label,score 2,f16,score 1,score 3,f18,f21,f23,f22,f9,f17,f24,f5
1.0,-0.08634867,2698.6648532290424,-0.038724624,-0.049766958,2966.01197057199,1.3617173437236592,0.2860653969438872,-0.02045129421967901,1.3970595876436298,3674.818735539449,60.62028320240222,-20.602044540439234
1.0,-0.08634867,2682.196921601529,-0.038724624,-0.049766958,2942.0607137076177,1.3502974944942836,0.280126229441482,-0.029554542933807663,1.3970434657298718,3621.7637829788264,60.18109157350692,-21.102925863683666
1.0,-0.08634867,2678.443889946791,-0.038724624,-0.049766958,2921.2571079144122,1.3092033219785495,0.2677248885065894,-0.08402090828358287,1.3908886149698303,3506.6276384514867,59.216785107361964,-20.58847588561416
1.0,-0.08634867,2644.810408050763,-0.038724624,-0.049766958,2888.021794157524,1.3118302202255965,0.2627236075800394,-0.09445048257532132,1.4068557835783748,3469.5422200481817,58.90282013662997,-21.111260402748552
1.0,-0.08634867,2685.7326352934483,-0.038724624,-0.049766958,2918.296414300843,1.3125775393112642,0.25681793505672257,-0.0999020811727558,1.4058873355106671,3525.232333681432,59.37366700551207,-21.93503659309833
1.0,-0.08634867,2643.270980849021,-0.038724624,-0.049766958,2883.989074201233,1.3305151076815027,0.26428947191449725,-0.07815765664951023,1.4046018136275291,3516.9119737157257,59.30355785039988,-21.487173439015848
1.0,-0.08634867,2695.217820387106,-0.038724624,-0.049766958,2935.8023076091954,1.3701675204485173,0.25475573142479885,-0.07776092027020734,1.408299736814706,3692.899918028458,60.769234963330405,-21.384930680183984
1.0,-0.08634867,2675.8113326742314,-0.038724624,-0.049766958,2918.446752612601,1.3253640812258678,0.26869792909419193,-0.08192430740075475,1.412480737848114,3546.4242284635475,59.551861670845746,-21.71361273214808
1.0,-0.08634867,2666.6898963295666,-0.038724624,-0.049766958,2903.2324398334918,1.3412615372777696,0.24807776425963465,-0.0996989421128375,1.4224160654764146,3576.7285897940906,59.80575716261846,-22.88371934368837
1.0,-0.08634867,2668.282186977009,-0.038724624,-0.049766958,2898.175949575964,1.3002962680013284,0.2581683740567257,-0.0975307629018683,1.4173016128926024,3469.5573697006266,58.90294873519174,-21.541694983016253
1.0,-0.08634867,2634.052198108918,-0.038724624,-0.049766958,2880.267687839669,1.317715024958064,0.26510757162338283,-0.0777491919375611,1.4187599692166653,3470.930157971937,58.91460055004987,-21.960302081037007
1.0,-0.08634867,2684.0177696567043,-0.038724624,-0.049766958,2917.698548373471,1.3248655972339776,0.24804101605081,-0.1058482536416339,1.400540932791326,3555.9628053828383,59.631894195831464,-21.261503118875783
1.0,-0.08634867,2686.203693615384,-0.038724624,-0.049766958,2935.9804238606603,1.3225555317772002,0.27349688733882954,-0.06401459718114365,1.4156418410728422,3552.653554471374,59.604140413828404,-22.72055841466064
1.0,-0.08634867,2701.7665179136497,-0.038724624,-0.049766958,2947.241336662973,1.3536470513419137,0.253733208366503,-0.08448766349682782,1.4089290197878197,3657.238280388122,60.475104633130826,-21.420782915735746
1.0,-0.08634867,2657.487401300583,-0.038724624,-0.049766958,2890.706881043159,1.300954819954301,0.2623737264816698,-0.10103089088524768,1.4027304479366234,3457.2710436898237,58.79856327912972,-21.055062437630877
1.0,-0.08634867,2659.8294032951085,-0.038724624,-0.049766958,2902.9113988278023,1.3080612716142974,0.2605674786355782,-0.10055970147196563,1.4016224324608573,3479.219831551297,58.98491189746152,-20.55819895552527
1.0,-0.08634867,2626.8690662145677,-0.038724624,-0.049766958,2870.7811834642407,1.303265966092188,0.2773764609691957,-0.07099893186458613,1.3947736300718097,3423.509051377813,58.51076013331063,-21.245529203394888
1.0,-0.08634867,2683.7623774743593,-0.038724624,-0.049766958,2927.679627722547,1.2942771623189977,0.2785362055895649,-0.07928752037273233,1.3880736646788308,3473.532354256,58.93668088937483,-19.6198914099902
1.0,-0.08634867,2683.166648084028,-0.038724624,-0.049766958,2930.2926092547523,1.3367323118715353,0.27190901846149673,-0.056601311524089114,1.3857246805954535,3586.6755566299603,59.888860037823065,-20.088916391301247
1.0,-0.08634867,2705.3649148591976,-0.038724624,-0.049766958,2949.030494035375,1.3317893166142665,0.2681072123276197,-0.0743577113828833,1.4030137428363794,3602.976091152544,60.0247956360748,-20.919076055575584
1.0,-0.08634867,2679.5042243677835,-0.038724624,-0.049766958,2913.070250750589,1.295370609306704,0.2761384846213401,-0.08716456997117525,1.3824142017537526,3470.9510197591835,58.914777600863296,-19.61349609241697
1.0,-0.08634867,2700.057580331591,-0.038724624,-0.049766958,2936.7307164993126,1.3179221717656384,0.2637941572513067,-0.10006286774547593,1.400165264925873,3558.4657501628853,59.65287713231345,-21.014256981010192
1.0,-0.08634867,2653.343197938124,-0.038724624,-0.049766958,2894.0136364526866,1.2972703869802686,0.2735219785871427,-0.07554939616342222,1.373239397685382,3442.1035571806533,58.66944312996889,-18.979561196707444
1.0,-0.08634867,2675.945701356085,-0.038724624,-0.049766958,2923.2599981035883,1.3009181548548194,0.2789910900018536,-0.06566317526317304,1.3966336804246289,3481.1863442998438,59.00157916784807,-21.11064447119417
1.0,-0.08634867,2682.230607857933,-0.038724624,-0.049766958,2931.4116527148417,1.307879662487411,0.2912462709966341,-0.04446616278971546,1.402336886662636,3508.0348621186363,59.22866588163738,-22.035260566237035
1.0,-0.08634867,2705.221615441689,-0.038724624,-0.049766958,2955.0094412487333,1.322376882800166,0.27632747576060035,-0.056146979968809706,1.410613454632026,3577.3225271114106,59.81072250952509,-21.11818327179986
1.0,-0.08634867,2638.715658943884,-0.038724624,-0.049766958,2881.7331084635616,1.3239232317629976,0.2624823328678337,-0.0895646565972156,1.389998699901187,3493.4569628926147,59.10547320589367,-19.864179710571975
1.0,-0.08634867,2732.4535947023724,-0.038724624,-0.049766958,2993.2690909731305,1.3659586336431833,0.27159134779584565,-0.03255610968800248,1.3806835825812367,3732.418578713056,61.093523214110476,-19.720064091024184
1.0,-0.08634867,2656.780869584137,-0.038724624,-0.049766958,2897.922236037704,1.312419437389207,0.2647423801918223,-0.0930171197397506,1.4016692169931004,3486.8108541260217,59.049223992581155,-20.78330800532846
1.0,-0.08634867,2636.309756343006,-0.038724624,-0.049766958,2877.545513103868,1.2830612440376434,0.2720851994040737,-0.09059444699328212,1.3906750014368003,3382.5468756420337,58.1596670867538,-19.7962292714013
1.0,-0.08634867,2681.184005496442,-0.038724624,-0.049766958,2923.8096929468065,1.342101661492051,0.2625575953604509,-0.0747498487818569,1.3996157289359352,3598.4215085426868,59.986844462287614,-21.077607969228485
1.0,-0.08634867,2685.1175812233982,-0.038724624,-0.049766958,2925.8418557492464,1.3078750146669682,0.2802021746547003,-0.07177001899592693,1.4094459802073314,3511.798195925086,59.260426896244056,-21.45765468091552
1.0,-0.08634867,2695.983926634822,-0.038724624,-0.049766958,2941.311516739206,1.344682480798901,0.2651232506708722,-0.06513085087879003,1.4104697213395088,3625.242354661275,60.20998550623704,-21.26615503578212
1.0,-0.08634867,2670.2682030528977,-0.038724624,-0.049766958,2928.0506679442683,1.3442448916963643,0.2802631288307436,-0.033612689079958104,1.3861706757074892,3589.494391413089,59.91238929815008,-20.06782092562733
1.0,-0.08634867,2594.614254458859,-0.038724624,-0.049766958,2854.9532166325175,1.386771990254972,0.25168699594692123,-0.0798274372004327,1.3835518951208818,3598.138373599832,59.9844844405604,-20.460041688237684
1.0,-0.08634867,2604.005674103009,-0.038724624,-0.049766958,2856.2019189536427,1.3144291059422917,0.27412833230494915,-0.06725248556712153,1.386813230305054,3422.7808500798724,58.50453700423474,-20.121260838037774
1.0,-0.08634867,2640.3237757103184,-0.038724624,-0.049766958,2888.5397833451725,1.317612943435404,0.26797992617928706,-0.07540345502759473,1.3889532377817553,3478.9247817361515,58.982410782674464,-19.51021480975782
1.0,-0.08634867,2616.8247890361167,-0.038724624,-0.049766958,2873.0776148008167,1.333060134357967,0.2715198159392739,-0.0706729055801642,1.3853291543343893,3488.384804863745,59.062549935333344,-19.753932665077176
1.0,-0.08634867,2653.9957812463063,-0.038724624,-0.049766958,2911.2084731563564,1.3586234079718542,0.2690088192599785,-0.056403583371478265,1.3769163674072102,3605.780793059781,60.04815395213896,-19.63445042955458
1.0,-0.08634867,2676.613006613471,-0.038724624,-0.049766958,2928.2205490260008,1.357788735319058,0.2608896277480097,-0.06267451043171,1.3930255041138109,3634.2749891882463,60.28494828054715,-20.570478376676107
1.0,-0.08634867,2640.058178399033,-0.038724624,-0.049766958,2882.6387810512892,1.307365136764511,0.2722758894578809,-0.08436512972295017,1.409444026698245,3451.520021468917,58.74963847947422,-21.601177174517673
1.0,-0.08634867,2656.833213602291,-0.038724624,-0.049766958,2895.70941711486,1.3203343282537163,0.2536807243125133,-0.098042535117121,1.4017768586210557,3507.9080963637434,59.22759573343952,-21.17526175492861
1.0,-0.08634867,2714.714467844705,-0.038724624,-0.049766958,2949.4423745614367,1.3026290441439865,0.2694972571550308,-0.07474630607384351,1.4149376152207729,3536.265912372399,59.466510847471106,-22.258406291519265
1.0,-0.08634867,2706.715907148327,-0.038724624,-0.049766958,2944.914975825199,1.3313969168863549,0.2623504035336533,-0.07363153059594868,1.386341156183256,3603.713213664536,60.030935472175806,-19.82848303572368
1.0,-0.08634867,2654.4390303712744,-0.038724624,-0.049766958,2892.834581041729,1.3058178545114942,0.2682127298419031,-0.0821123742054268,1.4030895573050497,3466.213879570989,58.874560546733505,-21.487828836448177
1.0,-0.08634867,2681.7557701917867,-0.038724624,-0.049766958,2916.442781535055,1.3015220171378648,0.25877974908621176,-0.09813588930127992,1.412125194490511,3490.364179491122,59.079304155441115,-21.612319404778304
1.0,-0.08634867,2635.0747035573545,-0.038724624,-0.049766958,2880.3112189329863,1.3174636626343392,0.2657033487042248,-0.07346100837256384,1.3899397748255908,3471.615170263767,58.92041386704415,-20.213015612845147
1.0,-0.08634867,2694.181715440275,-0.038724624,-0.049766958,2931.3502894735616,1.3306350934608522,0.25269805500380793,-0.10424623332324832,1.4063855223891364,3584.972738725389,59.87464186719942,-21.356817767845172
1.0,-0.08634867,2690.025612482482,-0.038724624,-0.049766958,2932.325571506293,1.3357480729562172,0.26685028534271976,-0.07279181649597871,1.4196888790590811,3593.1965280763434,59.943277588703346,-22.730841897180447
1.0,-0.08634867,2680.1239015997376,-0.038724624,-0.049766958,2928.2174238789867,1.3475588410328072,0.2665059227158649,-0.06709027218334189,1.3961905814973954,3611.624658664067,60.096794079751604,-20.010706497210133
1.0,-0.08634867,2637.665037303311,-0.038724624,-0.049766958,2876.784427398849,1.3012794960385332,0.2672800648094409,-0.07811293720456244,1.4073706824331618,3432.3394304605113,58.5861709830956,-21.14478761754222
1.0,-0.08634867,2662.949784904143,-0.038724624,-0.049766958,2901.309673868046,1.311767291822293,0.26441881360144226,-0.086031753360874,1.418315753793778,3493.1704276024648,59.10304922423601,-22.882285118864754
1.0,-0.08634867,2680.543302549061,-0.038724624,-0.049766958,2923.240554912561,1.307716683245209,0.27894835129620865,-0.07174583650068941,1.4056944300930765,3505.391196904616,59.20634422850829,-21.393736211763425
1.0,-0.08634867,2650.410106131384,-0.038724624,-0.049766958,2891.2708600945894,1.3282211837610454,0.25353733329571143,-0.09742322200376707,1.3902138175503385,3520.330848618064,59.332376057411224,-20.02390446068243
1.0,-0.08634867,2660.4393150270525,-0.038724624,-0.049766958,2903.998242279275,1.321686414387689,0.2639301006218496,-0.08142064277732433,1.435981921143854,3516.2664989741443,59.29811547573957,-24.206276106904788
1.0,-0.08634867,2662.094272213495,-0.038724624,-0.049766958,2903.4063488411293,1.3457816340240472,0.2506358340790491,-0.10816153366644647,1.4009657087258536,3582.597579585533,59.854804147917264,-21.15026575499702
1.0,-0.08634867,2634.958952122627,-0.038724624,-0.049766958,2880.1307283549263,1.3053158377027687,0.27611895257220603,-0.08045368450226531,1.3945476024423968,3439.453651902356,58.64685543063972,-20.36625034977294
1.0,-0.08634867,2663.4292509022744,-0.038724624,-0.049766958,2905.6160453486964,1.3182524085891842,0.2592835788341267,-0.08461850526808272,1.4063617012655631,3511.072025108809,59.25429963394056,-21.306536639238892
1.0,-0.08634867,2619.376756758826,-0.038724624,-0.049766958,2871.32122040677,1.3249367781843964,0.2737047883549539,-0.06506907035211856,1.4067419075893954,3470.5086009511324,58.91102274575729,-21.493683044105612
1.0,-0.08634867,2692.7696579562416,-0.038724624,-0.049766958,2937.1765085146144,1.3052527336767752,0.2708281894121368,-0.08877190544179006,1.4206175066531568,3514.744957209259,59.285284491256846,-22.333000735138448
1.0,-0.08634867,2659.602634567359,-0.038724624,-0.049766958,2904.574614499323,1.3069726716035277,0.2748656884791634,-0.08062673697672601,1.3821931249663113,3476.027960704282,58.957849016939896,-19.9621683684832
1.0,-0.08634867,2686.6399506607763,-0.038724624,-0.049766958,2933.535623314528,1.3235437316385676,0.2688536848694664,-0.08477040719931038,1.4021187560637762,3555.8854658668215,59.63124571788536,-20.809781757746943
1.0,-0.08634867,2646.791422003142,-0.038724624,-0.049766958,2891.9006577879195,1.3089930676341237,0.2705999113450034,-0.07081470699409574,1.4015475831507755,3464.631622875577,58.86112148842882,-21.639401701437087
1.0,-0.08634867,2677.5590983472707,-0.038724624,-0.049766958,2917.074087811728,1.2956751062907548,0.2659430985387892,-0.09807989302939016,1.3994185749070385,3469.2466693508773,58.90031128398963,-20.986778988033713
1.0,-0.08634867,2643.6377766783385,-0.038724624,-0.049766958,2884.122167014494,1.2817293081887178,0.2813166643857961,-0.06927869961800047,1.4034196559404837,3388.428018603486,58.210205450620826,-21.314522256313435
1.0,-0.08634867,2681.478520809017,-0.038724624,-0.049766958,2924.42691249976,1.3008349859523598,0.2708531420133081,-0.08590725209352028,1.3946218794631349,3488.1610739481525,59.060655888232,-20.693437043220673
1.0,-0.08634867,2638.1167265466543,-0.038724624,-0.049766958,2880.3994717272703,1.3144655882778953,0.2652741092707224,-0.08141438461038968,1.409089288605171,3467.713654905903,58.88729620984397,-21.879444439876718
1.0,-0.08634867,2701.502253819748,-0.038724624,-0.049766958,2942.6964035759943,1.294438823335338,0.2748239369058593,-0.09110726870180598,1.4318429106347867,3496.9293986721973,59.13484081886242,-22.720346321057626
1.0,-0.08634867,2692.9113976965327,-0.038724624,-0.049766958,2946.763311047189,1.3327425080752504,0.2810973394112107,-0.04598036772586884,1.4093748547728313,3588.9574901905053,59.907908411081294,-21.053171113276683
1.0,-0.08634867,2657.121307241038,-0.038724624,-0.049766958,2909.494281025803,1.3202051740488951,0.28363268474263065,-0.04961883528738617,1.3753758151918305,3507.9452978951817,59.22790978833528,-19.423776589477534
1.0,-0.08634867,2706.409089329533,-0.038724624,-0.049766958,2948.04031478428,1.3301574883867375,0.27098661564605325,-0.06652951518648588,1.428978620001196,3599.950316809609,59.999585971984914,-23.03958805047593
1.0,-0.08634867,2656.4924912941865,-0.038724624,-0.049766958,2894.5572553806683,1.3301656187610638,0.25453584086148395,-0.09066425368520996,1.4006620622758057,3533.5749784164514,59.44388091651193,-21.29070002125892
1.0,-0.08634867,2620.5113582185713,-0.038724624,-0.049766958,2870.5091560921,1.312654814603998,0.2757007147779091,-0.08443413944999732,1.3993081120830904,3439.8268510900702,58.65003709368026,-20.722483064579073
1.0,-0.08634867,2699.213008538626,-0.038724624,-0.049766958,2955.89726144684,1.3600682511586686,0.27451494954121164,-0.0367586435189255,1.3881620220800752,3671.1139160278576,60.58971790681862,-20.065831898801697
1.0,-0.08634867,2653.5020134335746,-0.038724624,-0.049766958,2897.7065974273387,1.3227151284077188,0.2657360106247638,-0.06823951798200142,1.4097888583546905,3509.8272564289314,59.24379508799999,-21.749863859777285
1.0,-0.08634867,2676.481324243077,-0.038724624,-0.049766958,2911.9276404130633,1.301215455081081,0.2706624946430868,-0.0875202366503571,1.4177723903739297,3482.6788643409704,59.014225948841954,-22.93562033101881
1.0,-0.08634867,2668.3159990652985,-0.038724624,-0.049766958,2916.2775215901675,1.329412060155029,0.2670196833079654,-0.0729044361804856,1.3871564875108324,3547.2914694620226,59.559142618594024,-20.0073342704412
1.0,-0.08634867,2625.2845926374825,-0.038724624,-0.049766958,2870.5554068537244,1.3201450470082547,0.2723633995277031,-0.06693142810734391,1.3940398158192508,3465.756451957457,58.870675653991405,-20.432226583401476
1.0,-0.08634867,2609.7130443952483,-0.038724624,-0.049766958,2860.795604935893,1.3449335235004154,0.2600136646732075,-0.06795471020836599,1.3916120493507784,3509.890560123497,59.24432934993439,-20.684345239084227
