label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9,f17,f24,f5,f8,f10,f19,f7,f20,f2,f14,f4,f15,f6,f12,f13,f0
0.0,1.0,0.0,0.0,0.0,0.0,1.167151e-19,0.0,1181.388697897512,1.6171e-40,1582.4850643163368,0.6206061730674393,4.574529e-23,2.331292051436777,0.0,0.8970152469807776,1.239293899066806,2754.162081065714,52.480111290523325,-12.749133718828626,4.583648719936589,3.8926400759128574,3327.5391160343734,3.141014475133004,0.0003005223876050959,0.6524489626978358,5.787125038443115,2.99059685269389,50.697951324828644,12.359917204099414,13.68491342498018,13.68491342498018,0.008737265470093989
0.0,1.0,0.0,0.0,0.0,0.0,4.1705014e-29,0.0,1143.6507754824966,2.7e-44,1536.674578346953,0.6332574825425068,5.245968e-29,2.4317847261206333,0.0,0.9095757295440572,1.2742880464894981,2781.112487834353,52.73625401784197,-15.09540538804355,4.70272926885728,3.939649280360412,3310.282928653015,3.0916473643566267,0.00030208898198526773,0.6995346019607542,6.690973138241037,3.2897218472192664,66.22559038199198,16.811577186115535,14.6845532333173,14.6845532333173,-0.014591833790509
0.0,1.0,0.0,0.0,0.0,2.0365539999999997e-35,1.9013462e-09,0.0,1161.407825864476,3.312603e-31,1546.7669713221924,0.6257223337950272,2.7508425e-12,2.254255142803144,3.014470999999999e-37,0.9298996880759158,1.243808478088385,2618.109564346814,51.167465877711926,-12.276147810399433,5.325111304262425,4.513837264804131,3223.49783680995,3.629045262451876,0.00031022201677343884,0.6357667896408288,6.493588390666878,3.3855289183910084,63.92853736739038,13.534165516669773,13.136003870418653,13.136003870418653,0.05586004569418018
0.0,1.0,0.0,0.0,0.0,0.0,3.487534e-23,0.0,1142.1111568563372,2.0637226999999999e-35,1555.1730543946674,0.6206645663253431,6.4572369999999994e-27,2.3841478034916324,0.0,0.9209751970564168,1.2323479716228491,2722.9618059623235,52.18200653445902,-11.660089399625866,4.077344291574982,3.4886109175120383,3318.3324250885853,2.830865143485384,0.0003013561849437987,0.6828604001478863,6.768695803617862,2.7842569544855924,65.60032941846961,11.237474209634323,13.309791401783755,13.309791401783755,0.02917240787317232
0.0,1.0,0.0,0.0,0.0,6.6086246e-35,5.2649545e-21,0.0,1247.4295147277385,2.5643024e-34,1718.9414891113834,0.6314807941698738,2.0204379e-18,2.4059242174740207,1.0746096e-36,0.8849280837403065,1.2439937014809686,3001.2208790753307,54.78339966700981,-13.248282077364905,5.104437129737439,4.3746590198399895,3672.6796309214783,3.5166247342184924,0.0002722807596885599,0.6098289354189215,6.824481156069805,3.1128334607405965,70.38208977988235,13.305043753729255,12.879758507768559,12.879758507768559,-0.03527862461598076
0.0,1.0,0.0,0.0,0.0,0.0,1.7060296e-14,0.0,1136.0081994484335,5.2113829999999985e-36,1549.8514416961789,0.6155856732012535,4.7390467e-22,2.41272019671259,0.0,0.9088636725068616,1.2544046942017075,2740.86992644034,52.3533181989484,-14.3958941616033,4.536244569538682,3.829296379164228,3314.1591725822805,3.052680205092153,0.00030173565840557813,0.6669451860655095,5.995260200330365,3.0254264784696328,50.328721663388826,13.9521669945471,13.517228826316492,13.517228826316492,-0.027203291266611487
0.0,1.0,0.0,0.0,0.0,0.0,1.1771094e-25,0.0,1240.78316041593,0.0,1722.7090241196274,0.6067161519327836,3.444167e-24,2.476126932332246,0.0,0.8330465311059473,1.247053509516108,3072.3366006902056,55.42866226682912,-12.29047208425354,4.274416013243326,3.633564214925935,3671.549025350325,2.913719569528224,0.00027236460499246204,0.6598790475587014,7.809718500466312,2.8205975676886674,87.65686218562278,12.822484526672685,13.218542275024527,13.218542275024527,0.03872536913864672
0.0,1.0,0.0,0.0,0.0,1.8999999999999998e-42,3.088560600000001e-14,0.0,1175.3326648179311,2.622894e-39,1589.4703822006002,0.5940489261057935,8.268913e-15,2.4552649289765425,0.0,0.832456431444062,1.2366931191591313,2885.753071808009,53.71920580023506,-12.142520232673002,4.7114336729614354,4.031181586281515,3362.47698579764,3.259645844089801,0.00029739980503176066,0.7129675624627094,5.943382279425514,3.3590993815160446,51.12612271528475,12.131318802048414,14.545858015575119,14.545858015575119,0.02735924872720926
0.0,1.0,0.0,0.0,0.0,0.0,1.1664168e-26,0.0,1082.887501318188,0.0,1459.1396226945621,0.6111704892226411,2.4194589e-32,2.5415262608370006,0.0,0.851210597156827,1.2386312619385351,2752.187022132337,52.46129070211995,-13.069236467428494,4.240648723003587,3.635292040429172,3158.478190833851,2.9349267632238774,0.00031660817000480734,0.7679685677475548,5.553017938820234,3.2566849261255624,45.789733489577046,11.987214595063147,15.838962967236586,15.838962967236586,-0.028964830223365618
0.0,1.0,0.0,0.0,0.0,6.333560999999999e-39,1.953009e-10,0.0,1205.385236409335,4.7826e-41,1651.0725732323779,0.6286266409877734,1.3262070000000004e-13,2.4798980740004044,0.0,0.8760338803565758,1.2565327392308023,2989.2325262000318,54.67387425635787,-14.097455020164736,4.748020506791853,4.013078519556188,3568.2681578250263,3.1937715542635443,0.0002802479958819945,0.6747708540417404,6.018779738894104,3.203825852375636,51.277546999612035,14.512895326420699,14.037549007755326,14.037549007755326,0.0060949570349627755
0.0,1.0,0.0,0.0,0.0,7.75e-43,1.20409e-19,0.0,1190.5609119360474,0.0,1628.7016522241877,0.625789338811979,7.690757e-24,2.466625482633185,0.0,0.8846389986421275,1.2280331036068477,2936.6678840084587,54.19103139827161,-12.187311309408441,4.314717041771053,3.6839321675624697,3513.616660737746,2.9998638935240565,0.00028460702932517183,0.7076633237387496,6.853922800956434,3.0533670027719286,67.45076402767629,10.97292222934092,13.96337819161478,13.96337819161478,-0.0048130341972455965
0.0,1.0,0.0,0.0,0.0,0.0,4.243130599999998e-22,0.0,1116.0160125776847,1.3000000000000002e-44,1505.2489798627425,0.578823208710551,1.8354382e-25,2.403463292812103,0.0,0.8570756754941499,1.2558009464391395,2682.3035204209955,51.79095983297661,-13.981735812872524,4.610230453517564,3.910606656132344,3153.958089205977,3.114033850046843,0.0003170619176654165,0.6938328762163343,6.552264478038027,3.198729455584227,64.19616922942475,14.299457229369724,14.103447634045427,14.103447634045427,-0.034785006556670536
0.0,1.0,0.0,0.0,0.0,2.1999999999999999e-44,3.0760743000000003e-21,0.0,1198.5332432219936,8.504355999999998e-39,1595.7132259617865,0.6354788365577991,1.9788386e-23,2.2777869257132597,0.0,0.9556035698083608,1.2503482846550358,2730.0033514437673,52.24943398204203,-13.485990071306489,4.719873778276254,3.9918054747219016,3360.985484523007,3.1925548454870856,0.00029753178185532107,0.6605960252332647,6.4294227773492505,3.1179298575320047,58.89336604259837,13.659182976953295,13.430874549892476,13.430874549892476,0.015512415303763785
0.0,1.0,0.0,0.0,0.0,0.0,9.536343999999999e-18,0.0,1187.8922179744704,6.594999999999999e-42,1585.8660036147091,0.6127091757426784,1.1259619999999999e-21,2.25484251287257,0.0,0.9295915046661448,1.2362046030647496,2678.509873799327,51.754322271664684,-12.653990102182533,4.401165895458392,3.741166879434743,3295.1406560967303,3.0263330763854057,0.00030347718181613324,0.6536359687137726,6.830652766907157,2.8767603335479643,69.82171285182501,11.841864396330323,12.998505737940445,12.998505737940445,0.00909538053273084
0.0,1.0,0.0,0.0,0.0,1.44e-42,7.217225999999998e-23,0.0,1170.3836106571084,0.0,1602.8292615536914,0.6210747341107093,5.5857695e-23,2.4909777659187604,0.0,0.8715529369674819,1.2547934993574483,2915.3995517425765,53.994440007676495,-14.723801195503693,5.743129553141516,4.852204408685799,3461.510569610022,3.866934608101257,0.00028889121667846336,0.7056909803239407,7.725537129226272,4.052874724483832,86.86959179427069,14.509399347928426,14.174619834491436,14.174619834491436,-0.0360884163341956
0.0,1.0,0.0,0.0,0.0,0.0,6.174938500000001e-16,0.0,1210.996417235232,4.46e-42,1676.4587354333844,0.6096250487418995,2.1675024e-21,2.4831190023385337,0.0,0.853686373518993,1.2490103500759069,3007.0482154006877,54.836559113429864,-13.167873294852052,4.568202229922324,3.8555879946256733,3593.1586264371754,3.086914367356007,0.0002783066666309575,0.6420300485377443,6.5477573764155235,2.9329230994072613,61.882919194035566,13.473774596989575,13.455845853077127,13.455845853077127,0.02344256687098301
0.0,1.0,0.0,0.0,0.0,0.0,1.0161104e-18,0.0,1108.1726416921272,1e-45,1511.2195873395651,0.6135184851859827,2.0339578e-23,2.404355552696161,0.0,0.9033768440987456,1.2510421704940595,2664.4410443984398,51.61822395625832,-13.134720567157672,5.11590052676199,4.355840400019493,3221.9416727304247,3.481769442111845,0.000310371850758103,0.6959917577680637,6.630963195716312,3.5606246001876403,62.42473354652834,13.73776429573268,13.448878088738027,13.448878088738027,0.030650035789277462
0.0,1.0,0.0,0.0,0.0,0.0,7.730898e-34,0.0,1132.051418116789,0.0,1557.3003483722641,0.6142299208979854,1.06693504e-35,2.4710567643065007,0.0,0.8897679357731607,1.2487973193416977,2797.3633142802587,52.89010601502193,-14.089833313138184,5.073240369127223,4.320191171544488,3354.9414852389705,3.4594814583857967,0.0002980677917632208,0.6503994850366278,5.9418680018297065,3.2996329235473776,54.254264325007505,13.67255676019597,13.68475115262381,13.68475115262381,-0.0273904144524938
0.0,1.0,0.0,0.0,0.0,0.0,2.3199405e-22,0.0,1152.5125082885056,7.105948000000001e-33,1553.900657084302,0.6021948328924109,1.1931714999999999e-26,2.3347949120062124,1e-45,0.8878195335956025,1.2399111542836097,2690.88034037552,51.87369603542359,-11.74227028863099,4.576504925299319,3.9065831650238825,3251.041109902068,3.150696041024819,0.000307593772639228,0.6765676101596756,7.051337197833594,3.0963150001937443,74.28511592391041,12.653591308156724,13.330920060389536,13.330920060389536,0.05210145066740625
0.0,1.0,0.0,0.0,0.0,0.0,1.1779949e-24,0.0,1133.4036373662352,1.2938e-41,1575.4511793177273,0.6365578430617719,8.823017e-31,2.544900100577996,0.0,0.8990291418350562,1.270460943031188,2884.399030728798,53.70660137011835,-14.638773391343731,5.232180759914509,4.380032206938649,3465.2207002878595,3.447592962982669,0.00028858190761613795,0.6603186340879089,6.336741373112688,3.454906452687786,59.19462953307973,16.945517455017324,13.895877224724028,13.895877224724028,-0.00378708293671844
0.0,1.0,0.0,0.0,0.0,0.0,3.266595e-19,0.0,1273.0411822142325,0.0,1771.4414209216889,0.5761248547315556,1.2173537e-20,2.6575958084617817,0.0,0.7221293237199284,1.2517272726090616,3383.2289098517767,58.165530255055494,-13.499290810409567,4.399732715240991,3.7209510197628792,3786.1777883076206,2.9726531499206232,0.0002641186061278408,0.6891404680527957,5.8206680248529885,3.0320338626883743,48.899834650426605,13.374766751343806,15.086935155123713,15.086935155123713,-0.022473591430344855
0.0,1.0,0.0,0.0,0.0,0.0,1.7382946e-18,0.0,1206.0258500376801,6.621233499999998e-30,1683.3923441139639,0.6131235366640098,2.6639332e-25,2.622593198193695,0.0,0.8136963997561244,1.231790222909456,3162.9151911545882,56.23980077449233,-11.951804974634287,4.315043723462972,3.683253166222319,3675.579464485511,2.9901626898146443,0.0002720659448835981,0.6984222850564458,6.322768335010115,3.0137226974594835,59.078305197001065,11.54378121779516,14.505835687556887,14.505835687556887,0.02039374944583159
0.0,1.0,0.0,0.0,0.0,9.8e-43,3.4214186e-18,0.0,1167.8459000299024,1.5643756999999999e-30,1591.3770120989773,0.6041912248141511,2.8063617e-19,2.4211456411841388,3.4661837e-36,0.8592425004308671,1.227454862337656,2827.5250104321667,53.17447705837986,-12.49566101239328,4.630927986248731,3.984783317762152,3370.934008303652,3.2463786979288485,0.00029665368634826167,0.7011065297146823,7.167583540333089,3.2467738497974508,73.38596875543118,11.136429662914717,13.682668326336891,13.682668326336891,-0.01959899214377353
0.0,1.0,0.0,0.0,0.0,1.4999999999999996e-43,3.0809853999999997e-27,0.0,1148.0666220703158,1.88e-43,1560.8242151877487,0.6487159880476432,2.744323e-27,2.40824606525649,0.0,0.9500451305812468,1.21944598854876,2764.826925253148,52.581621554048226,-11.82643638298136,3.874500217127352,3.337577494977712,3384.7092784084266,2.7369621338864714,0.0002954463493745686,0.6785348504366264,6.061071448518505,2.6289834253451843,54.96269499658038,10.105566300986887,13.673488210688546,13.673488210688546,-0.014766051929089072
0.0,1.0,0.0,0.0,0.0,1.696e-42,1.4721804e-13,0.0,1227.0467177642427,5.0332722999999995e-29,1675.1855833406846,0.6199102776590883,9.883217e-19,2.4119028132059825,4.416582e-39,0.8747494892738765,1.2479317860952543,2959.5174305107453,54.4014469523628,-13.274849266706848,4.625821705887167,3.925944161262589,3566.380766796139,3.1459605444835765,0.00028039630801911003,0.6404605531209943,6.882364449094571,2.962656328391596,70.8989199013187,13.453155924358953,13.468741511881642,13.468741511881642,-0.008303849492498329
0.0,1.0,0.0,0.0,0.0,0.0,4.2163977000000004e-13,0.0,1228.449913042566,3.188e-41,1690.2204435780588,0.6212015282356231,1.8110967e-16,2.39787439521039,0.0,0.8797118198139594,1.259425787540225,2945.6685922831994,54.27401396877882,-13.846234535581287,5.089933182679107,4.284316702979893,3593.2877914004484,3.401801634812926,0.0002782966625699245,0.6378814285511895,7.373865977079964,3.2467738497974508,74.74681569513088,14.719513505629575,12.87616411175349,12.87616411175349,-0.015808134498744
0.0,1.0,0.0,0.0,0.0,1e-45,1.3610795000000002e-13,0.0,1160.2583345888252,2.1469659e-33,1570.006117879896,0.6120570476498227,3.1785633e-15,2.383394409914553,2.1245999999999998e-41,0.9184657237874824,1.2519293799192244,2765.353228715775,52.58662594914962,-13.7494167120765,5.020808199881251,4.254879669393382,3339.757480426335,3.3986578936808014,0.0002994229388992477,0.6683775909794849,6.618366416590152,3.3557956894066745,65.98424129832647,13.61618213359265,13.671302555598595,13.671302555598595,-0.026293485431804403
0.0,1.0,0.0,0.0,0.0,0.0,7.2230484e-20,0.0,1216.3957540491858,3.7905083999999996e-38,1675.0520177725302,0.6555247827682021,4.3204875e-21,2.5229842328227745,0.0,0.8931698798184952,1.239168845063675,3068.947308338665,55.39808036691041,-13.367784371767087,5.1107348402784405,4.366007282182846,3684.978814033581,3.5233352578021733,0.0002713719808080522,0.6760097247580072,6.445306492778018,3.454906452687786,63.22161775421121,12.573633627640975,14.203853314843931,14.203853314843931,-0.01870531761809423
0.0,1.0,0.0,0.0,0.0,9.289678e-39,2.7638848e-20,0.0,1163.1742121518746,3.012415e-36,1555.2099628988205,0.6081908644600044,8.833294e-22,2.284012635001072,2.999999999999999e-45,0.9185631784422256,1.242176648134618,2656.7045972622986,51.54323037278803,-13.412725861534483,4.502106114710374,3.835458716185831,3240.791537013349,3.0876918528017385,0.000308566592012759,0.6481223569461454,6.287295336795513,2.917915626287741,57.699482215624656,12.869230069295465,13.245855825445002,13.245855825445002,-0.02248004395399597
0.0,1.0,0.0,0.0,0.0,0.0,8.412126300000001e-20,0.0,1100.5133545272834,3.0372096999999996e-37,1507.9191603722907,0.6303038337312261,4.9101315e-23,2.501126184125942,0.0,0.9095881701670768,1.231359090698576,2752.522766988464,52.46449053396461,-12.025674863858088,4.243523383238076,3.6209220817514254,3291.1055560811583,2.9405898808098287,0.0003038492637078274,0.7347502478359925,6.986240074435832,3.1179298575320047,73.34856323831075,11.065150884563431,14.258866944137466,14.258866944137466,0.008705002851838433
0.0,1.0,0.0,0.0,0.0,0.0,2.9297634e-28,0.0,1153.4563105601508,3.2607e-40,1564.8762116952441,0.6364554228715431,2.410893e-30,2.479872299851895,0.0,0.901931140357454,1.2675564370439079,2860.424353647483,53.48293516297963,-14.112665063946855,4.420577833166524,3.712082782661422,3402.1872076878344,2.9285345205760147,0.0002939285638780623,0.6787592125422879,6.154062359361088,3.0005079290220023,57.00167891622561,15.68647010079913,14.631978456622438,14.631978456622438,-0.026193471315212127
0.0,1.0,0.0,0.0,0.0,0.0,5.3722875999999994e-33,0.0,1325.2539263437516,0.0,1835.5568983184287,0.5637784084247682,5.109388e-32,2.565970833451191,0.0,0.7128842839275749,1.244048873694112,3400.5629219147395,58.31434576426918,-11.995817678745416,4.472500240936334,3.809329922868897,3843.4429794885305,3.062042017334392,0.00026018338384015154,0.6734961537758429,6.9865551081390365,3.012211710032152,71.49022813118252,13.157380933488884,14.338543043225885,14.338543043225885,0.027052753853781333
0.0,1.0,0.0,0.0,0.0,1.4009299999999996e-40,3.7591527000000005e-12,0.0,1202.6894446056003,6.3770939999999995e-34,1641.2600301905009,0.631839260204793,1.2318711e-15,2.3613671286948827,4.0257e-41,0.9180823262206674,1.23780882962878,2839.9913205199705,53.29156894406442,-11.368865418633316,4.6423107552620335,3.9754381495183235,3495.847440520319,3.211673769293245,0.0002860536728259404,0.6285481046223156,6.377605223032521,2.917915626287741,59.047594626660356,12.21933073688529,12.93310025041774,12.93310025041774,0.04330020840728663
0.0,1.0,0.0,0.0,0.0,0.0,3.1003096e-19,0.0,1199.9595250927334,2.936452e-37,1615.288924722927,0.6161109835997252,4.851964e-23,2.2838422121307604,0.0,0.916659106414024,1.2441313244384915,2740.518216255165,52.34995908551568,-12.50851386462859,4.249531349928413,3.620306429252734,3373.913794902357,2.9099069834019917,0.00029639168656617686,0.6501051221080817,7.728533381960963,2.762642097147332,85.68015946663412,12.772329782213841,12.846534268354482,12.846534268354482,0.0241942858763378
0.0,1.0,0.0,0.0,0.0,2.9363e-41,1.0966998e-20,0.0,1225.59457214061,4.6328257e-26,1683.635259929325,0.6135331475068303,2.3462935e-22,2.4696591979651865,1.259576e-35,0.8396610222842559,1.2434702020722763,3026.8009080632646,55.01636945549265,-12.33866136856389,4.99120135135325,4.247468950548972,3595.6432682888926,3.4158188458963066,0.00027811435267211123,0.6723422785772463,6.912524944371215,3.3557956894066745,70.11472514669079,13.090210736765645,13.750409004660805,13.750409004660805,0.033005206921934094
0.0,1.0,0.0,0.0,0.0,0.0,3.052545e-35,0.0,1098.735223273037,0.0,1476.8754543821788,0.6336155344028844,4.3690673999999996e-35,2.4102721993743192,0.0,0.9276631903552314,1.2454878676569063,2648.250963128337,51.461159753044214,-13.81211627801487,4.4764170255842455,3.8027866718796055,3178.124097379468,3.053250674399308,0.0003146510234841217,0.7308100794213658,6.1933982878054765,3.2714106819903765,55.32300961363418,13.01629931003165,14.401746802265967,14.401746802265967,-0.040927809072531136
