score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
2.219646e-39,1.7016504e-34,2.3981593e-07,2.4298538e-10,4.6455417e-14,3.2491506e-31,0.99999976,3.4893783e-18,4.0300305e-11,1.685944e-33
1.57867e-40,4.3419438e-35,2.383573e-08,8.413141e-08,0.00087875663,2.2518005e-25,0.9991211,6.161021e-16,3.7817666e-14,1.192205e-33
0.0,0.0,8.337031e-10,1.2523675e-13,3.88694e-11,2.2833197e-37,1.0,4.101498e-26,2.9727275e-18,2.1e-44
1.041053e-27,1.1874913e-28,2.4817841e-06,4.826576e-09,2.2772303e-10,2.62116e-22,0.9999975,6.4628733e-13,1.2872739e-11,1.6572528e-25
0.0,0.0,2.4018352e-13,4.2478906e-15,2.8797887e-14,2.758e-42,1.0,1.2267534e-25,4.0770663e-20,0.0
0.0,4.86077e-40,3.7874994e-08,5.1766164e-10,0.00015899829,6.426949e-33,0.999841,4.8308994e-22,2.2030074e-10,9.238305e-39
2.6223174e-30,1.1326835e-28,4.9642863e-06,9.546097e-08,3.262367e-05,8.691551e-20,0.99996233,5.363281e-14,8.1839695e-11,1.8796371e-27
8.4211e-41,9.492976e-34,1.3051444e-09,6.2488304e-08,0.00052148645,2.346803e-32,0.9994785,6.712219e-19,2.4994842e-13,9.335458e-36
1e-44,2.95712e-40,9.756869e-07,1.0661542e-10,6.0676304e-11,1.2158594e-33,0.99999905,2.7952475e-19,7.5976595e-12,2.7167133e-38
4e-45,1.2684038e-36,6.51526e-08,3.0395983e-10,6.755204e-10,8.328518e-31,0.9999999,1.2319311e-24,1.2907229e-09,2.135719e-39
0.0,4.1047e-41,5.493949e-08,7.5298365e-11,2.5635722e-09,2.7158895e-36,1.0,3.0962479e-24,3.539904e-14,3.04e-43
0.0,0.0,6.8446004e-12,9.881368e-13,1.4192756e-06,3.44e-42,0.99999857,5.904759e-31,1.33837225e-20,0.0
0.0,0.0,1.4764352e-09,6.697414e-16,5.3782326e-11,7.43517e-38,1.0,2.1686675e-22,7.900295e-19,0.0
7e-45,1.8459347e-35,8.434659e-12,5.4778184e-08,2.2148342e-05,2.626337e-34,0.9999778,5.552359e-22,1.166357e-16,9.33e-43
1.3785918e-37,1.4966771e-35,0.00048600146,6.8724464e-13,6.742652e-11,1.8060491e-25,0.999514,9.709232e-15,8.3693286e-10,1.5159474e-30
7.2556463e-37,2.7473487e-33,7.0910815e-08,1.2840468e-06,5.0211245e-11,1.4477952e-33,0.9999987,2.591651e-24,5.926168e-11,2.1102986e-36
0.0,1.0469e-41,6.0393934e-09,7.312692e-11,4.128206e-05,1.0719625e-34,0.99995875,6.98129e-16,4.9910328e-17,2.7562e-41
0.0,0.0,1.5993054e-09,2.622935e-16,1.8664965e-12,0.0,1.0,3.1242077e-27,6.8238244e-18,0.0
2.2833932e-29,1.0206906e-21,8.7268415e-07,2.5530898e-07,0.0016326768,1.3055561e-16,0.9983662,1.3838253e-11,5.0010307e-10,3.475773e-22
6.501033e-35,1.5451253e-29,3.1098746e-06,6.7817907e-09,6.236053e-07,6.996112e-30,0.9999963,8.765509e-18,1.8790982e-09,9.716359e-31
0.0,0.0,6.227654e-09,3.6798995e-18,2.2146735e-15,1.5e-44,1.0,8.414542e-33,2.340808e-19,0.0
0.0,1.1e-44,7.8690107e-07,2.359988e-16,2.7706057e-13,1.631376e-32,0.99999917,9.25011e-22,2.4202322e-17,1.401e-42
3.922e-42,1.8868e-40,3.4087867e-07,7.51431e-11,1.5547437e-11,1.0285152e-33,0.99999964,6.1730194e-19,3.9465698e-14,1.06188e-40
0.0,1.44e-43,7.191482e-10,1.1318196e-12,1.0746287e-16,0.0,1.0,1.6383056e-25,1.0184249e-11,0.0
0.0,4.3e-44,6.716421e-05,6.6777725e-13,4.6310606e-06,4.0710795e-23,0.99992824,1.0695018e-11,9.393887e-16,7.3945054e-37
4e-45,2.19e-43,9.5523376e-08,2.5853575e-14,4.5838387e-08,5.1434585e-30,0.9999999,1.1927633e-16,2.0625224e-16,5.9529284e-35
8.2971913e-38,7.0830695e-36,1.29037e-05,7.021594e-07,1.1877455e-10,5.805448e-30,0.99998486,1.17459075e-14,1.5318008e-06,1.6565063e-31
0.0,1e-45,2.8449998e-10,3.1583262e-13,1.5621023e-05,7.6780518e-34,0.9999844,1.1777749e-23,2.9961422e-12,2.892e-41
0.0,0.0,3.428195e-09,2.0820392e-17,5.1678946e-08,1.6967428e-28,1.0,2.4165681e-20,4.091429e-21,0.0
6.535988e-26,2.8733688e-26,1.9900497e-05,1.5035931e-05,8.659935e-07,4.76284e-20,0.9999641,3.140365e-15,1.06700554e-07,4.5915807e-25
0.0,0.0,1.961115e-08,2.6155912e-16,2.5668791e-17,6.9e-44,1.0,1.2129371e-26,1.2625702e-17,0.0
5.232987e-26,7.5204895e-24,6.772506e-05,2.1063704e-07,2.60497e-07,1.6169874e-22,0.9999318,5.525751e-16,1.0072493e-12,1.825148e-32
4.087e-41,2.169699e-39,3.1073512e-05,1.1351283e-13,1.5548023e-15,4.203964e-28,0.9999689,8.4413227e-13,8.018524e-18,1.5343934e-36
1e-45,2.0593704e-38,8.9755385e-09,9.736783e-12,6.312795e-08,1.1823425e-26,0.9999999,2.5602708e-15,1.8740827e-17,8.827635e-37
1e-45,5.73e-43,1.9243604e-09,1.05879645e-11,3.9614437e-10,4.9612e-41,1.0,2.2304427e-23,1.6881793e-16,4e-45
0.0,0.0,5.933495e-14,1.5687186e-17,1.521381e-19,0.0,1.0,6.3623625e-36,6.287465e-23,0.0
4.7766283e-26,6.326536e-25,4.487771e-09,0.25042138,1.7772824e-15,6.4195504e-32,0.7495062,2.8136228e-25,7.242029e-05,1.9914906e-34
0.0,0.0,3.2676584e-09,6.87725e-15,1.8495208e-09,2.7797466e-34,1.0,1.7519389e-21,2.6640952e-18,1.043e-42
0.0,0.0,1.8278581e-09,6.835197e-14,5.5768268e-12,3.9e-43,1.0,1.4129098e-27,4.206513e-15,0.0
6.11e-43,5.6858e-41,1.1766425e-10,1.6781727e-12,1.3072132e-17,0.0,1.0,3.1935498e-37,7.8511445e-19,0.0
0.0,0.0,1.1269286e-14,5.703484e-08,3.875515e-16,0.0,1.0,1.24864e-40,4.8668396e-12,0.0
1.177693e-39,1.2626537e-37,5.274146e-08,1.02785645e-11,7.7128685e-12,6.518306e-38,1.0,5.6434463e-31,1.9090343e-10,5.803937e-39
3e-45,2.9213556e-38,5.1214355e-10,2.2191773e-05,1.5629538e-10,3.452143e-36,0.9998167,3.1471735e-27,0.00016106064,1.6548e-41
1.2665092e-37,2.1083986e-34,1.7768188e-07,2.3220566e-05,2.4036863e-06,1.5726195e-26,0.99997425,1.9451834e-12,4.960471e-11,1.0776686e-29
3.5705774e-36,4.6434892e-33,4.9020183e-09,0.000111125184,2.6744287e-09,2.17168e-35,0.99988794,2.6326052e-23,9.521707e-07,7.5116063e-34
2.75121e-40,8.56518e-40,0.001297041,1.6382239e-05,7.328898e-13,3.8244507e-33,0.9986858,8.634535e-16,8.1925253e-07,2.1517718e-34
9.387384e-32,3.3840398e-29,0.00039975255,1.3673489e-10,5.4870314e-05,4.408157e-19,0.9995454,8.800794e-15,9.6873405e-11,1.1010426e-26
2.0926117e-28,1.6316134e-27,4.323993e-07,1.800233e-08,1.3866507e-05,2.431025e-25,0.9999857,1.0739055e-14,1.034632e-10,2.629926e-27
6.8017105e-27,6.776602e-23,0.00042240924,1.1540808e-05,2.2244749e-05,1.2226664e-18,0.99954337,1.2258285e-10,4.0636507e-07,1.616169e-21
0.0,0.0,2.7445628e-09,5.360169e-18,1.5082085e-16,9e-44,1.0,6.182868e-28,1.9725244e-14,0.0
8e-44,7.87608e-40,1.0026966e-08,3.3617805e-08,1.0825394e-11,5.47e-43,1.0,3.2478766e-30,4.2451598e-12,0.0
1e-45,4e-45,3.0867495e-06,3.651182e-10,3.9966703e-13,4.39e-43,0.9999969,6.269535e-29,7.936585e-10,1.1947e-41
0.0,0.0,2.9084805e-15,8.1442975e-20,2.6863763e-12,2.975e-41,1.0,2.2775655e-33,1.5571034e-26,0.0
8.5e-44,1.11399e-40,4.407176e-08,1.0283932e-12,2.5014884e-14,1.7163977e-34,1.0,1.3479165e-17,1.0359472e-12,3.4394678e-31
0.0,0.0,7.719153e-12,5.345701e-22,1.0327688e-12,1.25158e-40,1.0,2.968689e-28,1.0585643e-26,0.0
0.0,0.0,9.554412e-07,1.3852061e-18,1.829204e-15,1.124e-42,0.99999905,6.2556925e-29,5.274612e-16,0.0
0.0,0.0,1.5627737e-12,1.965419e-14,3.707048e-19,0.0,1.0,1.0626933e-37,9.129587e-24,0.0
2.5291149e-26,1.9999423e-23,7.175315e-05,1.1513731e-06,3.5303502e-09,7.116929e-26,0.99992704,1.4350091e-15,4.0407805e-08,4.9235723e-25
0.0,0.0,6.2118524e-09,2.4921685e-14,5.36203e-18,1.6444e-41,1.0,2.8107228e-26,3.5595196e-17,0.0
0.0,2.00613e-40,4.5426862e-09,4.275206e-13,2.1490958e-11,9.509686e-39,1.0,5.943446e-27,3.563502e-16,6e-45
1.6243184e-35,1.3245194e-31,5.2111573e-06,2.6604386e-08,2.5386374e-08,4.470212e-21,0.99999475,3.7551234e-14,1.8784206e-10,7.9641845e-28
0.0,0.0,1.2886216e-10,3.0139497e-17,8.439215e-14,0.0,1.0,1.810093e-26,5.7755143e-16,0.0
3.23e-42,1.4e-44,4.8556985e-09,3.6904172e-08,4.9552204e-07,1.0615718e-34,0.9999994,1.3294482e-20,4.6205146e-14,1.71491e-40
1.4431687e-32,1.3123997e-28,0.007836157,6.977954e-13,9.08497e-07,1.9076708e-16,0.992163,2.1963265e-09,2.541721e-13,7.6676e-24
1.4582203e-34,9.978821e-34,1.4597633e-06,1.6522742e-10,5.702278e-12,4.231343e-21,0.99999857,4.2520773e-18,3.0591263e-13,1.8306132e-30
0.0,0.0,1.7164761e-07,8.817352e-14,3.543529e-07,1.3866726e-31,0.9999995,2.2576349e-14,1.4171984e-15,4.191756e-39
0.0,0.0,2.949702e-13,6.318576e-16,1.0882855e-09,0.0,1.0,4.3691153e-36,2.1336054e-21,0.0
7.493443e-36,5.942529e-32,4.964069e-10,0.039098855,2.8600213e-09,2.546291e-34,0.9608407,2.066717e-21,6.0472274e-05,4.4185304e-36
0.0,0.0,2.1056985e-09,1.1321397e-11,1.3248063e-13,9.7e-44,1.0,2.853598e-29,5.675454e-19,0.0
6.593e-42,1.5898358e-37,2.162263e-07,4.914004e-10,6.6803565e-08,2.188604e-30,0.99999976,1.0052347e-17,3.746425e-12,2.0455007e-34
2.0794646e-37,6.654753e-34,2.1833876e-05,2.8344907e-10,1.928968e-08,1.1224675e-22,0.9999782,2.2471886e-19,1.0075494e-09,1.4475539e-28
0.0,0.0,1.0094365e-14,3.673404e-19,1.6949112e-14,3.338e-42,1.0,1.7020015e-34,7.5790206e-28,0.0
0.0,9.32e-42,2.0479308e-06,1.2481203e-13,8.0547514e-14,5.246879e-36,0.999998,6.273473e-19,1.1906138e-11,1.4739619e-35
0.0,0.0,2.9781202e-17,2.785448e-18,1.1841549e-11,0.0,1.0,2.2524891e-35,2.977341e-29,0.0
1.813e-42,4.547502e-39,8.088112e-07,1.416386e-09,1.7905276e-09,9.647397e-38,0.99999917,1.5660322e-25,1.0742038e-08,6.404261e-37
0.0,7.37e-43,9.852082e-07,5.0007443e-13,3.2521167e-13,1.36455475e-30,0.99999905,5.0159488e-18,3.3098673e-11,5.099447e-34
0.0,3.4e-44,4.2833953e-08,2.8466793e-13,1.2158946e-08,1.9888654e-31,1.0,2.6403169e-20,8.727576e-17,5.6293e-38
0.0,3.9e-44,2.7009048e-07,2.6476782e-08,1.2548511e-16,8.424406e-34,0.9999933,2.530805e-28,6.390097e-06,4.29423e-38
7.01081e-36,3.461041e-30,8.9768605e-08,1.7182701e-09,1.426337e-12,2.4391276e-21,0.9999999,2.893262e-13,3.8950124e-12,1.8314136e-28
0.0,0.0,6.5509165e-10,5.766353e-17,1.1689362e-14,0.0,1.0,4.4219843e-28,1.9978789e-21,0.0
2.5519703e-37,1.9639897e-32,9.7975246e-08,1.7335607e-07,9.242286e-07,1.2214526e-24,0.9999988,6.2460575e-14,1.788774e-11,4.754424e-33
1.0706273e-35,1.1988247e-30,9.793707e-07,2.1526293e-07,1.8904427e-07,7.4919615e-30,0.99999857,1.2926027e-10,3.3689756e-13,5.5345683e-35
1.0105e-41,1.777023e-38,1.2449638e-08,1.575299e-11,1.0350165e-09,7.2043654e-27,1.0,2.2335464e-19,9.298417e-13,1.04820925e-33
0.0,2.417e-42,2.1450383e-06,3.6519887e-09,5.1354025e-14,2.7139e-41,0.99999785,3.280511e-27,1.641476e-11,0.0
1.948e-42,3.069647e-39,3.3349104e-06,2.3434113e-07,1.1443519e-07,2.2272307e-29,0.9999963,7.741007e-15,1.2577402e-08,5.0699993e-30
0.0,1.7124274e-37,5.5858673e-06,6.60236e-12,8.1201483e-07,3.209698e-23,0.99999356,2.673342e-18,1.2077609e-14,1.4600531e-37
1.677699e-26,5.0660237e-26,0.000103614635,2.5522018e-10,1.8170093e-08,1.6735347e-22,0.9998964,1.952814e-14,1.2745843e-11,6.674218e-26
2.9445375e-36,5.157774e-31,1.7544103e-07,9.644575e-07,6.934117e-11,2.5608662e-28,0.9999988,4.154086e-18,4.6432305e-08,6.9347734e-31
6.7765e-41,2.338119e-34,1.0983812e-06,1.0879266e-14,1.0679591e-14,3.73312e-30,0.9999989,2.2687616e-18,4.1953854e-12,2.1310544e-31
3.417129e-17,2.4284214e-15,0.0042261416,0.00205515,0.0001159642,2.788234e-10,0.96661913,1.1894826e-09,0.026983585,5.5020046e-15
3.557968e-36,4.1032993e-27,0.00023207649,7.307224e-12,6.542407e-06,7.2430075e-19,0.99976057,8.7262464e-07,3.0297775e-11,6.49738e-24
1.402185e-29,6.2253733e-27,3.0935254e-05,4.4278825e-09,1.3069718e-08,8.442208e-21,0.999969,1.5002355e-11,2.1445057e-10,1.4741726e-27
2.8727e-41,1.6779776e-36,8.310423e-06,2.8955053e-06,0.0112404805,1.4962755e-24,0.9887483,3.0355727e-15,8.245478e-09,6.8021124e-34
1.354793e-22,1.6571585e-19,1.4433881e-06,4.657057e-06,0.00013266438,3.9935883e-18,0.99986124,3.8177e-14,1.3509366e-09,1.5240519e-25
1.49261855e-36,1.3646824e-27,0.007056383,6.245419e-10,2.9478957e-05,2.9395582e-20,0.9929141,3.5801303e-12,5.2324804e-08,1.3952796e-23
6.0155e-41,1.6614546e-38,1.3889786e-08,4.3182425e-07,1.06482566e-10,7.4254144e-31,0.9999995,1.5393364e-20,1.4032562e-09,9.0274723e-35
4.99989e-40,4.3039105e-34,3.218614e-08,3.934861e-10,1.0628762e-10,5.717075e-31,1.0,7.648881e-26,4.6396238e-12,2.67527e-40
4.319421e-38,1.3451904e-34,1.125915e-06,2.7289482e-07,6.6101194e-11,6.3260967e-29,0.99999833,9.670155e-24,3.1192033e-07,9.905263e-30
0.0,0.0,8.5315155e-10,9.181231e-11,1.2051902e-12,6e-45,1.0,3.9143706e-30,2.2451036e-12,0.0
3.58754e-37,5.770102e-38,1.2350333e-12,0.060328055,3.74655e-08,8.1e-44,0.9396717,2.829659e-26,1.9614015e-07,3.8e-44
1.3982847e-31,1.24373175e-23,8.7219196e-05,3.691904e-08,0.00024089686,1.0094206e-11,0.9996718,2.2474298e-08,1.2217054e-09,1.268108e-22
2.0247688e-38,1.2452109e-34,2.1141265e-08,4.2008268e-12,1.7718285e-11,1.5253198e-28,1.0,2.458091e-27,2.0144929e-14,3.114456e-39
0.0,0.0,2.556342e-07,2.413839e-13,3.706439e-07,3.1218408e-31,0.9999994,2.252742e-23,5.141825e-16,1.75904e-40
6.262587e-28,2.3552182e-23,0.0003178291,6.15338e-06,1.8368972e-05,9.17172e-19,0.9996543,4.0456844e-12,3.3234433e-06,8.327579e-23
2.099229e-32,8.186944e-30,3.407654e-08,0.04877494,4.2009665e-06,1.6308395e-31,0.9512208,8.445101e-19,1.0258732e-09,2.6954546e-31
0.0,4e-45,2.3184015e-09,6.3856336e-15,6.502834e-06,2.8259494e-26,0.99999344,1.7351627e-18,3.089396e-17,1.758031e-39
1.401291e-39,1.9472768e-36,5.2459125e-08,1.3255178e-07,3.045918e-10,2.042371e-37,0.99999976,1.1281127e-19,8.6416964e-11,9.921692e-37
3.4425628e-26,7.672072e-15,8.251546e-06,7.5444324e-11,0.0013864406,2.0042595e-08,1.6579707e-12,0.9986053,4.692016e-12,3.211563e-12
6.8204e-41,4.4549043e-22,3.321902e-10,9.677185e-20,1.7804414e-06,1.9443657e-08,3.7167102e-20,0.9999982,7.1381153e-22,3.4839065e-18
1.0690431e-36,1.0139081e-21,1.2270037e-07,3.0236427e-16,2.808838e-05,3.9924885e-08,7.01917e-15,0.99997175,1.6263914e-17,3.1244367e-15
4.465e-41,9.3607304e-21,3.6259523e-10,1.2504886e-21,8.026772e-08,9.364693e-10,6.3745994e-23,0.9999999,4.114595e-20,1.7671864e-16
7.61523e-36,4.807624e-24,3.5066687e-09,1.4673459e-15,0.00013540595,7.0294887e-10,1.1866633e-13,0.9998646,1.356778e-15,8.22368e-18
1.759978e-38,5.165463e-25,8.987738e-08,4.947574e-23,2.1464553e-05,0.0022439572,3.6438415e-16,0.9977344,3.4425998e-22,1.9640186e-16
4.8010265e-28,1.0321036e-19,4.4148916e-08,2.1082435e-12,0.0071267365,1.1350199e-07,3.351302e-11,0.9928731,5.5426018e-14,1.8428915e-15
1.0138811e-27,3.2271413e-14,5.3107044e-05,1.7185285e-13,0.00019818696,0.00032671858,3.0611315e-13,0.99942195,1.173988e-10,3.4220026e-08
1.8258653e-38,2.5538465e-19,2.5653016e-10,5.0504196e-24,3.5478988e-07,0.0001907218,1.1084462e-21,0.99980897,2.9966872e-22,3.0355217e-12
8.912158e-34,7.4322824e-19,2.0711061e-08,1.8349879e-17,3.1694937e-05,2.6887143e-05,3.1898292e-16,0.99994135,5.1243717e-17,3.565e-12
1.7023161e-22,3.6262458e-19,2.6521755e-06,9.656412e-10,0.022289386,9.609679e-08,4.754928e-06,0.97770315,2.2276797e-14,3.532112e-18
1e-43,1.0819592e-21,3.044409e-08,5.9955977e-24,9.680101e-07,0.0002515081,1.566855e-20,0.99974746,5.470835e-23,1.2292607e-14
1.8497256e-25,5.652159e-18,9.0824906e-05,3.32284e-11,0.0007820786,1.5722811e-06,7.2373116e-09,0.99912554,8.620578e-12,2.2825068e-11
3.5243401e-31,4.2317316e-17,1.673121e-08,1.7028234e-16,3.2420212e-05,2.7949836e-05,1.2089141e-19,0.99993956,6.2799304e-19,5.1714584e-15
4.2194705e-25,4.490529e-15,6.170453e-07,4.523311e-13,2.779979e-05,3.7399413e-06,5.648141e-13,0.9999678,3.2753011e-10,3.9728134e-12
1.1e-44,6.0945746e-29,3.9558794e-11,3.1832525e-24,1.355727e-06,5.176534e-10,1.396191e-20,0.9999987,1.2772817e-23,1.1254245e-20
8.3455344e-27,1.6167472e-13,9.837074e-06,1.7419882e-11,0.0003528565,5.447157e-06,2.1864995e-13,0.9996319,5.876363e-09,2.1577395e-09
1.9259342e-33,3.7155553e-16,1.2406512e-09,8.487133e-16,8.2860134e-07,0.00011550217,3.503198e-21,0.99988365,1.8802672e-16,3.6439112e-09
2.0069904e-31,5.3000204e-21,2.9319963e-07,1.7889256e-13,9.830586e-05,2.5923791e-08,2.4859783e-11,0.9999014,1.392338e-12,2.4270996e-14
1.739e-42,1.00857925e-25,1.0868339e-10,2.5094576e-21,9.4124584e-07,1.0354425e-08,1.2856108e-17,0.99999905,2.4037494e-20,3.3767946e-20
5.200869e-24,3.9896315e-12,2.4888031e-06,1.6556903e-13,0.001657337,0.0033516537,2.201294e-11,0.9949885,8.0499637e-13,1.521279e-08
1.634665e-24,1.957139e-17,3.9445617e-08,1.8612788e-16,1.0062413e-05,0.0017785514,1.5946184e-17,0.9982114,4.666313e-16,5.0574237e-13
1.03939675e-22,3.536374e-13,3.2653105e-07,7.8356155e-10,8.853631e-05,1.4945056e-06,1.4308014e-13,0.99990964,2.821567e-10,9.9595636e-12
5.552e-42,8.77021e-25,3.0808611e-09,1.0977652e-20,1.288604e-07,1.6579609e-06,4.2153683e-17,0.9999982,9.549573e-19,1.1703702e-15
1.3765713e-30,2.7481698e-19,5.7012567e-08,7.055579e-17,2.4678934e-07,1.4493215e-05,2.893855e-20,0.9999852,2.3199122e-17,2.3752335e-11
1.9042662e-38,5.652808e-21,5.35426e-09,2.1063617e-21,1.7798268e-07,0.00025475657,3.3212403e-20,0.9997451,2.1596077e-19,2.7952937e-12
2.6599242e-28,4.4301064e-17,1.7500017e-07,2.3828744e-15,1.0029352e-06,4.1692792e-06,1.3359965e-18,0.99999464,8.938046e-16,1.7757155e-12
2.7332075e-31,2.7335322e-15,3.9965056e-07,8.3889614e-16,2.4511948e-05,8.7296634e-05,4.1655797e-15,0.9998878,1.1411544e-15,1.7832173e-11
4.864987e-38,2.8720885e-18,1.885618e-10,3.9021344e-18,1.2259975e-06,4.7518363e-08,2.6753425e-20,0.9999987,4.192566e-17,1.1081265e-16
7.050163e-25,1.3999396e-15,2.0961636e-06,3.970814e-14,2.6365915e-05,0.0023457468,1.6227267e-14,0.99762577,1.5593651e-14,3.18385e-09
7.884491e-13,7.2198975e-10,0.062961906,2.7655855e-05,0.0044861706,0.0068328665,2.2812046e-05,0.92566687,1.6123234e-06,3.3520642e-08
1.7520464e-31,1.8787346e-21,6.3988237e-09,1.1346463e-16,1.7439528e-05,5.9374397e-08,5.089872e-14,0.9999825,7.400319e-16,1.4854867e-14
2.931211e-23,3.9659667e-15,5.896347e-06,6.7648576e-10,2.1036198e-05,4.6491547e-07,5.250689e-14,0.9999726,2.1665056e-09,1.8902556e-08
2.8451486e-32,2.3569416e-15,6.3657385e-06,4.0381717e-19,1.4589306e-06,0.001356722,4.690949e-16,0.9986355,2.438781e-16,7.2174857e-09
1.3965551e-19,1.1044007e-13,0.00033569208,6.2714605e-08,6.773456e-05,5.8372465e-05,2.7546218e-08,0.99953806,3.8154084e-08,1.5450575e-09
1.05788166e-22,1.4021765e-11,3.668114e-05,2.6200067e-10,9.083139e-05,4.5305424e-06,7.282612e-09,0.9998679,1.2017736e-09,3.1512423e-10
9.166e-42,2.1756376e-24,2.0445348e-10,3.3805925e-20,4.0028015e-05,3.034841e-07,1.2700009e-18,0.9999597,1.7955442e-18,6.758021e-15
3.0324956e-36,2.3975866e-19,2.928683e-08,1.1897024e-18,4.7008225e-08,1.2834076e-06,5.7309865e-20,0.9999987,9.5058636e-17,1.4445145e-12
1.7742201e-28,2.0112821e-14,5.9310183e-09,3.6093863e-16,1.0107075e-05,1.8291155e-06,1.5804985e-15,0.9999881,2.0329965e-14,1.671367e-13
3.607784e-33,2.8100927e-22,1.5322934e-07,1.0543898e-15,0.0004014433,1.9672821e-09,2.0874103e-12,0.99959844,1.8384579e-16,7.845511e-18
2.0459725e-26,6.654997e-15,1.053604e-06,1.5378582e-15,2.042754e-05,0.00048826,1.4116319e-16,0.99949026,3.003532e-17,2.2065876e-09
1.1182904e-21,6.850391e-12,1.8968334e-05,3.0329985e-11,0.0023442188,3.7140371e-06,5.793218e-12,0.9976331,2.3449281e-10,2.48981e-10
9.9624e-40,8.048622e-17,3.293545e-11,1.4844658e-19,5.7510746e-08,0.00012651074,6.4077984e-24,0.9998734,5.06933e-18,3.664549e-15
1.517381e-30,5.227104e-19,2.0017826e-05,7.206968e-17,0.00051903847,0.00045090288,3.454008e-12,0.99900997,4.5418616e-16,2.037272e-12
3.4322443e-25,1.7763675e-14,5.0455327e-07,4.9558835e-10,0.0011008473,1.730742e-07,1.4878246e-10,0.9988985,5.932646e-11,1.8463684e-11
4.6068965e-27,4.3306038e-19,3.788385e-06,2.3322034e-13,0.00073284796,1.38300384e-08,3.5531487e-09,0.99926335,3.0789475e-14,2.3908355e-14
6.1968e-41,3.705222e-26,3.1029867e-08,8.115024e-18,0.00014952141,1.7484587e-10,5.7469884e-14,0.9998504,2.0216782e-17,2.4389966e-20
2.1569144e-33,5.293454e-19,1.3714306e-08,4.897515e-18,3.6216459e-06,1.19250235e-05,2.6899626e-17,0.9999844,2.3701864e-14,2.412232e-10
1.8056598e-32,3.8930005e-23,5.8133987e-09,5.97125e-16,7.6187607e-06,4.501673e-09,1.6540839e-13,0.9999924,3.301946e-14,2.0251622e-16
1.6771445e-19,4.853607e-12,3.2436586e-05,4.760139e-08,0.0020075655,9.108972e-06,5.1570185e-12,0.99795085,4.570799e-09,7.2616885e-10
2.3029875e-30,4.0180573e-22,3.2383414e-05,7.322486e-14,1.9207262e-05,5.723796e-08,2.9319112e-08,0.99994826,2.5777082e-12,1.5281694e-14
2.225546e-39,6.3122642e-24,1.4555755e-10,3.8460843e-19,7.292316e-06,1.0007045e-07,3.708536e-18,0.9999926,3.2165055e-18,7.939403e-16
1.03347385e-30,1.2308157e-15,9.993508e-07,7.255943e-14,1.1370851e-05,5.550427e-06,9.590802e-15,0.9999821,1.7059576e-13,7.6137745e-13
5.7517985e-32,3.1839265e-19,8.857496e-09,5.849267e-17,0.0008758075,0.00028897016,1.4714771e-15,0.99883527,1.5240799e-18,1.16916585e-14
8.195786e-26,2.9909774e-14,5.5174725e-05,3.8036326e-14,2.0464082e-05,0.005607819,3.6131322e-13,0.9943165,2.2998945e-13,1.5013399e-08
4.6331246e-20,5.769612e-17,4.892897e-07,3.4679024e-11,0.0007421056,1.9599034e-05,7.3417766e-10,0.9992378,5.2135293e-15,1.8207627e-14
1.0044526e-20,1.6384583e-09,0.0019026909,2.8473698e-07,0.0012213928,5.320399e-07,1.556608e-09,0.9967981,7.6946846e-05,5.1463584e-08
1.5768261e-20,8.301779e-14,8.3516015e-06,1.700943e-10,0.0012378929,0.000763133,3.6508813e-11,0.9979906,2.5393017e-12,6.636947e-10
1.9742778e-24,1.8809669e-10,1.3473276e-06,1.5897159e-15,4.0703686e-05,0.03135979,6.4276443e-15,0.9685615,5.3668886e-13,3.6686335e-05
3.95e-43,4.9628083e-27,4.2881122e-11,1.9800329e-21,3.1358772e-07,1.1613007e-09,3.18206e-20,0.99999964,2.0353184e-20,9.405578e-21
2.022369e-27,4.6094302e-17,1.7947201e-07,1.3945052e-10,0.00787403,9.962922e-08,7.1174966e-10,0.9921257,1.679075e-10,4.2864e-14
1.35542915e-30,2.6787901e-16,1.8083298e-05,7.0335475e-13,0.0005017635,3.6320198e-06,5.1629084e-10,0.9994765,1.0556763e-10,1.1794281e-09
3.7650027e-30,1.5023615e-18,3.6172445e-09,1.4243106e-14,3.736048e-06,2.5096e-09,1.0783333e-15,0.9999963,1.869559e-14,5.8460503e-15
5.569765e-26,4.301389e-14,9.684005e-07,9.42865e-14,3.9760193e-06,5.912131e-05,1.8708486e-17,0.999936,8.39715e-15,1.4800361e-10
6.520693e-31,7.7837923e-16,2.996409e-05,1.9551704e-11,0.0013462134,1.8817153e-05,5.6359913e-13,0.9986051,9.868498e-10,9.471737e-11
5.2247556e-32,1.3104512e-15,8.526946e-08,1.53517e-12,0.013016229,6.1589236e-07,7.3837285e-14,0.98698306,2.011418e-12,7.8732166e-14
3.850868e-29,7.9416726e-18,5.755334e-07,4.149146e-14,0.000280177,1.1992419e-05,2.5894876e-13,0.9997073,3.1166194e-14,7.858431e-12
1.5982613e-28,8.341201e-12,2.065773e-07,1.755077e-15,6.021382e-06,0.002510822,7.528445e-17,0.99748296,5.237334e-15,5.223351e-10
5.981256e-27,8.181038e-16,8.5181426e-07,1.9171943e-12,4.3266602e-05,1.8012344e-07,6.3536815e-12,0.99995565,7.820515e-12,3.9637106e-13
