score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
1.7524158e-14,1.8480418e-25,0.05909073,3.817034e-07,4.0780856e-06,3.706356e-18,0.94090474,7.8097967e-20,7.809624e-11,2.5678597e-08
5.1422062e-21,2.7432764e-34,2.833524e-07,2.150798e-14,4.2696702e-10,2.2814201e-23,0.99999976,6.1557126e-34,1.3617812e-19,2.4800863e-17
2.3347007e-11,3.0483466e-23,0.22145042,1.3561271e-07,5.2745304e-06,1.7888054e-17,0.7785441,2.021272e-21,1.4233125e-09,6.306143e-08
4.304943e-16,5.6351428e-27,0.017810833,1.2026587e-06,5.580071e-12,1.03979186e-26,0.9821875,1.8042012e-27,5.14933e-07,1.469183e-11
6.079269e-13,7.8806556e-18,0.2992469,0.00019271045,2.0423802e-05,8.8572064e-20,0.70053846,1.3692293e-16,8.2902227e-07,7.142945e-07
6.920799e-16,7.6398363e-34,0.00079353893,6.83095e-09,7.479091e-15,5.2156145e-37,0.9992065,1.1671105e-34,9.79601e-10,8.2486095e-14
7.7987573e-13,4.0215916e-24,0.0050801923,1.7105936e-07,2.4704875e-06,2.4415856e-22,0.99491715,4.6458636e-22,2.3273368e-09,1.0873655e-08
3.259964e-12,4.979635e-21,0.0799457,0.00036119536,2.807151e-07,1.6968865e-22,0.91968906,1.6770622e-19,3.7724938e-06,3.1409783e-08
1.4034229e-18,1.6595275e-31,0.00012310428,2.1897081e-08,4.614031e-10,1.2277829e-31,0.99987686,1.3463997e-31,2.1919948e-11,1.0106059e-12
1.8813366e-27,0.0,1.1271038e-05,8.048142e-16,3.9521393e-21,0.0,0.9999887,0.0,3.5022803e-15,7.590904e-23
1.7985774e-11,5.5545812e-21,0.0026971141,3.7555832e-08,4.9691753e-08,1.3865969e-19,0.99730265,3.8055236e-20,1.411223e-07,7.9072e-11
2.435933e-18,5.6293207e-31,0.004351753,3.8897787e-12,4.4412707e-05,3.540775e-18,0.9956038,6.0560546e-25,1.05876516e-13,2.588541e-10
2.89242e-15,5.406179e-32,2.0043765e-06,5.41198e-16,1.8690818e-07,4.7087877e-19,0.99999785,3.3002674e-27,6.549852e-14,3.6637993e-17
5.0262976e-21,8.6892e-41,6.450907e-05,3.922434e-15,5.968669e-05,8.1116107e-25,0.9998758,1.2067523e-30,6.040048e-19,3.6329175e-13
5.2533963e-20,1.7594248e-36,0.00075981463,1.0405955e-09,5.9792626e-10,1.9620695e-28,0.99924016,7.5023465e-30,1.3870867e-13,3.1328076e-13
7.34957e-20,9.97189e-31,0.00021791285,1.25531295e-11,0.00019382124,9.543459e-22,0.9995883,2.2976626e-26,7.554567e-15,7.255051e-10
2.360572e-16,1.0705853e-30,0.0011373439,1.574814e-10,1.4649652e-10,1.256878e-26,0.9988626,4.604715e-27,6.1094437e-12,4.351436e-14
1.2457627e-16,6.6237953e-25,0.015385998,1.3335823e-05,3.4851282e-09,3.1844527e-26,0.9846006,4.344815e-27,2.5020327e-08,1.0830928e-09
3.1880098e-14,5.1629886e-25,0.0014543312,2.4106791e-08,7.861728e-05,4.2678687e-21,0.9984669,9.143529e-22,1.8107417e-10,3.4666666e-08
2.2963098e-17,3.3008602e-34,5.8406313e-06,1.6065271e-12,1.1135271e-11,2.301066e-29,0.99999416,3.4976113e-31,1.5330277e-10,1.445982e-13
7.514066e-20,1.5020718e-34,0.0003395592,1.6248469e-10,0.00012344563,1.5649376e-26,0.999537,8.348204e-29,2.8081607e-16,1.8683824e-11
1.12367515e-17,1.104479e-32,0.0013375678,2.7939021e-11,2.5306534e-05,8.163687e-21,0.99863714,4.1059028e-27,9.449652e-14,7.354492e-12
6.0786e-14,7.292785e-19,0.20864262,0.009434861,1.3778375e-11,1.3768693e-28,0.7819224,2.3397922e-22,1.6903918e-07,4.9922133e-09
7.3116387e-19,1.09596746e-32,0.003934845,2.1627684e-11,6.876313e-09,6.819077e-25,0.9960652,6.5785247e-29,1.2574136e-12,1.0908523e-12
8.480585e-13,2.5211626e-22,0.24274316,3.2371136e-07,5.778577e-07,5.169234e-18,0.75725585,2.3056067e-18,8.8897645e-09,4.2878547e-08
1.5823627e-14,1.5627338e-23,0.20343687,5.4339143e-05,4.2996708e-05,2.804865e-16,0.79646325,6.978712e-19,5.5983502e-08,2.5007043e-06
4.812436e-13,2.56914e-28,0.026446734,2.2193595e-07,3.7705733e-05,9.16247e-22,0.9735141,1.9215015e-24,3.023105e-07,9.392096e-07
3.7436522e-21,2.8498325e-38,0.0001447166,6.92427e-14,5.245079e-10,1.7114327e-30,0.9998553,1.3589908e-33,8.233379e-15,3.8155192e-16
3.903619e-14,5.7721e-26,0.26396284,4.0284004e-07,7.4529494e-10,1.2769197e-23,0.7360367,1.7777905e-24,5.15767e-08,1.2583559e-08
1.1084486e-20,1.3254e-40,2.4349338e-06,1.0083334e-14,3.4448896e-12,9.222234e-28,0.9999976,1.1450469e-31,8.466211e-15,3.495903e-16
1.4507535e-14,1.0584046e-24,0.053045783,2.785766e-05,1.8394395e-07,8.710299e-22,0.9469262,3.042873e-21,8.057817e-10,1.17623395e-08
5.2220635e-16,1.8976976e-28,0.031162238,2.777491e-10,0.20076689,7.211618e-14,0.76807034,3.1416113e-18,2.4675813e-11,4.968232e-07
3.4068434e-10,2.5785438e-19,0.25533795,0.0025197598,1.0829777e-07,9.4246374e-23,0.7421421,8.929721e-20,6.8143695e-09,4.5721535e-08
5.573074e-19,5.3762e-41,1.4185947e-07,3.5175163e-15,2.719917e-10,2.7045163e-29,0.9999999,1.2072484e-36,4.0434637e-16,6.5144505e-16
3.4102746e-27,0.0,1.1227424e-07,2.09138e-21,4.4555824e-11,5.3395673e-29,0.9999999,1.9185e-41,3.0048525e-20,2.3651838e-21
1.1259072e-19,4.638113e-33,3.957003e-06,1.8610332e-11,7.823516e-08,2.8478786e-28,0.99999595,9.832079e-33,1.7070374e-15,6.9598546e-15
1.4803426e-12,2.872859e-24,0.13593237,6.269293e-08,0.0008298106,2.852888e-14,0.8632378,5.046735e-18,2.222424e-11,1.4326754e-08
1.2065006e-13,4.5664184e-28,0.0065311207,5.2148352e-09,0.0037138187,2.532608e-17,0.989755,2.7023076e-19,2.742634e-11,4.167651e-08
3.4790797e-14,1.4756195e-20,0.012515236,5.0467166e-05,1.2495465e-11,7.4151214e-30,0.9874342,9.862326e-25,7.47446e-08,9.829414e-12
5.1851756e-12,5.4976063e-21,0.4014607,0.00041628146,1.7883204e-07,1.0852553e-21,0.5981148,9.6867005e-20,3.917341e-06,4.084352e-06
2.5658021e-17,2.2478337e-30,2.2913147e-05,9.3489314e-11,1.0906903e-12,1.4248818e-28,0.9999771,5.024902e-31,3.1347806e-11,2.6203946e-16
2.52166e-15,1.9336275e-18,0.99365944,0.00083064375,3.0573452e-10,4.170296e-25,0.0053121787,1.0906539e-18,0.0001870876,1.0678117e-05
2.2607722e-16,1.14519084e-26,0.34334263,5.4831025e-06,4.5819525e-05,3.1342542e-20,0.6565987,5.692772e-19,4.7525706e-08,7.277986e-06
5.930977e-30,0.0,5.4109993e-08,4.8444647e-18,5.2578986e-07,6.5319057e-34,0.9999994,3.4e-44,2.9462651e-24,5.227276e-18
1.6490359e-21,3.85e-43,0.0003058206,2.5441051e-17,4.435074e-09,2.9576566e-27,0.9996942,5.428477e-35,4.5900947e-18,2.526484e-17
8.407628e-15,1.734967e-21,0.0033740858,0.0013522238,1.2999022e-12,1.0113724e-28,0.99527377,2.2649314e-28,2.918798e-10,1.3136951e-13
2.1186794e-16,6.0791766e-25,0.016537225,0.00023433543,3.8731637e-13,2.020692e-33,0.98322785,6.585191e-29,5.765601e-07,7.219821e-10
1.5213965e-15,6.6294414e-33,0.00014179472,1.052782e-11,2.513399e-06,4.4408086e-25,0.99985564,9.920687e-28,2.3753425e-11,6.628067e-13
5.1025823e-13,2.1667745e-22,0.09139779,5.4610364e-06,0.011879577,5.507027e-14,0.8966612,1.3708591e-15,3.815833e-08,5.5890727e-05
1.1822893e-13,1.4521206e-31,7.850673e-05,7.811925e-13,3.5492687e-09,6.3379e-23,0.99992144,1.8417165e-27,2.7845549e-14,7.597116e-15
1.762779e-17,2.5672147e-26,0.0029823405,1.1181259e-08,2.1003586e-06,2.8116144e-21,0.9970156,1.8957966e-22,9.0156224e-12,6.428847e-09
6.7031073e-18,1.5674308e-27,0.0021829356,4.223077e-06,2.680069e-10,9.6921215e-29,0.99781287,2.8310394e-26,4.5792736e-10,1.3728712e-11
2.9936056e-21,4.3678332e-36,0.00045213266,2.0065049e-11,9.100083e-06,4.0189808e-25,0.9995388,2.2622259e-30,3.541723e-17,5.278129e-13
1.0510945e-12,5.2704373e-28,0.00065367337,9.731313e-13,6.846643e-06,1.4127717e-15,0.9993394,1.6872536e-20,6.771924e-12,3.2388808e-10
2.6459812e-15,1.4152849e-33,0.00035769472,1.2689662e-13,3.855153e-07,2.203879e-22,0.9996419,2.299977e-27,5.821195e-15,8.8664064e-13
1.288326e-15,6.024441e-29,0.00046699715,2.4669463e-11,8.287117e-08,1.0170882e-21,0.99953294,2.0909256e-25,1.30426355e-11,9.125717e-14
7.691536e-16,2.3456712e-22,0.010142202,7.480137e-07,6.127014e-08,4.2923383e-21,0.98985696,1.4697039e-23,4.3794435e-10,3.5496555e-09
2.6298496e-14,3.6850357e-20,0.0032128475,1.13604706e-07,0.4820924,1.10788996e-10,0.51469284,4.017939e-16,3.6376877e-09,1.8196507e-06
5.3059553e-13,1.3226183e-15,0.12993747,0.0017204431,0.00020259547,2.3285108e-17,0.86812586,8.7109107e-17,5.971607e-07,1.3004616e-05
5.3575723e-18,2.750456e-33,0.0054853032,1.5873126e-10,4.8511475e-07,3.0536902e-25,0.9945142,1.4372737e-28,4.790634e-13,3.7145528e-10
3.3979758e-10,7.088265e-16,0.31286782,0.009773506,0.0037903895,7.208161e-16,0.67351425,4.0653936e-14,3.6149453e-07,5.3707627e-05
8.463742e-18,8.788977e-28,0.028800756,0.00034047486,1.7053707e-14,5.944568e-33,0.97085875,2.1825695e-31,6.6405896e-08,9.995607e-12
8.684485e-18,1.0236903e-36,5.0774383e-06,1.0376574e-10,4.429855e-09,6.032884e-29,0.9999949,1.0427312e-35,3.1374293e-13,2.1855626e-17
4.1036633e-15,7.9251878e-28,0.00030071466,9.811125e-12,0.013963181,6.7058655e-18,0.9857361,2.6841228e-22,7.421189e-14,1.7326603e-10
6.0630683e-13,4.308782e-21,0.01827947,0.0026655737,6.144768e-07,2.4108644e-22,0.9790541,1.576411e-21,6.043822e-09,2.1666611e-07
5.9247604e-15,1.1742665e-31,0.0012163115,4.1059292e-14,3.5381977e-09,1.3925416e-23,0.99878365,1.1211464e-25,8.0608365e-14,6.5873e-14
5.0128485e-23,9.816736e-39,0.0021555526,8.347129e-10,1.2978583e-10,6.402187e-33,0.99784446,3.346002e-35,4.6717364e-17,1.0380142e-14
3.5918995e-19,1.8058458e-33,0.00057923043,2.0601679e-13,0.00013716111,7.448443e-20,0.9992836,6.0964843e-24,4.5447375e-15,6.52632e-12
1.2488166e-14,5.925759e-24,0.020267751,6.4915453e-06,1.1099266e-06,4.605388e-22,0.97972465,1.3797223e-21,1.7460695e-10,4.6707487e-09
2.3921989e-13,7.9319795e-22,0.36907688,1.3031713e-07,0.015059907,9.96379e-13,0.615851,3.1425566e-16,3.0623887e-10,1.2085607e-05
7.100969e-08,1.646978e-13,0.07261681,0.015945135,1.48428505e-08,2.690555e-23,0.9114362,7.249782e-20,1.7935596e-06,4.4761375e-10
3.6193985e-16,2.7202196e-24,0.03052713,2.2181378e-06,0.00013321379,6.0655228e-21,0.9693368,3.332403e-22,2.8404208e-09,5.806108e-07
9.392392e-21,4.8086522e-36,0.0009297756,4.6203223e-08,1.2829834e-11,2.5038213e-35,0.9990702,2.2507725e-35,4.7281963e-11,4.8526186e-14
1.3856031e-23,0.0,1.8138302e-06,6.37724e-23,2.0152589e-13,8.423209e-38,0.9999982,1e-45,4.3288812e-19,3.1851266e-21
1.9946852e-12,3.8783774e-19,0.09327786,7.4473537e-06,3.433335e-05,2.0504558e-17,0.9066802,2.6842009e-18,6.815455e-08,5.487361e-08
4.0374872e-19,3.162557e-30,0.0021899256,2.1065025e-09,6.4438855e-06,4.375388e-25,0.9978036,1.00501796e-26,3.977454e-12,3.35623e-10
1.2886422e-15,4.4924282e-26,0.20262372,6.893e-09,0.021771962,1.2307297e-14,0.7756043,3.282997e-18,7.768955e-12,1.048802e-08
5.4244698e-14,4.5665965e-26,0.025808059,1.0675204e-06,1.5980557e-08,2.4086236e-25,0.97419083,6.2914517e-25,9.765434e-10,2.8088318e-10
1.0495063e-13,1.8751828e-22,0.21754,0.0012621103,1.8648713e-07,3.1103425e-23,0.7811975,1.4179991e-19,3.1338885e-08,1.5898088e-07
1.02745996e-16,1.1101278e-30,0.08116591,1.2074471e-09,1.8565032e-07,4.985242e-22,0.9188339,1.8054703e-25,6.9246403e-10,5.9918165e-10
3.4381046e-19,1.0156201e-33,0.0032427986,1.8509746e-07,2.730767e-09,6.933397e-30,0.996757,2.479167e-30,4.921147e-12,1.5653914e-10
4.1071352e-16,2.0793853e-25,0.016409295,2.994952e-08,1.4766425e-12,1.18999555e-29,0.98359066,6.1013977e-27,2.3441112e-08,1.3146989e-12
5.0202637e-16,3.5471713e-31,0.008058728,1.4330181e-11,7.404492e-10,1.999414e-25,0.9919412,3.9813423e-28,1.4489413e-09,4.0340877e-12
2.150342e-15,1.1944963e-23,0.9397876,1.4990017e-06,1.6166682e-08,7.239428e-18,0.060210764,1.3686632e-20,1.969353e-07,7.164764e-08
6.259867e-26,4e-45,6.7483666e-06,1.1763404e-14,1.5305268e-08,1.6558994e-33,0.9999932,7.3996e-41,7.285686e-18,1.2393848e-16
2.8748594e-20,5.18494e-40,2.6590133e-05,4.664892e-15,1.1565579e-06,2.149172e-22,0.9999722,4.981803e-30,1.2827456e-16,8.102294e-14
2.802838e-18,1.2173137e-36,0.0032090198,1.4035339e-11,3.4793254e-06,3.9713205e-23,0.99678755,4.1704044e-26,5.6765414e-14,3.923745e-11
7.73657e-12,2.856693e-19,0.0081590405,1.1640949e-05,1.2535955e-05,2.031591e-16,0.9918162,2.1347972e-17,5.69268e-07,4.3285883e-08
3.8381212e-10,1.1956906e-16,0.0056740055,2.2771401e-07,8.9996276e-05,1.6305287e-13,0.9942357,9.101229e-17,7.644311e-09,7.315393e-08
4.7612516e-16,7.1695463e-32,0.015641334,3.7707396e-11,0.00094839034,3.1065018e-16,0.9834103,3.5139335e-21,8.9766557e-13,3.251787e-09
5.851919e-10,2.7884743e-20,0.49593875,5.728812e-05,1.336877e-15,1.1196034e-25,0.50395286,3.1480066e-24,5.112756e-05,3.6876018e-09
3.5915576e-11,2.4537633e-20,0.20860471,8.038892e-05,2.2107373e-07,4.210174e-23,0.7913099,1.54629e-18,4.693489e-06,9.029567e-08
1.2796545e-15,1.7797805e-28,0.025806552,6.055763e-08,4.316027e-09,8.109409e-24,0.9741934,2.939248e-27,2.7014595e-11,6.9749106e-13
1.1030891e-23,7e-45,5.634115e-05,6.9526407e-16,1.6877767e-14,6.1143e-40,0.9999436,4.302e-42,1.5155705e-14,3.750021e-18
9.1852686e-14,9.97364e-09,5.2494403e-08,4.3274148e-11,4.5285637e-12,1.1473708e-05,1.2845722e-19,0.9897273,4.6823908e-07,0.0102606695
1.0668044e-15,8.6577994e-13,1.19153064e-07,7.314384e-14,4.06088e-09,0.004154865,1.1481549e-18,0.99031675,3.4485595e-10,0.00552828
1.790163e-16,3.2893048e-09,2.6152993e-09,9.655345e-13,1.509946e-12,3.2723216e-05,8.022115e-19,0.9903549,2.1091108e-08,0.009612352
5.7750815e-14,3.4553562e-08,9.66727e-11,8.872416e-12,2.984068e-10,0.0015547288,3.605163e-17,0.98238844,1.2083322e-07,0.016056715
1.2306329e-14,3.300939e-08,1.650023e-10,1.667616e-12,2.713876e-11,3.2878554e-05,1.3509284e-18,0.99556667,1.2353644e-07,0.0044002705
2.1403258e-13,0.0051082955,7.020282e-09,1.0080663e-06,1.3703434e-14,1.0537601e-09,9.7241095e-18,0.6857241,5.021363e-05,0.30911645
1.853712e-15,8.661811e-13,3.227377e-11,2.3769092e-16,1.2282724e-12,0.0025256427,4.4743585e-21,0.99698204,8.2835995e-11,0.0004923287
1.1328374e-10,5.3918968e-05,1.3727127e-08,1.7442152e-07,1.9682281e-10,3.77351e-05,3.9760052e-14,0.9892714,7.520938e-06,0.010629246
5.22848e-13,3.0670053e-06,4.2729056e-10,2.7020008e-10,7.0230323e-13,9.893392e-06,1.1594103e-18,0.98394644,2.6011853e-07,0.016040342
4.0606006e-13,2.7959024e-08,2.9766655e-08,3.630002e-11,2.266741e-11,0.00014557198,7.6308495e-18,0.9960756,2.0462332e-07,0.0037785766
4.6612102e-12,1.7104053e-07,1.0639388e-09,1.1033579e-10,1.5223021e-09,0.00080085243,2.9594634e-15,0.9941552,4.1857584e-07,0.0050433706
7.4741125e-12,0.00033744666,9.2307594e-08,8.065106e-08,2.288094e-10,0.00014786044,2.5137693e-15,0.9924373,2.8992768e-06,0.007074295
4.0044424e-14,4.1715335e-08,7.547523e-08,7.743343e-11,2.782565e-11,0.0010575452,4.6748966e-17,0.9913122,2.5062596e-07,0.0076298746
2.7312835e-10,0.00017208704,3.6027476e-08,3.440956e-07,2.8299184e-11,2.0603184e-05,1.8477659e-13,0.91472,3.5041045e-05,0.08505196
1.4328209e-12,6.528043e-05,6.1561076e-09,9.261175e-09,8.066878e-11,1.8714112e-05,2.8411086e-16,0.97920567,0.00010615834,0.020604145
4.499602e-12,5.6545498e-05,6.3516864e-10,8.581044e-09,1.09245844e-13,1.2743853e-06,3.195825e-19,0.9949404,4.0233604e-06,0.0049977405
1.678303e-12,7.478015e-09,1.2692375e-07,2.8199412e-11,1.6171045e-09,0.0001797753,1.0822413e-15,0.9940415,6.2816866e-07,0.0057779923
2.3647725e-10,4.7110127e-05,1.28655165e-05,1.2832032e-06,5.188918e-09,0.00014559581,2.4471063e-12,0.87856996,0.0001757365,0.1210474
6.761407e-08,0.000121473466,1.8353694e-07,5.8967544e-07,1.2803331e-09,0.0004042842,2.0199298e-12,0.9471794,5.497774e-05,0.05223903
6.547599e-15,1.8135187e-07,9.951065e-11,9.108053e-12,1.0278397e-12,5.2132626e-05,4.83415e-20,0.9930524,2.3232326e-08,0.0068952106
4.17884e-13,1.1819334e-09,3.0971958e-07,4.725678e-11,1.2152261e-09,0.00019215152,1.1369668e-16,0.9810922,5.6179596e-07,0.01871476
1.1405168e-14,1.1309191e-09,4.7897068e-11,4.674601e-13,6.634934e-12,1.5958256e-05,1.5929282e-19,0.9897719,2.120972e-08,0.01021212
4.7571214e-10,4.1305513e-05,4.838685e-06,1.36424e-06,1.4956696e-11,1.6072629e-07,9.624524e-14,0.25465134,0.0013363302,0.7439646
5.3375486e-09,2.6372183e-07,6.3598364e-08,4.188401e-10,2.2174864e-07,0.02427624,4.5662654e-13,0.97153264,1.5421182e-07,0.0041904794
7.916633e-19,9.529724e-15,1.3884542e-13,4.201175e-18,3.582558e-12,0.0006945455,2.2335975e-23,0.9988469,1.28203125e-11,0.00045850608
4.151159e-15,6.204218e-08,7.048967e-11,2.9562936e-12,4.4651495e-13,1.5129782e-05,1.9754148e-19,0.9975483,1.9556241e-08,0.002436502
1.0242918e-16,2.5038964e-12,2.5552022e-11,2.1995362e-14,3.275517e-11,0.00028309462,9.732691e-21,0.990448,3.491705e-09,0.009268919
1.2202096e-13,3.927945e-10,1.4039144e-09,1.4814538e-11,9.91988e-09,0.0006756748,2.2106058e-17,0.96022916,1.8480922e-08,0.039095122
8.489206e-11,3.1973053e-05,3.2892567e-06,2.0753096e-06,1.6354081e-09,9.745546e-07,7.254979e-13,0.1552505,0.00047369342,0.8442373
6.7964575e-14,4.2255227e-08,5.227389e-11,8.317595e-13,7.8679674e-11,0.00089867925,2.187574e-19,0.9899157,1.4146974e-09,0.009185536
2.4834291e-17,9.366317e-11,2.4931684e-13,1.8989848e-15,9.973901e-13,2.793498e-05,7.5114417e-20,0.9984068,2.8582465e-09,0.0015652458
6.2799015e-12,2.782607e-05,2.1517754e-10,3.6586248e-10,2.9414742e-15,2.793988e-07,5.6664333e-19,0.9903197,4.0327504e-05,0.009611922
4.293998e-12,1.8625955e-05,2.640601e-08,2.1244391e-08,2.985403e-12,8.246872e-06,1.0480929e-16,0.95564413,1.8717998e-05,0.044310175
2.0738675e-14,2.7891847e-05,4.104117e-10,2.0046909e-09,5.8528495e-11,2.8070303e-06,1.544187e-17,0.99605656,6.8353313e-07,0.0039120447
2.5288135e-13,2.8369072e-06,6.210404e-09,1.4878612e-09,2.3428131e-11,8.954974e-05,1.0095597e-17,0.99278355,8.9015106e-07,0.0071231243
5.7115884e-10,1.5453658e-08,6.1644765e-05,2.043033e-08,5.2015946e-07,0.0003680644,3.600212e-11,0.8297474,3.765614e-05,0.16978475
7.022986e-13,7.9105e-07,3.365438e-10,3.9546766e-10,1.0335219e-10,0.00042810955,7.4275055e-17,0.9909765,1.1594966e-07,0.008594547
5.3236613e-11,0.00021281859,4.0626977e-09,2.5118327e-08,4.7391473e-14,9.648663e-07,3.98765e-18,0.9653607,3.344486e-05,0.034392036
4.3556903e-12,6.155421e-08,1.6091295e-07,4.7600057e-09,8.466781e-08,0.00039507684,4.94476e-14,0.8845801,3.8893463e-06,0.1150207
5.970369e-09,0.005371896,9.455663e-08,1.4972836e-06,2.357667e-09,3.003322e-05,2.2173981e-12,0.8545492,0.0036082098,0.13643903
2.4618737e-13,8.656468e-08,9.756211e-10,3.798815e-11,4.9369158e-09,0.0030456895,4.488911e-16,0.9928852,4.6672586e-08,0.0040689963
1.1275509e-13,2.5846833e-10,6.135621e-09,2.2175985e-12,9.53234e-08,0.0023030941,2.1098818e-15,0.92606705,7.3611996e-09,0.07162974
3.448868e-15,1.7724183e-08,1.1458748e-12,5.5056285e-13,1.3569392e-13,4.635778e-06,1.0595506e-20,0.9944549,2.1213353e-08,0.0055404464
2.8655969e-12,1.2672998e-06,3.4168326e-09,4.1742908e-11,3.9450843e-10,0.00017916331,1.1302039e-17,0.9320427,1.4041148e-05,0.067762814
1.1447622e-15,4.588582e-08,2.516939e-13,2.4786537e-14,6.3462156e-15,6.016302e-06,3.8965205e-24,0.9998286,2.90111e-09,0.00016533726
1.7938881e-10,1.982365e-06,1.9627274e-08,2.070914e-09,5.0303876e-12,0.0008419176,5.7525904e-16,0.99417084,1.844211e-06,0.004983363
1.37862916e-11,7.273074e-08,7.616205e-07,2.435097e-08,1.9058943e-08,1.948437e-05,6.093983e-14,0.9560711,1.7963176e-06,0.043906685
4.757932e-11,1.0387306e-06,1.04951596e-07,7.689998e-09,5.658062e-09,0.00042082457,4.526143e-13,0.9873778,2.9765083e-06,0.012197192
6.0190464e-12,1.777548e-08,2.3456742e-08,2.938492e-10,1.0637166e-08,0.0010304584,1.9114084e-15,0.9433073,7.7127794e-08,0.05566219
2.8722387e-15,3.9231814e-08,2.4526631e-08,4.129928e-12,1.1772793e-11,5.9739137e-05,3.1627964e-19,0.9986389,8.961584e-08,0.0013011602
7.24728e-12,5.2094077e-08,6.125922e-09,4.5842524e-10,2.5491553e-11,0.00012213948,4.295353e-16,0.97614914,6.549952e-06,0.023722075
2.3424722e-11,0.03445357,2.8135346e-08,1.8623857e-06,1.4724956e-10,4.8858255e-05,2.0450684e-13,0.9340824,9.357085e-05,0.031319782
2.1090299e-15,1.9279888e-12,4.29981e-12,1.2520401e-15,2.3188782e-09,0.13775337,1.1702102e-19,0.8620743,5.7952827e-12,0.000172361
1.9671951e-16,3.2576225e-12,1.510476e-10,1.3138545e-14,1.2243407e-11,0.00053761294,2.0472246e-21,0.98983264,7.3186224e-10,0.00962971
5.409691e-17,1.3521137e-07,6.5636933e-13,1.5961104e-12,4.5544088e-17,3.1665184e-07,2.4081572e-25,0.98830694,4.3557176e-08,0.011692608
3.5446806e-13,1.3729148e-07,3.4354455e-09,1.9873742e-12,1.207278e-13,7.915569e-06,1.4294597e-20,0.99847466,3.639403e-08,0.0015172448
1.031492e-13,2.183695e-08,8.239811e-08,1.06212775e-10,7.463049e-10,0.0063094557,1.397335e-16,0.99211895,4.7347857e-08,0.0015713732
5.0881176e-17,2.2108409e-11,8.456232e-13,4.7329443e-16,1.3453632e-13,7.102443e-05,1.4455606e-23,0.9996927,1.4418804e-10,0.00023631522
1.7181487e-12,5.0346456e-09,3.1462874e-10,2.659137e-12,3.1455658e-11,0.0022576873,6.5524484e-18,0.99466175,3.2028658e-09,0.0030806086
1.5034209e-16,3.4365362e-07,1.0425053e-10,2.3386434e-12,9.232469e-12,7.349366e-05,6.315299e-20,0.99843544,2.6766438e-08,0.0014907063
2.618483e-12,1.0400634e-05,4.996114e-07,3.992236e-09,1.2934968e-08,0.0018026178,9.3858476e-15,0.95170426,7.327247e-05,0.046408884
5.3291898e-12,2.9150675e-09,8.7215784e-07,4.0496162e-10,2.1303792e-09,0.00014977969,1.8364612e-15,0.9765173,6.078635e-07,0.023331378
5.954741e-12,0.00012483605,1.20370505e-08,3.3944485e-09,8.4908525e-11,3.2161388e-05,3.9825792e-16,0.97807556,8.9402136e-05,0.02167796
5.4781236e-14,2.2519021e-08,2.3281516e-10,4.9734182e-11,1.1421219e-10,0.0012055663,5.361196e-17,0.98553383,7.942355e-09,0.013260503
4.0186947e-12,3.762197e-06,3.2931588e-08,3.5701637e-09,1.7345238e-10,3.3504e-05,3.0747055e-16,0.9277062,4.1405956e-06,0.07225235
6.669614e-13,2.3341789e-09,6.112062e-10,2.0114932e-13,1.5093383e-08,0.0006662042,3.7113566e-17,0.9887578,9.621449e-08,0.0105758775
5.3344716e-12,3.978112e-08,1.6521232e-08,4.9514156e-12,2.6171489e-11,8.489217e-05,3.2105522e-18,0.99283665,1.1851586e-06,0.007077243
1.6072102e-15,7.692699e-06,4.1106892e-11,2.255494e-11,8.10824e-16,1.4801363e-07,2.1221706e-21,0.9765455,4.792428e-07,0.023446202
9.52057e-16,4.7220815e-06,3.6941107e-13,2.8855353e-15,4.1773235e-16,1.8393074e-06,1.038122e-23,0.9998388,1.1987725e-06,0.00015341237
4.850597e-13,5.6748318e-06,3.656274e-12,2.3071633e-11,1.4477492e-14,1.7525499e-05,3.155106e-19,0.99806315,1.0562467e-06,0.0019125793
1.6176797e-10,9.396601e-07,1.16192195e-10,3.404049e-10,1.5480041e-12,1.1267172e-06,6.1308026e-17,0.97246164,4.1247963e-06,0.027532144
2.719909e-15,2.4923164e-09,1.3164853e-10,2.3476117e-12,3.087982e-14,2.8969946e-05,5.306451e-20,0.99085206,4.35591e-09,0.009118911
6.4086386e-16,2.2811635e-13,4.0181187e-12,1.6505973e-15,1.1608825e-10,0.0016740555,1.3105321e-20,0.99783605,2.150134e-11,0.0004898874
1.4365971e-19,9.7068135e-12,1.3558409e-11,3.848062e-15,8.704013e-17,2.4570047e-06,7.0396985e-24,0.99875844,6.5328506e-12,0.001239117
4.4016467e-13,2.2520783e-06,2.7430705e-10,1.986851e-10,4.4672718e-13,1.1834966e-06,7.2892325e-20,0.99197596,1.7357834e-07,0.008020408
2.2170527e-18,7.7343804e-10,1.7047334e-11,2.353452e-13,6.4829456e-14,6.462727e-07,4.8240936e-23,0.9493917,3.3178317e-08,0.050607547
2.535394e-16,5.1261457e-11,4.7222853e-10,1.9687636e-13,4.415966e-10,3.263493e-05,1.1094538e-17,0.9846601,1.0802374e-08,0.015307235
7.983837e-15,1.1598958e-08,3.15553e-11,2.5747306e-12,1.0417058e-14,1.1325408e-06,7.0775535e-22,0.99558073,1.1079251e-08,0.004418136
