label,score 0,score 1,score 3,score 5,score 4,score 8,f22,f18,f16,score 6,score 7,f23,score 2,f21
1.0,1.727049e-07,0.999663,3.4777764e-05,1.5044013e-10,4.6116532999999996e-14,5.9254562e-05,-0.05219675561501415,2882.906084562517,2639.7296269484764,7.7064136e-13,0.00012759949,0.2779944715784223,5.1539364e-09,1.3161232154747684
1.0,9.3917e-16,0.9967482,6.8360737e-07,2.5499727e-09,3.786635e-17,2.8852963e-05,-0.06188262979499039,2920.3765138223284,2671.671624863009,5.7504914e-19,0.0030010391,0.2713762613543114,5.3479604e-10,1.3265249431434882
1.0,9.332244e-17,0.9999865,2.4783699e-06,1.5600386e-17,1.362301e-23,1.9459749e-07,-0.05951570082821073,2921.6009420541386,2668.725969140349,2.2497086000000003e-22,9.703756e-06,0.2634186858830222,2.4299029e-12,1.358973200939748
1.0,4.88803e-13,0.9999144,4.846495e-06,2.7554847000000004e-16,1.2268427e-21,2.135211e-05,-0.07207772446067702,2909.094317605996,2669.5967825381517,4.0337259999999996e-21,3.8989598e-05,0.2580681630775824,9.186147e-13,1.338942478298904
1.0,2.5750229999999997e-16,0.99997425,2.336656e-05,4.2051192000000005e-16,4.2874786999999997e-19,2.8552225e-07,-0.05350199424249321,2885.7084559171776,2638.700975572975,4.732444e-20,9.972323e-07,0.2750349988769413,9.628167e-12,1.3296354122953244
1.0,2.7534539999999997e-14,0.9999944,4.676321599999998e-06,9.732064e-17,8.130580999999998e-23,4.8167966e-08,-0.03079124484741258,2901.825560508258,2639.258156840817,3.2020602e-21,1.0132495e-06,0.2756128768289328,4.7527945e-12,1.3819121993843466
1.0,1.3222543e-15,0.99919087,2.7610938e-06,4.5026480000000004e-13,1.8663186e-18,1.8064048e-07,-0.05808469118314798,2884.362177828144,2628.8056821178475,1.26570185e-20,0.0007313391,0.27094884122113805,3.746938e-12,1.3462606838373063
1.0,4.4133617e-19,0.99998915,1.3148442e-08,1.2616472e-16,3.111285e-25,5.229518e-10,-0.05778162640523881,2889.4611005366687,2641.1963349682346,2.0862116e-27,1.0880672999999997e-05,0.2771688626103981,1.2282247e-17,1.3212584704761725
1.0,2.9027432e-12,0.98679745,2.7454476e-07,1.1326661e-08,7.557245e-15,4.6119138e-05,-0.0718371839730338,2921.6270605382897,2665.7541963452773,1.8516484e-17,0.013046575,0.2605037639340662,7.923929e-11,1.3681687533173383
1.0,2.3644864000000002e-11,0.9472536,8.417485000000001e-06,1.6505005000000003e-08,6.644333e-14,0.010044231,-0.052959190926301566,2935.034120028197,2684.0158816120165,5.586553e-16,0.041831113,0.27675799423273184,4.2368175e-08,1.3338861128499566
1.0,1.6981701e-13,0.9996736,3.5624998e-06,7.300157e-11,1.1673377e-15,1.7512285e-06,-0.08111152882653341,2916.606686878157,2673.5690290383995,3.9514277e-18,0.0002890536,0.261852743935286,6.9368708e-12,1.341547377937058
1.0,9.755639999999999e-16,0.9998005,5.5261967000000015e-08,1.3340485e-15,4.7729397e-26,1.578277e-06,-0.0749941374857771,2912.2258308841765,2662.521036601577,9.214703e-24,0.00019457085,0.2614682230387513,3.8993304e-14,1.342576720644486
1.0,2.2066671000000007e-12,0.99457574,5.141036500000001e-07,4.309667e-10,1.3070559e-15,1.3117854e-05,-0.05948861345574385,2901.061553948617,2645.264617334029,1.0471749e-18,0.005331801,0.24912472755607584,6.311466e-11,1.3995542210450158
1.0,5.0603620000000004e-12,0.9987527,1.1311938e-05,6.5185455e-13,6.113887000000001e-20,0.000169345,-0.05449701603248193,2947.1830254634197,2692.775546026408,3.5857483000000007e-19,0.0005757579,0.25965342118654594,4.1493300000000006e-10,1.4001545808422224
1.0,1.3156047e-09,0.99870527,6.377203000000001e-07,1.3273901e-10,1.074663e-16,0.0001898527,-0.05876805506351024,2941.106509922861,2693.665968314683,2.7018353e-17,0.0010905546,0.2597294782373321,3.49033e-10,1.3765161196989089
1.0,5.0658177e-16,0.9999385,6.659350999999999e-08,2.3733956e-16,2.6952750000000005e-23,3.5850546000000007e-06,-0.06696492733456609,2917.227000615272,2666.284966630007,3.852049799999999e-23,5.57046e-05,0.2621729267571173,4.898431e-14,1.352657830480406
1.0,6.008485e-10,0.9994023,0.0005512653,1.4059204e-14,2.0810714e-18,1.3112579e-05,-0.06627670530430765,2922.973128040058,2673.864297936382,6.14756e-17,1.11661875e-05,0.2652676402252052,4.6677773e-11,1.3446198495779351
1.0,7.769337e-10,0.99994075,3.9960887e-07,1.4455809e-11,2.6038345e-19,3.3943468e-06,-0.0729130386374541,2904.478774891339,2655.8762204670265,4.679725e-19,5.528641e-05,0.2693220083146929,1.6922623e-10,1.3340018492870616
1.0,1.3218544e-14,0.99999,9.898044e-07,1.0481969e-14,3.6465575e-21,4.5087195000000006e-06,-0.024750423990197026,2929.852709344599,2669.569685283053,9.964808e-20,4.498845e-06,0.27943282361513444,5.4355917e-14,1.352437937538053
1.0,5.252077500000002e-13,0.99746263,0.00018465698,6.2656876e-12,2.0004978e-18,0.0002936661,-0.03588371886058001,2896.1276292827906,2633.571230600483,7.131905999999998e-19,0.00094475463,0.28259422548745,1.5349941000000002e-10,1.3598906667960289
1.0,5.018401e-16,0.9999908000000002,6.480671e-08,1.2939788999999998e-14,1.0695698999999996e-20,2.5859177e-09,-0.07002101618266655,2932.540103126137,2682.965125567591,1.9509464e-22,8.7673125e-06,0.27741431211149364,3.5492400000000012e-15,1.3373007383869648
1.0,9.010624e-14,0.9999862,6.20273e-06,1.8912745e-14,4.753162e-20,3.7925822e-08,-0.07485016596692834,2913.4727727572663,2664.991993664075,5.542235e-19,7.348314e-06,0.25399514797450834,2.9030797000000004e-12,1.3617434086978986
1.0,1.1333585e-09,0.9992537,1.6435635e-05,1.2972697e-09,2.0175713e-14,3.2250546000000007e-06,-0.06685119072889545,2911.9926891892505,2663.585630889088,8.354688e-15,0.0006200295,0.2631587568786282,5.0811915e-09,1.348510111106514
1.0,3.1996646e-07,0.99504733,0.00023715058,4.1621755e-09,6.12319e-13,0.00026074777000000004,-0.053748352727278716,2910.2484590291915,2655.2711204444768,5.000614999999998e-13,0.002695813,0.2766158446498683,1.863935e-08,1.3441020972258362
1.0,3.1129819999999995e-17,0.9999505,4.8759586e-05,9.1802094e-20,2.1766637000000003e-24,5.978979e-08,-0.056998218702708624,2911.494941610625,2658.410979544119,2.3793989e-23,5.2101194e-07,0.2782928029287126,1.1977986e-14,1.3371142271616756
1.0,4.7734933e-13,0.99985266,8.380796999999999e-05,1.3859238e-13,2.9521093e-17,7.904835e-06,-0.04079792144501113,2868.517999640119,2604.8154360815474,3.3302447999999997e-16,4.1031715e-05,0.27433650390542386,6.719096e-09,1.3652589435859506
1.0,8.135534399999999e-16,0.9999018,1.3682167999999998e-07,6.596508e-15,1.1975932e-23,4.8362597e-07,-0.05846030697672607,2902.8897448356292,2646.6318438532603,2.7140209999999997e-26,9.055007e-05,0.27415336150402503,2.6979241000000003e-14,1.3485897050410147
1.0,7.472437e-17,0.999824,0.00017550886000000006,2.477372e-17,2.1862435999999998e-21,5.8214735e-09,-0.05037315037474109,2854.602996451007,2592.673779704213,3.4980230000000003e-20,3.2950666e-07,0.26729330326846473,1.6705837e-12,1.3754818940420288
1.0,2.6730467e-12,0.9998914,7.1777155e-05,2.4038627e-12,5.232757e-18,2.1984039e-05,-0.06821820630781539,2896.1523945232148,2643.517188991565,9.5224086e-17,1.2954314999999997e-05,0.2620543263583691,7.314177000000001e-12,1.3595221916263678
1.0,2.2611474e-12,0.99930465,1.3761958e-06,3.4603178e-11,2.8421274e-18,7.4060686e-06,-0.06594914592846868,2877.932585318915,2631.2478346213957,2.3131542e-19,0.0005016287000000001,0.26828732369694874,1.565235e-09,1.3274087140274125
1.0,4.042687600000002e-16,0.99999094,3.5488204e-06,9.342119999999999e-16,8.6725064e-24,5.4170386e-07,-0.06717998460379375,2884.423802069782,2634.660245266873,1.3476938e-24,4.460222e-06,0.2675007290367992,6.2320884e-13,1.3503877988159858
1.0,1.01595685e-11,0.99974996,6.183832e-06,5.095995e-13,5.816015500000001e-20,1.4159448e-06,-0.062303506874199326,2862.7364453827777,2609.4608829267604,2.2809069e-19,0.00022698446,0.27383970337606345,1.3021975e-11,1.346479181077841
1.0,3.3663387e-15,0.99956185,0.00042351562,9.206218e-16,1.7648537e-19,8.920244e-06,-0.048155938029407167,2895.688345703092,2637.9028953761103,1.2438434999999997e-20,3.2292257e-06,0.27670331614584404,6.8221595e-11,1.347927769465608
1.0,4.2080545e-20,0.9999989,1.0310378e-06,1.4810854000000003e-23,5.6942963e-33,1.0305654e-09,-0.06297611257694408,2900.676397313682,2651.556125672032,1.34444505e-30,2.0635834e-08,0.2653202061899892,4.850102e-18,1.3465745507234572
1.0,2.7180133e-12,0.99978334,2.2519022e-07,1.1600755e-13,8.3018e-20,8.2231374e-05,-0.04676515708383795,2875.0677247813396,2614.05414218811,1.2691545e-22,0.00013323536,0.2761654407195248,1.4457654e-13,1.3619495720007513
1.0,2.0977076e-15,0.9999927,7.3109927e-06,5.533526e-19,1.8294004e-24,2.361342e-08,-0.07917497331623408,2919.037551219573,2678.2464854912273,3.7968052e-23,2.914017e-08,0.2510787279315847,9.0292296e-14,1.368976797155852
1.0,2.0068515e-11,0.9968154,8.68947e-05,2.995196e-10,3.0952533e-17,0.0004419805200000001,-0.0816324705915782,2933.984132951074,2690.2007841494824,1.4408492e-17,0.0023787543,0.2588018934975249,2.7660394e-09,1.3470952202208633
1.0,1.189586e-14,0.99899143,5.159478400000002e-06,6.9824566999999994e-12,6.2563413e-18,3.388667700000001e-06,-0.03800661955849245,3019.971254962627,2756.463208655311,1.9976635e-19,0.0009877059,0.2513363090607119,1.1809958e-13,1.445589864675705
1.0,1.4861834e-11,0.99473405,3.6522931e-06,1.9931652e-07,2.3966818e-13,1.6250567000000004e-06,-0.07431532536588185,2924.154959543172,2686.6989841890904,7.425047400000002e-16,0.0050578606,0.2586800089921085,3.024325e-10,1.3373467164301849
1.0,7.842093e-11,0.9993729,1.3514474e-06,8.865983000000001e-09,3.3552e-17,2.7362150000000004e-06,-0.07043723009448327,2916.3891946290996,2674.326652613099,3.0883149999999996e-17,0.0005544941,0.2658752095891417,2.9252514e-10,1.3348920340852128
1.0,8.218947e-12,0.9999305,2.6494228e-05,2.8234735999999997e-13,8.018121e-19,2.9133844e-05,-0.09961045012985124,2928.842975257676,2690.190886410697,7.468609e-19,1.3266729e-05,0.2525016044209978,1.8406244e-11,1.3496896718478224
1.0,1.3224105e-16,0.999992,5.190581e-07,6.324355e-18,1.5680603000000003e-24,6.202038e-08,-0.07937364428784421,2909.123860380891,2668.115461785708,7.3774959999999985e-25,6.8671990000000015e-06,0.25278943511376123,7.335408e-16,1.3491640695052185
1.0,2.886567e-14,0.9999821,4.7103998e-07,1.4721056999999995e-14,6.1489265e-23,3.7502955e-06,-0.09054349022774047,2922.3700445347663,2670.781190233152,7.449346e-23,1.329007e-05,0.25309999437843383,4.9229582e-11,1.3795931455046455
1.0,7.516761e-15,0.99323636,4.529845e-09,7.163644e-11,7.8054526e-19,9.70289e-07,-0.06909221002560413,2888.3913634720116,2647.8671702604643,2.6250457e-24,0.0067531597,0.2548004547359954,4.5196693999999996e-13,1.3649029700812745
1.0,1.0298350000000001e-12,0.9999685,5.800634399999999e-07,1.03794516e-13,2.9283409999999998e-21,2.7160590000000004e-07,-0.08004436673296204,2943.5172106264367,2705.707603582914,8.982532e-21,3.0433393e-05,0.2507061775303857,5.4050084000000004e-14,1.3561688449991665
1.0,7.0402655e-14,0.99962103,4.856663599999999e-07,3.547972e-13,1.626718e-20,9.015974e-06,-0.08163703472120598,2895.4387668773197,2660.2789304799358,1.3024545000000002e-22,0.00036012186,0.2461678581321665,6.9535944000000006e-12,1.364930101671477
1.0,4.110262299999999e-16,0.9957071,2.4694232000000004e-08,1.1333678e-11,2.2875673999999997e-22,1.4875816e-06,-0.04879683033796983,2941.585879839838,2691.1812605865352,8.378198e-25,0.0042546303,0.2605220801330332,1.5233663999999995e-14,1.3788445432618626
1.0,3.213949e-14,0.99995077,1.9052384e-09,3.667698e-16,7.758580999999999e-27,1.9725276000000003e-06,-0.07475897079682624,2897.721098432745,2661.623169702933,1.7493724e-24,4.719236e-05,0.2585171929830553,2.8155057e-14,1.3394572583440558
1.0,1.2469761e-09,0.9998226999999998,6.2320396e-07,3.2551703999999995e-11,8.645387e-16,2.62334e-05,-0.07104842062508983,2911.677780296502,2668.3846371811137,3.0344457999999997e-16,0.00014953408,0.255658006550548,1.1302523999999999e-10,1.359013508932267
1.0,1.9339245e-13,0.9999701,3.3334075e-08,3.2410712e-15,1.5407223000000002e-23,2.0523999e-06,-0.07312391911552316,2910.6824243482674,2668.197378675065,6.1028340000000005e-25,2.7767024000000006e-05,0.2557250293825873,1.8968037e-14,1.3472908767756544
1.0,8.264091e-09,0.99949574,9.664817e-05,1.3073115e-10,4.3429696e-15,5.7951056e-05,-0.0852468600711926,2947.8223177987797,2711.770108052609,1.8998878e-16,0.0003139603,0.2605668767955514,3.6585888e-09,1.3282570906352165
1.0,2.0783894e-13,0.99998677,1.0003605e-06,5.936136499999999e-13,3.317002e-21,1.8027924e-07,-0.07489788191398299,2919.293843888066,2678.9583321357964,2.3734783e-20,1.18756725e-05,0.2500539480101583,2.3501071e-13,1.364017586136119
1.0,4.673044e-16,0.9999869,2.052082e-08,5.1854844e-18,4.9471563e-25,2.0217863e-08,-0.05038401749887431,2962.075845343174,2707.767973707553,1.899007e-26,1.2909093e-05,0.26915438633795485,3.2680295e-15,1.3678690522185448
1.0,4.6746494999999996e-14,0.9996427,4.1454186e-08,1.1428502e-11,2.251445e-19,1.0235299e-06,-0.08175622508690154,2926.7473536491825,2682.0296985803798,4.6654227e-21,0.00035531106,0.2547488707693953,3.192227e-14,1.3570629356238957
1.0,4.9637126e-15,0.99984765,7.3798724e-08,4.4431383e-13,7.9543464e-24,5.7519583e-06,-0.0548310580414893,2950.7283619159125,2708.3888740298557,2.1059169e-23,0.00014513274,0.25800871013500626,2.2216898e-14,1.3683532856248453
1.0,6.528826e-13,0.99992144,3.2811913e-05,2.617684e-14,5.365897200000001e-21,3.518503e-05,-0.0513140812725262,2942.505374542671,2691.233094053534,3.1063062000000004e-18,9.533679e-06,0.26556145247014634,3.381059e-11,1.370007254721494
1.0,5.151058e-16,0.99999666,5.270038e-07,1.20752785e-17,6.7449984e-25,1.3148818e-08,-0.0666214693349361,2919.538792804377,2678.460281172261,3.8288436e-25,2.6361024e-06,0.2555644385979639,6.4760526999999995e-15,1.3694583417475774
1.0,2.2870588e-15,0.99991226,7.634169e-05,5.855844999999998e-16,1.0600332e-22,9.263895e-06,-0.07391567859386539,2910.083523834492,2665.123894415405,1.1606718e-21,6.6848736e-07,0.2596402205704389,3.306421e-10,1.3521895545481455
1.0,1.5814874e-16,0.99988925,1.5029901999999998e-07,4.3843782999999986e-12,1.0018143e-21,3.6451937e-07,-0.07121123671970991,2893.6644347171473,2654.390578415981,5.190587e-22,9.68855e-05,0.24322267997509245,1.2780306e-13,1.3678984266637282
1.0,1.2147634e-13,0.99954116,1.7523537e-07,2.9849000000000004e-14,7.754302e-21,2.091272e-06,-0.08656667889504675,2927.7434549730638,2692.324570308617,6.3521665e-22,0.0004537525,0.260075665182854,3.600923e-14,1.3248686961897191
1.0,6.515831400000002e-14,0.9997799,1.3417936e-08,3.9542513e-15,3.8880607e-24,1.6136711e-06,-0.0657034888179468,2910.333313722145,2672.3660160278546,5.475875e-24,0.00021802071,0.2481192060533194,3.8777693e-15,1.3738892748980942
1.0,5.0168477e-11,0.9993585,1.0504123999999998e-06,3.388560700000001e-14,4.1107264e-23,1.2727488e-05,-0.08513716189615055,2901.436472687269,2658.456520138049,2.0871067e-21,0.0006046208,0.2635786477994525,4.733321400000001e-12,1.3411707396105614
1.0,7.062878e-17,0.9999472,1.3202875e-08,7.5142655e-17,1.614439e-26,2.8872392e-07,-0.06610961155689099,2910.1980847866284,2653.54687295907,2.84982e-25,5.2435393e-05,0.2370307812469577,2.2893810000000003e-16,1.4474554973738616
1.0,2.2727414e-14,0.9998708,1.276568e-06,1.29111e-13,1.2521857e-18,3.3331562e-06,-0.05716024407704678,2919.428092671112,2673.6080708088425,1.1478162e-20,0.00012401796,0.2691859206846144,2.7081805e-12,1.3369090219482278
1.0,5.07747e-10,0.99971336,6.9386238e-06,1.5756687999999999e-13,3.8841357e-19,0.0002572276,-0.07551842199042291,2937.650602954278,2691.93636806141,4.845188e-17,1.8476636e-05,0.2515407318731539,1.7362198e-10,1.3710927465459957
1.0,7.091107e-14,0.9986864,8.125904e-06,3.0473253e-13,8.602307e-19,3.5917918e-05,-0.06272177714118529,2886.609919760837,2635.625747930549,1.5135341e-19,0.0011713087,0.2519412583678552,3.1979994e-10,1.4042227424411704
1.0,9.879209e-12,0.9497896999999998,6.669543e-06,3.35624e-09,1.0195748e-14,2.5459887e-05,-0.0668374381674744,2913.1121157364764,2671.684489676549,2.472537e-17,0.045850884,0.2669482203250602,1.9586486e-09,1.3270825627138174
1.0,1.5855161e-16,0.99999964,1.429865e-07,1.0221827e-18,3.0074459999999997e-26,2.6401294e-09,-0.06223747760219402,2909.659720505686,2668.470104823948,3.0924192e-26,1.9525997e-07,0.264612561023842,8.5138934e-17,1.3358836321220349
1.0,1.3894372e-11,0.9992995,7.385143e-05,3.5742198e-09,5.369843299999999e-15,2.043769e-05,-0.03286893329598031,2959.4887215104322,2701.434198691641,3.0767561e-15,0.0004954551,0.2639638813260545,8.834623e-10,1.3897711578827598
1.0,1.2533635e-10,0.9969472,1.8889632e-06,9.524067e-12,2.9006701e-18,7.7126904e-05,-0.0828155167074385,2921.877335106958,2685.720653841622,2.6370129999999997e-18,0.0029473777000000004,0.2511302433601272,1.4033526e-10,1.3491040767978462
1.0,5.67869e-15,0.9995572,3.2026846e-06,7.790175e-12,1.364601e-17,2.2543882e-05,-0.08367404524916289,2929.070249452383,2692.928820507824,4.5826032e-20,0.00041495299,0.2505038828195174,4.278374e-11,1.3513382381009524
1.0,1.7835893e-17,0.99933296,0.0006667586,8.2871503e-19,1.8675773e-22,1.5491052e-08,-0.0606955573609172,2923.5141176733173,2677.2831514737354,7.851224399999998e-22,7.314626e-08,0.26650358737987123,3.9379047e-13,1.3567896206214325
1.0,5.9144334e-13,0.99917775,4.1379047e-07,4.3675062e-13,3.5565485999999997e-19,1.283249e-05,-0.07917811363329776,2921.5510311758007,2678.5306222295744,3.751822e-20,0.00074959337,0.2537796508459704,1.14354585e-11,1.3570198613292574
1.0,1.8020581e-09,0.9948938,1.2527221000000002e-06,1.2148972e-09,2.2707049e-17,8.0134225e-05,-0.05494936971534492,2907.168706822895,2660.397867644132,4.3513745e-18,0.004982134,0.2679240093461327,5.916164000000001e-09,1.344035420388668
1.0,1.578527e-15,0.9999988,5.160993e-08,2.4889862e-15,7.140832e-25,1.4389985e-08,-0.09520552801547158,2925.419774001718,2689.125551878309,5.694452e-24,1.1902432e-06,0.25511194909848645,5.461759e-13,1.3379422332951227
1.0,1.08535903e-16,0.99970466,0.00026841855,1.4114360999999999e-13,6.147353e-18,8.313026e-06,-0.07189924450309458,2918.099740639682,2681.1043100961265,9.549933e-20,1.7284476e-05,0.2614754142795142,1.6150565e-12,1.3406797842545883
1.0,1.5303381e-12,0.99879694,4.542767700000001e-07,6.966563e-11,2.1841262e-18,1.7083896e-05,-0.08762999577849451,2923.6900003212922,2679.6142124021153,6.1143905e-20,0.0011332668,0.25691257804061995,2.1121126000000002e-10,1.3507035614454972
1.0,1.4365837e-15,0.9999975,2.3616935e-06,6.343481e-17,3.4195727999999995e-24,1.3840464e-08,-0.05407773314732126,2881.606618225185,2634.666774945457,2.4990099e-23,6.897066400000001e-08,0.2668725760360858,1.7958702e-13,1.3460453307971902
1.0,8.088035e-14,0.99998844,1.5491696000000004e-06,1.999651e-14,3.3947906e-19,3.868467e-06,-0.07031212838771257,2917.6258510868347,2665.232788136281,5.853177600000001e-19,6.2218096e-06,0.2620015755893088,2.992389e-13,1.3598511010456205
1.0,1.0105516e-18,0.99999976,1.3814129e-07,1.3119824999999999e-19,4.075555999999998e-28,3.9733026e-09,-0.061777503035071325,2876.553156957507,2629.669425609159,7.4810115e-28,1.10165246e-07,0.2653336595777263,3.9979983999999986e-18,1.3455265337581712
1.0,1.819129e-16,0.99998486,5.895632e-08,7.8312357e-16,3.0893109999999998e-24,1.09222526e-07,-0.06205402535040677,2931.466412847137,2681.316670118629,4.0689925999999997e-25,1.4797157e-05,0.2614871559781907,1.2290462e-14,1.364266439709011
1.0,6.084471700000001e-16,0.99987805,1.3606043e-06,8.632328999999998e-14,8.158905399999998e-22,5.063975e-07,-0.057934156741529526,2906.588718391885,2660.112063528095,3.8277359999999997e-23,0.0001098745,0.27489529257686085,1.5456684e-13,1.3239866927368318
1.0,1.0025514999999996e-15,0.9999962,3.222954e-06,1.5359067999999998e-19,7.314923000000001e-25,4.887317e-07,-0.03420265661316624,2934.1872085738983,2666.649481655446,7.769789600000002e-23,1.318184e-07,0.28547949824444857,4.1202156e-14,1.3678373153861856
1.0,1.2808788000000002e-14,0.9984855,0.00011575742,3.3791784e-12,9.0164315e-17,3.460601e-06,-0.058046250142802736,2868.176935613776,2615.5893397159416,6.583512e-18,0.0012403595,0.2731434971007815,2.421055e-08,1.3356328650157097
1.0,4.7806814000000006e-14,0.9999845,5.158223e-06,4.1115144000000004e-15,4.2628594999999996e-21,2.8310902000000004e-07,-0.06921657488171723,2922.349089819826,2676.374836789643,2.5986457e-22,9.465292e-06,0.27794068484656376,2.9820758e-13,1.3090998873520376
1.0,4.7241573e-12,0.999959,3.9156937e-05,4.6612887e-12,5.8864184e-17,7.070168000000002e-07,-0.06383286664710845,2900.3884216326646,2643.955677558559,5.2201586e-15,8.2354364e-07,0.2593655671856621,1.3822591e-09,1.3733279467775816
1.0,1.0656211000000001e-14,0.99973744,4.6788532e-08,1.1644614e-11,7.567464e-22,2.5827737e-07,-0.05264713284746707,2948.015629992545,2704.04353609116,3.2425563e-22,0.00026179772,0.26682580859137,4.328469400000001e-12,1.356779709507287
1.0,9.380421000000001e-13,0.9976025,1.7043623e-05,1.5607177e-11,2.3085448e-19,2.4362533e-05,-0.057324731926617814,2952.989570766585,2709.59527986723,9.002364e-20,0.0022785682,0.2736964969589567,2.8887242999999998e-11,1.337518952139488
1.0,7.064600999999999e-16,0.9999579,1.3070296e-08,1.8054850999999998e-12,3.7021963e-21,1.550417e-08,-0.05027383210206884,2924.896345641333,2684.775233655695,5.2952849999999985e-22,4.1557978e-05,0.2707889282285165,2.2043936e-12,1.3359499058937396
1.0,3.8746143e-14,0.99996495,5.709777e-06,4.7167574e-12,5.343995e-18,1.4564339e-06,-0.072015329307746,2928.1846988793395,2690.709612524037,3.6546436999999997e-19,1.5344494e-05,0.27929424532235186,1.9740203e-11,1.2838597094303843
1.0,2.5647784999999998e-14,0.9994241,8.557996e-07,1.5876017e-12,7.461873e-17,2.290269e-06,-0.07766976673196133,2907.456038552581,2663.803516658957,1.4215602e-19,0.00056592235,0.2600844007230301,2.488262e-12,1.3408778930994285
1.0,1.9409124999999998e-17,0.9999932,2.3424914e-06,2.161573e-16,1.8235616e-25,9.468578e-08,-0.056777367923852864,2917.5263318880884,2671.408133278897,1.5709823999999997e-26,4.3253062e-06,0.26719215797411194,1.2598206e-15,1.3561079352888414
