score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
2.0293637e-20,1.3739253e-23,6.611362e-07,4.7639513e-13,7.869755e-09,4.4554824e-24,0.9999993,3.715941e-24,4.076265e-15,3.2963916e-15
9.226408e-19,6.021128e-25,0.0014646008,2.7648294e-14,5.001065e-11,1.3587753e-20,0.9985354,2.3544547e-26,6.643794e-12,7.0626056e-15
9.6973084e-27,2.317225e-37,6.104325e-05,9.72931e-22,2.9129285e-18,1.3812942e-30,0.99993896,9.393447e-39,4.6169313e-18,1.6333293e-21
1.3513652e-14,4.5207654e-24,0.0001795225,4.6005692e-15,2.2945775e-08,3.9796286e-20,0.99982053,1.8794299e-25,1.1180201e-10,2.914287e-16
7.891931e-28,8.533437e-36,1.8803556e-06,7.76745e-19,1.3383648e-15,3.727718e-33,0.9999981,5.232916e-33,6.5072045e-18,2.0445465e-18
4.7755216e-22,1.2143185e-30,3.0652978e-07,3.9834573e-19,6.6175667e-16,4.146872e-32,0.99999964,2.2408788e-32,9.936144e-14,2.644137e-19
2.3284213e-25,1.1229925e-30,1.6869087e-07,1.3201462e-18,6.255931e-08,3.4421034e-32,0.99999976,1.2858443e-29,2.0508648e-15,1.1657707e-20
1.3147361e-19,5.596157e-27,1.6540697e-06,7.2000527e-16,2.1835113e-10,4.5735174e-27,0.99999833,2.0413102e-28,1.8457305e-15,3.2716558e-17
6.825253e-17,2.6828932e-22,1.1448064e-06,2.4822763e-13,3.79564e-05,2.3901448e-19,0.9999609,1.6115624e-19,1.2203967e-11,2.7438362e-14
2.3513299e-13,1.0304174e-19,2.3093298e-06,9.597013e-14,1.7281125e-10,2.862512e-20,0.99999774,4.0054847e-26,8.4316425e-12,8.03794e-15
8.67766e-15,1.0505771e-23,3.7472917e-05,1.9251918e-16,7.625348e-18,1.3149026e-22,0.99996245,2.0110502e-33,3.2180573e-08,4.0886297e-18
6.1129855e-26,8.265525e-33,1.0918897e-07,4.0433713e-16,2.4501334e-12,7.9316223e-38,0.9999999,1.11823205e-35,2.0560327e-17,3.5829007e-22
5.4247936e-13,4.3234425e-19,0.00011448796,6.385584e-13,1.091621e-07,1.4101593e-14,0.99988544,3.139177e-19,1.1123076e-09,2.4881336e-12
5.3635575e-19,2.035068e-21,3.8957232e-06,1.7961191e-10,7.364289e-07,2.8700162e-28,0.99999535,2.7576707e-26,2.3952103e-12,1.1873556e-16
1.983064e-17,4.122284e-20,0.00033428622,2.531639e-11,3.1511882e-10,6.062272e-20,0.99966574,4.8149728e-20,5.463867e-13,1.6857124e-10
2.996918e-22,4.531097e-37,0.00026662555,4.7866237e-18,1.140621e-08,2.7431527e-34,0.9997334,1.0143421e-31,1.234917e-13,6.231602e-20
9.700431e-22,3.6449026e-31,9.298356e-07,1.7310519e-20,1.0601186e-12,4.805563e-29,0.99999905,6.6009944e-32,6.2715754e-16,6.3431456e-19
2.6272327e-22,4.1415244e-27,1.0715837e-07,1.9308224e-14,9.999471e-11,1.0476322e-28,0.9999999,9.386461e-24,3.8748513e-15,1.1469829e-14
6.428771e-12,1.6216093e-18,0.0050601885,1.7593134e-11,0.00015126416,9.6010325e-11,0.99478674,4.4052852e-14,1.8408292e-06,5.755985e-10
1.3944633e-14,4.527638e-21,5.368452e-05,5.1116724e-14,6.5355205e-05,1.014688e-18,0.9998809,1.1407492e-17,8.281578e-12,5.1827258e-12
4.6685837e-14,2.1884827e-23,0.0008028303,6.9959805e-14,1.4387969e-08,1.4898229e-14,0.9991972,1.2272005e-17,3.499499e-09,2.3122886e-11
1.5133338e-16,6.489713e-21,9.0332745e-05,2.3956068e-13,5.4950324e-09,1.3437063e-20,0.99990964,2.0048527e-20,6.217406e-13,2.8699783e-13
2.240798e-21,8.0869204e-30,1.7024387e-07,7.6888066e-20,5.569637e-17,4.756481e-32,0.9999999,2.765142e-33,1.11820555e-14,8.5673505e-19
9.200974e-20,1.93136e-28,8.908137e-06,4.2558534e-18,1.3881719e-06,9.871185e-24,0.99998975,9.538909e-24,6.142504e-15,9.419076e-17
1.06552386e-17,1.0991197e-19,8.9005014e-05,4.5687672e-12,1.1715453e-08,1.0066073e-17,0.99991095,1.523879e-16,1.0303763e-09,2.0407262e-10
1.8979083e-14,9.755798e-26,8.7641854e-07,6.5936867e-16,1.3381624e-05,3.5752835e-16,0.9999857,5.0656077e-18,1.5604638e-12,3.3845894e-13
9.215506e-20,1.4645436e-27,0.0393068,3.179805e-12,1.2096467e-08,3.8857026e-22,0.96069324,4.886694e-25,1.1555217e-08,5.621723e-16
5.9200617e-12,1.556842e-23,3.966252e-05,1.046604e-13,3.0686344e-05,4.3995036e-18,0.99992967,4.4714437e-19,5.962506e-10,1.318465e-12
3.5773956e-22,7.318849e-34,4.2652803e-07,1.0367044e-18,1.9606744e-10,3.4051108e-28,0.9999995,8.252199e-32,2.5435065e-15,6.1527264e-20
1.4523602e-20,2.0200822e-28,3.0042117e-06,2.1065592e-17,1.1423289e-07,1.7635932e-22,0.9999969,6.96285e-26,6.5782036e-14,1.1686365e-17
8.9869593e-20,4.9328927e-26,3.9005063e-05,6.3538246e-12,1.0399389e-09,2.662706e-22,0.999961,3.8728636e-25,5.1791184e-12,1.604732e-15
1.8153604e-17,9.929208e-23,2.072002e-05,5.527434e-13,2.6398135e-09,6.045182e-22,0.99997926,1.9615887e-21,4.667551e-11,4.1586824e-14
2.4509207e-14,1.3134543e-16,0.00639394,2.7474523e-10,2.5530258e-10,7.807948e-17,0.993606,1.713809e-20,3.1479306e-08,1.10158315e-11
4.5314732e-18,1.8478966e-25,0.0001836108,3.0613014e-12,0.0012674511,1.5024059e-22,0.9985489,3.504929e-16,2.5039013e-11,5.026431e-13
4.4255077e-22,3.5779662e-32,1.7744953e-09,1.82893e-19,1.8146845e-10,2.8694382e-28,1.0,4.4387837e-28,1.1077507e-18,5.9072177e-18
2.3117224e-12,1.0924222e-23,0.0009192028,4.9611923e-15,1.8914095e-09,2.309501e-16,0.9990808,1.6884708e-21,2.5621796e-08,3.674323e-14
8.783207e-27,7.526725e-36,1.527854e-08,1.0931626e-19,3.7810903e-13,8.681233e-37,1.0,3.2709077e-35,3.158964e-18,1.5991056e-22
5.551364e-09,1.2103994e-11,0.24085315,4.736873e-05,9.125046e-08,4.475127e-12,0.7590379,5.5614905e-11,3.1929372e-05,2.9453651e-05
5.5663434e-19,1.3054935e-19,0.0068042884,1.27947635e-08,1.497001e-08,7.3942347e-19,0.99319565,8.2954723e-19,6.0972303e-09,1.9292037e-11
1.0516892e-11,8.257166e-12,0.0051733344,3.264714e-07,8.0025205e-07,2.4541795e-15,0.9948137,1.41994825e-14,1.1899759e-05,8.989105e-09
3.8240498e-20,1.6422126e-22,0.0024914294,6.8200734e-08,1.0118922e-07,3.116984e-26,0.9975084,3.3712842e-23,3.41563e-10,1.5752336e-14
5.4344482e-17,2.3409218e-18,0.006354898,6.559463e-07,2.4032343e-09,9.921431e-19,0.9936445,3.4568632e-17,4.9296593e-09,5.177491e-10
2.1675964e-17,1.7230936e-20,8.685024e-06,4.958579e-15,1.1078174e-05,1.1139653e-20,0.9999802,1.4857396e-20,2.4536954e-12,9.861769e-14
2.5186916e-18,1.13775326e-23,6.40338e-05,1.4952073e-14,9.019621e-08,1.9843744e-22,0.99993587,4.5602428e-24,2.8992168e-11,4.726697e-16
2.1210066e-14,1.090365e-21,0.0002914264,1.2004002e-12,1.5545949e-07,1.2222712e-18,0.99970835,3.8565898e-22,1.3906787e-08,1.3335643e-15
6.498135e-22,5.6684298e-27,2.2101656e-06,2.3899003e-15,6.401012e-08,3.0789576e-27,0.99999774,7.292843e-24,6.47912e-16,8.933749e-15
5.229692e-31,5.853073e-37,8.5899366e-08,5.886798e-21,8.715786e-06,2.143867e-28,0.9999912,2.4146857e-27,2.076436e-18,3.5183223e-20
2.6753942e-15,1.4989174e-23,0.00017525561,4.963169e-13,4.5713135e-11,4.9275884e-21,0.9998248,3.4468196e-26,2.1650143e-11,7.3495577e-16
1.0280291e-18,1.7711619e-23,1.1442699e-05,1.9425348e-15,7.563659e-08,3.7363103e-25,0.99998844,4.2884914e-25,5.685152e-11,1.2034489e-16
4.203382e-21,3.096801e-30,1.6703207e-05,1.9922938e-17,1.6927066e-09,7.5055477e-23,0.9999833,5.4214537e-29,7.325389e-16,7.672133e-18
5.0706813e-13,5.1981283e-18,9.15117e-05,3.1286817e-11,2.5787665e-08,8.4782694e-19,0.99990845,1.4914477e-20,1.51924e-09,5.290373e-13
1.2116973e-16,2.8163634e-19,0.0017090719,1.3122439e-11,1.5720414e-09,3.50653e-20,0.99829096,1.3889515e-18,3.025234e-09,2.356139e-10
1.1452894e-21,2.7736795e-29,4.7474074e-05,9.046682e-16,4.5211292e-09,4.374379e-28,0.99995255,9.4166155e-30,1.2569697e-13,1.9038745e-18
6.2048876e-22,9.2322626e-27,2.6059095e-05,4.6070054e-13,1.0558124e-11,2.281721e-28,0.9999739,4.0198347e-28,2.1075014e-15,5.081251e-15
3.9123546e-20,3.593465e-21,9.074121e-06,3.4764954e-13,4.323519e-08,3.1109864e-22,0.99999094,1.464618e-22,2.3291978e-12,4.1626414e-15
1.9202483e-27,5.285754e-29,1.2932805e-05,5.6043803e-13,7.069877e-12,3.480391e-31,0.9999871,2.1484276e-27,5.21383e-18,1.5013868e-16
4.9880732e-18,1.250978e-23,0.00032480227,1.7219509e-12,3.434679e-09,4.7768817e-24,0.99967515,4.811593e-24,1.40560645e-11,2.5693403e-14
4.7452055e-18,1.9662185e-24,2.9211174e-07,1.1758546e-14,4.9692956e-09,2.4013576e-21,0.99999976,1.9671927e-25,8.091518e-15,1.3783562e-16
1.9438726e-16,6.200281e-23,0.0009280965,7.616393e-14,4.5399914e-10,7.506118e-23,0.99907184,9.856397e-26,9.349657e-09,4.1657063e-15
3.5960163e-22,5.5679326e-25,6.174957e-05,1.5659652e-12,4.7765013e-08,7.9105306e-22,0.99993825,1.4198668e-21,8.48042e-14,9.319432e-13
5.8042473e-09,1.3822763e-09,0.004090595,0.00046196464,1.8246885e-05,2.3754285e-10,0.99489945,8.6350627e-10,0.00052646914,3.3212305e-06
3.9559578e-11,2.05173e-10,0.008827464,0.00012181423,1.9582656e-06,1.7513413e-12,0.9909956,3.6315326e-12,5.2888434e-05,2.7401754e-07
3.860115e-16,4.544872e-25,1.2167166e-05,4.8977275e-14,0.0003111233,2.1324785e-19,0.9996767,2.7058254e-17,2.8109354e-14,1.7026617e-12
6.376907e-19,2.3521655e-30,2.6158023e-06,9.506318e-18,4.251555e-17,5.5059765e-31,0.9999974,4.3951234e-32,7.4931245e-15,6.712096e-18
1.0093162e-14,4.0652188e-17,0.01015446,1.0071755e-05,0.00015115814,1.11465954e-17,0.9896842,1.3820488e-12,3.4922966e-08,2.6407534e-08
1.7670394e-27,2.9371e-28,5.296862e-06,6.1378363e-12,1.0542036e-09,1.557111e-36,0.99999475,1.4054649e-31,2.217112e-16,3.8444935e-19
2.4524572e-14,1.6959052e-22,1.6199843e-05,2.8960006e-15,2.743112e-08,4.7303593e-20,0.9999838,9.773333e-24,7.395614e-09,4.6244754e-16
1.580475e-19,3.952981e-26,5.620418e-06,3.4203852e-16,4.0961842e-10,3.657352e-23,0.9999944,6.681444e-26,1.7042387e-13,1.4629531e-15
2.811937e-23,1.9156278e-25,0.0011367904,1.1505298e-10,9.065983e-09,4.383766e-23,0.9988632,8.093272e-23,5.440058e-15,5.537053e-13
2.6053015e-18,1.9761614e-22,2.1496515e-05,5.254389e-14,9.19394e-06,2.1622636e-16,0.99996936,5.5306798e-17,8.7963794e-13,7.617632e-12
8.962934e-28,9.245494e-31,8.89459e-06,7.176288e-14,2.095466e-06,8.1642615e-30,0.99998903,1.2809514e-26,1.3731982e-16,9.007646e-17
4.2235495e-18,1.7430856e-21,0.00012577351,2.155778e-12,3.653807e-07,3.4985083e-18,0.9998739,1.778391e-17,6.018295e-10,1.3759168e-11
2.7232099e-18,2.9070261e-25,1.0426584e-06,3.3874256e-16,5.6981394e-06,4.6912107e-20,0.9999932,6.630084e-23,9.129657e-14,4.101462e-15
2.7179522e-17,1.2405933e-22,0.00094461313,1.4390754e-14,6.770775e-06,1.7614691e-16,0.99904865,3.9720427e-18,1.5023344e-12,9.110616e-11
1.918104e-22,2.0426026e-25,0.008242755,7.804875e-08,5.8754637e-07,3.1624897e-23,0.99175656,2.7690291e-17,2.1841768e-11,4.615135e-11
5.4201946e-17,3.871976e-21,0.004865834,1.8194743e-11,6.4345863e-07,8.184019e-18,0.99513346,1.9714674e-19,6.184237e-10,6.0624886e-12
8.180882e-19,6.1610295e-23,8.916792e-07,1.0636565e-13,4.2321966e-12,3.7319327e-26,0.99999917,8.471674e-25,8.335218e-16,5.603408e-14
2.5759574e-17,3.487878e-20,0.00085929467,2.0830209e-09,5.771048e-07,6.1801774e-25,0.99914014,9.2764494e-17,9.627034e-09,1.0638451e-11
2.391389e-15,2.0070329e-23,0.004435563,6.973092e-12,2.8532272e-08,7.237188e-20,0.99556434,3.1871227e-20,5.4748508e-08,2.1147725e-12
6.0905514e-21,3.1386177e-21,0.00010755868,6.315966e-11,8.823238e-06,2.2073353e-19,0.99988365,4.4983886e-19,1.6122631e-10,3.3352731e-13
1.3108687e-12,1.835748e-11,0.0009858643,6.282454e-05,9.960119e-06,6.4066504e-13,0.99893385,1.4571363e-09,2.9711028e-08,7.4350824e-06
0.0,0.0,1.9199653e-12,5.6488985e-30,9.756319e-09,0.0,1.0,5.91e-43,8.243501e-29,6.085861e-32
4.4687023e-23,8.907306e-30,1.0144473e-05,8.5875513e-19,4.4464793e-11,4.499608e-25,0.99998987,1.3564299e-31,1.34380795e-14,1.0358681e-18
4.1093083e-15,1.0074284e-16,8.251168e-05,7.739586e-10,3.9557227e-07,1.33370335e-14,0.99991703,5.554654e-20,2.3847473e-09,1.2113291e-11
1.4543471e-22,1.7715558e-35,4.445274e-06,2.4140974e-20,2.0048514e-14,1.3280205e-25,0.9999956,2.4519467e-34,8.947782e-15,1.2201372e-21
1.6126812e-18,1.0967225e-21,0.0029993195,7.0254115e-11,1.7191014e-11,8.464475e-22,0.99700063,5.0848617e-24,8.661205e-11,4.5064584e-13
1.6756289e-06,5.055972e-10,0.0036742035,7.480838e-07,5.6466066e-05,1.1693905e-06,0.9962592,8.63702e-11,5.456018e-06,1.065942e-06
1.206361e-19,3.7557653e-29,1.7955527e-07,2.7663792e-16,2.1027588e-14,1.3436961e-32,0.99999976,1.9916239e-28,1.4186254e-13,2.0130691e-16
4.2511137e-14,2.1655565e-22,8.781565e-06,1.7158214e-17,2.823263e-09,7.2741543e-16,0.9999912,3.1347358e-18,1.4275108e-09,2.598189e-13
6.302537e-14,2.0758474e-15,3.8073006e-06,1.5295178e-09,2.62064e-08,1.4182798e-16,0.99999607,1.2788414e-11,2.3545959e-11,1.4524574e-07
5.077843e-28,2.849e-42,5.1622466e-09,1.8243593e-26,2.999439e-18,1.4333725e-32,1.0,1.44e-43,7.965786e-18,5.6055243e-27
1.2113408e-09,1.1263979e-14,3.1418655e-05,4.4594897e-09,1.3328516e-12,1.4999691e-20,0.9999676,5.919511e-22,1.0102111e-06,2.3009622e-13
2.0563735e-29,6.3799376e-35,4.3557478e-08,2.3667961e-24,6.44414e-14,3.115313e-30,1.0,7.351994e-39,2.8248261e-18,3.8426566e-24
1.3987549e-18,1.913696e-25,2.5341733e-05,1.8630906e-13,1.4864154e-15,5.102719e-30,0.9999746,2.9878177e-33,1.2285175e-11,5.5787637e-18
5.0555454e-19,5.7971655e-18,2.2495426e-11,2.2160957e-14,0.0034836852,3.6832168e-10,6.5411776e-15,0.99610955,8.8294324e-13,0.00040674862
1.5346367e-13,1.9781211e-11,7.9297047e-10,1.3137491e-09,0.00083566736,2.2925458e-07,1.3113694e-11,0.9983852,1.6113148e-07,0.0007787516
2.1836306e-16,8.8112094e-14,3.7158422e-08,2.3779474e-09,0.0011076828,8.066817e-07,1.197595e-12,0.99737394,2.9772526e-10,0.0015175493
3.0443138e-11,2.5138585e-09,2.1693593e-06,5.1598494e-07,0.00024753276,1.911357e-06,1.1192801e-08,0.9770343,2.536977e-07,0.022713305
6.5051577e-19,1.9530659e-14,2.0886029e-10,1.1827121e-13,7.894508e-06,1.4187129e-06,1.710354e-18,0.9881467,4.7856863e-10,0.011843881
2.0237803e-13,9.590637e-10,2.2745148e-07,1.284729e-08,8.358529e-05,2.630233e-05,2.0207601e-13,0.9849685,1.175014e-06,0.014920213
9.106768e-22,2.9345417e-17,1.694815e-11,1.7481913e-14,0.0005488576,4.11611e-07,1.2371417e-19,0.9993544,4.089415e-12,9.630642e-05
4.362217e-18,1.8643234e-14,6.749912e-09,4.4042286e-10,0.00014540475,9.439193e-08,8.2568765e-17,0.9861254,1.3597389e-11,0.0137290815
2.8313747e-13,3.7977444e-11,4.279532e-07,2.6039535e-07,0.00030679072,1.0840147e-06,7.520388e-11,0.9753004,9.778419e-07,0.024390077
7.385738e-14,1.3083096e-12,7.426556e-08,1.6029531e-08,0.0044157,5.735912e-05,2.6104525e-13,0.96915597,1.34171e-09,0.026370907
5.83548e-19,6.290853e-15,4.022556e-10,1.307915e-13,2.8783316e-07,3.340807e-06,5.3981753e-18,0.9982855,8.252643e-11,0.0017108727
1.0617181e-18,9.135927e-15,3.435504e-09,1.8920886e-11,0.0013651503,7.587611e-08,2.1481942e-17,0.9948702,8.8078945e-12,0.0037646128
1.2940556e-14,1.2336603e-09,1.4291323e-08,1.793716e-07,9.17659e-05,2.1923865e-06,2.1222004e-15,0.99063766,1.6378504e-10,0.009268121
4.04404e-14,5.0234407e-11,2.8098822e-07,1.8106037e-06,5.3251864e-05,3.397849e-08,6.883949e-10,0.998765,7.8073424e-07,0.001178917
1.05713515e-14,4.0480314e-11,5.6037825e-06,1.6144999e-05,0.00063040823,2.1059233e-07,1.8959076e-10,0.96955585,6.2689134e-07,0.029791115
4.8795624e-15,1.454342e-10,6.280101e-08,5.6853846e-08,2.3094139e-05,4.9577267e-08,1.3034354e-13,0.99834883,4.049565e-09,0.0016278746
9.771025e-18,8.0747204e-14,1.3426115e-08,3.7658743e-10,0.0038967296,1.4604074e-08,4.5146356e-15,0.99529254,9.9563684e-11,0.00081070606
2.0476767e-12,1.3846932e-11,4.900749e-09,4.719463e-09,0.00096034276,1.4422358e-06,2.44679e-10,0.99864954,9.976013e-07,0.00038766698
3.1017528e-18,3.952015e-14,8.579706e-12,8.588827e-12,1.2967346e-05,2.7514903e-07,1.7432957e-16,0.99987733,7.556492e-11,0.000109359986
7.0290836e-11,1.2451051e-10,4.321516e-07,5.9013253e-08,0.025356453,2.8628926e-07,1.8707524e-08,0.96361315,5.142782e-06,0.011024467
6.370757e-20,1.4158008e-17,4.2205784e-11,5.7139745e-14,0.00260296,3.9386272e-08,5.931778e-17,0.9970804,5.8903116e-13,0.0003165715
8.266939e-15,1.3652386e-10,6.219323e-08,1.4799704e-09,1.1919807e-05,5.7411867e-06,1.7785056e-14,0.9850315,1.2253061e-09,0.014950781
1.2172794e-14,7.075568e-13,1.0555405e-06,1.3511141e-10,0.0031608318,2.1209347e-05,1.6597501e-11,0.9908948,1.0236738e-08,0.005922161
5.1730137e-13,4.117131e-07,2.9995073e-05,4.7355363e-05,1.4854105e-05,0.00049467594,1.1172123e-12,0.9425206,1.6386924e-05,0.056875695
5.5751994e-18,7.347518e-12,7.332973e-08,5.4868633e-07,4.2906163e-06,2.911008e-08,3.2685187e-15,0.9961842,1.9007935e-09,0.0038108584
1.4393062e-19,1.4998573e-14,3.6927034e-08,2.293153e-12,0.0040364126,3.0412339e-06,1.1899194e-16,0.9940978,3.0089008e-11,0.0018626876
3.4306314e-20,1.7230395e-17,3.5677797e-10,4.5528636e-13,3.5162662e-05,5.216063e-09,2.2411732e-16,0.99880743,7.444101e-12,0.0011574049
7.114994e-12,1.3432085e-09,9.927458e-07,1.6686945e-08,0.00022944446,2.1494854e-05,7.40543e-11,0.96700156,2.0733285e-06,0.032744423
3.8412025e-12,3.1518232e-10,3.979238e-05,0.00011329763,3.8844315e-05,2.934572e-06,1.3655696e-08,0.96620506,9.150985e-09,0.033600014
1.1228727e-26,3.0483807e-22,3.9876258e-14,1.5606121e-14,0.00024234575,2.8705502e-12,6.2324145e-21,0.999746,3.005437e-16,1.1590185e-05
1.7509411e-15,6.23658e-12,1.77919e-07,4.484554e-10,0.0018699461,1.5188077e-05,3.4063413e-15,0.98135376,3.8523687e-10,0.016760945
1.0736624e-12,2.5023338e-11,0.00036477702,2.589939e-07,0.0049027326,0.00048048963,7.2149016e-09,0.89802223,6.5625586e-06,0.096222885
5.611304e-15,4.8499846e-12,2.3247581e-07,2.0366386e-10,8.4741845e-07,5.9704762e-05,4.57372e-15,0.9243852,7.2348477e-10,0.07555402
6.150268e-19,2.7702774e-15,2.544055e-08,8.8916996e-10,0.00045507535,7.744647e-09,8.159924e-16,0.97982794,5.36314e-12,0.019716954
2.5804163e-22,4.083939e-20,3.581572e-13,1.09380885e-16,9.155693e-07,8.752034e-09,2.996003e-18,0.9998609,9.359472e-12,0.00013811888
1.4326036e-21,8.943786e-16,1.1226155e-11,1.1602991e-14,9.893873e-05,1.2272905e-07,3.262868e-20,0.99988127,6.616314e-13,1.9600138e-05
7.860098e-13,2.7184193e-13,4.7276128e-05,4.2168367e-07,0.00054405467,2.4398769e-06,1.3259308e-06,0.98256797,9.138563e-08,0.016836444
7.7961565e-15,1.5531121e-10,2.4131896e-07,4.0844878e-07,0.0014229886,7.600378e-08,1.632545e-13,0.9779499,7.460321e-10,0.0206264
5.0347372e-20,6.5841603e-15,4.2167916e-10,4.7479593e-11,2.0160433e-06,1.7408334e-07,1.33414075e-17,0.9993216,1.1142308e-11,0.0006762534
1.7364205e-09,1.6534914e-05,0.015069757,0.011742629,6.3328735e-05,0.029059352,4.0948446e-08,0.50111014,0.00037470664,0.44256356
6.334523e-14,7.677027e-12,9.957583e-07,1.2793673e-09,0.0044661537,4.226689e-05,5.108933e-12,0.98751485,5.023809e-09,0.007975721
8.641542e-20,1.1646602e-15,8.887668e-09,2.9368785e-10,0.0004457838,1.4770243e-08,1.7226094e-15,0.9976356,2.2616872e-10,0.0019186302
2.876202e-17,7.146319e-15,4.650248e-09,1.1961474e-09,3.1874002e-05,1.0561029e-07,3.1295553e-15,0.99406946,3.0469033e-10,0.0058985925
6.242018e-17,9.840285e-13,3.6338246e-10,2.6173855e-10,0.00010416744,1.9809259e-09,5.0907256e-15,0.99875903,4.3372914e-09,0.0011367601
3.9542452e-16,4.6716023e-11,4.223745e-10,6.861094e-08,3.726165e-05,1.396023e-08,1.3028833e-15,0.9935853,5.0521313e-11,0.0063774134
5.7443376e-18,3.707881e-15,4.4781906e-08,2.5426654e-09,0.009237006,8.85099e-07,5.3991142e-15,0.9852905,2.4958908e-11,0.005471542
5.3453207e-19,2.0644677e-15,1.5763877e-06,3.6516545e-09,0.00040832526,8.1008466e-07,3.571805e-15,0.9881874,3.3063996e-11,0.011401964
6.363126e-11,2.4377682e-08,3.780543e-06,4.0969266e-07,0.00074622256,4.1059426e-05,5.2672493e-09,0.99693054,0.0002020243,0.0020759613
1.585647e-20,1.6959994e-13,5.847138e-10,3.8527936e-09,1.9990948e-07,1.6826408e-09,3.1528618e-18,0.9934076,2.3880962e-09,0.0065922374
1.5381418e-12,1.09678176e-10,8.290776e-08,5.777138e-09,0.000109098706,1.6341326e-05,6.4940137e-12,0.9982097,3.6687506e-08,0.0016647301
3.0216148e-16,1.2087041e-12,7.1847006e-10,8.6024715e-10,1.5899383e-06,5.3774523e-09,7.914419e-15,0.993986,6.612955e-07,0.006011646
5.1873208e-18,1.0361892e-13,2.587322e-09,1.2869802e-10,6.00226e-05,5.1262356e-07,4.0494906e-16,0.9929843,2.9209732e-10,0.0069551785
4.1901873e-17,9.197198e-14,1.350815e-08,9.476042e-09,7.591592e-05,4.062227e-07,1.1854158e-14,0.9952312,6.3122485e-09,0.004692418
6.3522694e-12,3.3746627e-08,7.640424e-08,7.422443e-06,0.00020419917,3.591762e-06,5.1997634e-12,0.98280644,4.178269e-07,0.016977768
3.063112e-10,6.619661e-10,0.00029683326,1.1074054e-05,0.018635983,1.7435032e-05,2.6462389e-05,0.9530173,1.7887452e-06,0.027993057
1.156096e-15,7.999338e-13,3.419538e-09,4.1421757e-08,0.00052818435,4.2899777e-09,2.387888e-12,0.99820745,1.9052226e-07,0.001264086
4.8633924e-19,1.077568e-17,3.134013e-10,9.987366e-13,2.9801178e-05,7.3516825e-11,1.961389e-12,0.99922276,2.738124e-12,0.0007474862
3.188509e-15,5.4300557e-12,4.413442e-08,1.784959e-07,0.0028214483,2.7319234e-07,2.5539534e-12,0.99632925,4.2305373e-08,0.0008487685
1.8281932e-18,3.72494e-12,6.3415484e-08,4.9217794e-09,1.6595468e-05,4.196103e-06,3.4521145e-17,0.9776599,2.9765312e-11,0.022319326
7.243084e-13,1.9875013e-09,8.742177e-06,3.7668503e-08,0.00021389572,0.00026132356,2.1674947e-11,0.943634,5.159308e-07,0.05588146
1.550876e-17,3.3664708e-14,1.6735271e-08,5.828227e-09,0.00028926026,1.7037731e-08,1.5359461e-12,0.99856395,1.09813305e-08,0.0011467681
3.742274e-14,5.1719534e-10,7.49536e-08,3.7640152e-06,0.0066251666,8.422483e-09,1.09208155e-11,0.99237907,1.891223e-09,0.0009919138
1.499605e-12,1.0744166e-09,1.0183064e-06,1.6413566e-07,0.0016311194,1.39797985e-05,3.137069e-11,0.9720318,9.297073e-07,0.02632103
1.4749105e-18,1.0378262e-14,1.2667832e-10,1.0004089e-09,2.7832819e-05,1.1414528e-09,1.3199551e-17,0.9940017,3.0147777e-12,0.0059705
7.3282704e-22,6.37534e-16,9.043585e-10,1.0366784e-12,7.842613e-06,1.0003341e-07,2.947695e-20,0.9941407,1.5702203e-11,0.0058513726
7.653122e-12,5.949613e-09,7.2077364e-07,1.8210738e-05,0.0007074716,2.123172e-06,2.3194089e-11,0.96131814,1.1202076e-07,0.03795325
2.8614353e-22,7.270883e-18,6.872043e-12,2.5485175e-13,0.0001226714,2.0603098e-12,1.2860734e-17,0.9997904,2.6677418e-14,8.701999e-05
1.0103985e-15,6.125861e-13,5.8402456e-09,3.9054882e-10,0.0008191617,8.398448e-08,1.2441574e-13,0.9980671,3.861424e-10,0.0011137358
6.850995e-14,3.1474903e-11,2.5101679e-06,1.071345e-06,7.357947e-05,6.926424e-07,5.4826494e-11,0.98924047,2.0685691e-07,0.010681393
5.034316e-19,1.9068836e-14,9.096679e-10,3.31561e-10,1.1314826e-07,4.5018986e-08,8.4072594e-18,0.99340725,2.4725544e-09,0.006592543
2.3141187e-21,1.672513e-18,5.760091e-10,3.4818934e-12,2.371023e-05,7.034769e-09,3.8160727e-17,0.99881136,2.2021085e-13,0.0011649263
1.7707062e-13,1.7763827e-09,1.3053042e-06,1.4677797e-09,0.00015268763,2.1179612e-05,8.506676e-14,0.8351765,5.6008588e-08,0.16464825
4.2408894e-16,1.5260157e-14,2.0036943e-08,4.2353352e-07,0.0005639305,1.1735091e-08,2.4343133e-11,0.9940619,4.377036e-09,0.0053737573
6.701518e-16,2.891731e-12,5.4421587e-08,3.5710706e-08,7.0606866e-06,3.0077308e-06,1.1423266e-14,0.9499305,2.7067162e-10,0.050059367
4.8483453e-20,8.953882e-19,2.9072498e-11,1.6430982e-12,0.00028475016,1.170275e-10,1.3516027e-14,0.9994242,2.2044e-14,0.00029100064
1.6432903e-12,1.9826914e-10,1.4611459e-05,3.3363736e-07,2.0365747e-05,0.000110810164,5.1349275e-10,0.7555689,3.4611367e-07,0.2442846
