label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19
0.0,1.0,2.1051095e-34,0.0,0.0,7.579650999999999e-37,0.0,0.0,1618.7025771785504,1172.1854166967585,2.4993275023411963,0.0,0.6661549636729871,0.0,0.9382356385881816,0.0,1.2888159418495109,2929.675249793483,-14.963428002813474,54.12647457384865,5.204199425631282,3580.9975204037205
0.0,1.0,1.5648995e-32,0.0,0.0,0.0,0.0,0.0,1571.0814323915802,1141.279637645133,2.4459540154940345,0.0,0.6525132061401219,0.0,0.9339804439950612,0.0,1.268285293521634,2791.5175124996886,-13.738039731859988,52.83481345192475,5.0036932129833165,3426.8394565538542
0.0,1.0,5.563392699999999e-25,0.0,0.0,2.412392e-38,0.0,0.0,1507.4746000445552,1087.8707081533003,2.506138139169164,0.0,0.6474738476920059,0.0,0.937901089804648,0.0,1.2438550045091743,2726.354272187953,-11.89830153014509,52.21450250828742,4.497771494103273,3322.813620659776
0.0,1.0,3.1126846e-17,4.899999999999998e-44,0.0,1.2646834e-29,5.0560079999999995e-33,0.0,1504.5531879474365,1085.509441504073,2.4509180908850685,0.0,0.6918855554021243,0.0,1.0482044531459378,0.0,1.257991418412717,2660.4947280088795,-13.07422160693718,51.57998379225104,4.922352200716599,3375.302526739516
0.0,1.0,5.50104e-40,0.0,0.0,0.0,0.0,0.0,1605.4082055984907,1154.282074823636,2.5588271822772883,0.0,0.6529573533734411,0.0,0.9090805067007852,0.0,1.2249080070061191,2953.6083490741466,-11.380661990748449,54.34710985024086,4.389257716560654,3561.243953699829
0.0,1.0,8.204578e-19,0.0,0.0,4.649999999999999e-43,0.0,0.0,1495.8423506262839,1102.3937553217515,2.3524698765714533,0.0,0.6648186852990778,0.0,0.996301118618782,0.0,1.2334697202218627,2593.348101514901,-11.465784321364069,50.92492613165877,4.689521882982008,3244.396732836088
0.0,1.0,0.0,0.0,0.0,2.44e-43,0.0,0.0,1638.313004082554,1205.7478093196416,2.350483332070404,0.0,0.6784469857515499,0.0,0.99503456446131,0.0,1.1975881308178362,2834.0901284862207,-10.058533394322874,53.23617312022175,3.952671168681012,3563.6179782986683
0.0,1.0,1.9772671999999998e-25,0.0,0.0,3.135e-42,0.0,0.0,1524.6004489981774,1118.062882678995,2.4239678413135604,0.0,0.6673569796313522,0.0,0.9980661019616928,0.0,1.2408812202522481,2710.14847218022,-11.353229424777995,52.05908635560386,4.619261684487347,3356.458211974555
0.0,1.0,4.8601e-41,0.0,0.0,1.1332129999999999e-38,0.0,0.0,1627.2011552963775,1178.9755322956387,2.4711083409154635,0.0,0.6544137912557559,0.0,0.930837288898468,0.0,1.2505120331966608,2913.376271591001,-12.993413125414607,53.97570075127326,4.384911886643555,3565.9147805560438
0.0,1.0,9.365334e-22,0.0,0.0,1.3773498e-35,0.0,2.999999999999999e-45,1564.117088490456,1138.229547677817,2.463244884210696,0.0,0.6416937138751793,0.0,0.9183152104978282,0.0,1.2476434454968923,2803.7381103748357,-13.557542310280333,52.95033626309503,4.47767832813912,3404.7610494752307
0.0,1.0,4e-45,0.0,0.0,3.2e-44,0.0,0.0,1594.0301611080038,1127.0893373838585,2.6197712202024315,0.0,0.6688105538455121,0.0,0.9348664794243158,0.0,1.245283390309883,2952.7162086752614,-11.745836097289295,54.33890143051536,4.273125620332489,3601.986673292579
0.0,1.0,7.946462999999997e-38,0.0,0.0,1.9788613e-38,0.0,0.0,1714.8094580729166,1208.981764700014,2.561275535134101,0.0,0.6586470659868646,0.0,0.8928772169191075,0.0,1.2496059797312271,3096.535416349398,-12.547844253624158,55.64652205079307,4.353958586714553,3795.207402859701
0.0,1.0,2.1016999999999993e-41,0.0,0.0,0.0,0.0,0.0,1610.1086041540332,1166.7974289599795,2.4932778695256403,0.0,0.6450225634447487,0.0,0.9142746413365735,0.0,1.238590342698916,2909.150207845333,-11.094265331741877,53.93653870842411,4.259091248161366,3525.154588906801
0.0,1.0,1.8653187e-23,0.0,0.0,4.786535399999998e-31,0.0,0.0,1509.737938793467,1085.3231757032463,2.5453796418920573,0.0,0.6740003687946298,0.0,0.9598872701426852,0.0,1.2669183607018228,2762.55951630868,-13.834656599527714,52.56005628144514,5.42926374384143,3386.678129332721
0.0,1.0,4.9032083e-37,0.0,0.0,4.2999999999999996e-44,0.0,0.0,1626.1110047752454,1156.2772949367773,2.5291415256833125,0.0,0.6598618637704505,0.0,0.9259133017694224,0.0,1.2556296612528821,2924.3889218293743,-12.722689618322807,54.0776194171801,4.671041471964417,3601.24370852861
0.0,1.0,6.6807054999999994e-37,0.0,0.0,0.0,0.0,0.0,1651.7571394269735,1165.2537877834268,2.6152973885298394,0.0,0.6497935899518362,0.0,0.8859810673522129,0.0,1.2324581504858596,3047.4851881644995,-10.682665411797126,55.2040323542085,4.429268023906325,3679.366223904369
0.0,1.0,1.078e-42,0.0,0.0,0.0,0.0,0.0,1528.7883934259505,1092.938639983617,2.5059326384578435,0.0,0.6667843873606288,0.0,0.9797218559829844,0.0,1.2234199100654983,2738.830609766672,-10.451306957815737,52.33383809512418,4.4408201123891375,3407.484542244161
0.0,1.0,3.2290815e-33,0.0,0.0,2e-44,0.0,0.0,1598.408584767374,1127.0435899023162,2.6758312785949085,0.0,0.6576566267778864,0.0,0.893183786481784,0.0,1.2776287655814949,3015.77849020051,-12.974567569366936,54.91610410617736,4.576743455423803,3611.7020716820216
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.908213640685,1088.2304269567553,2.545984646416238,0.0,0.6740019867668571,0.0,0.958899989963604,0.0,1.2421773195915575,2770.6179587948864,-12.100981856837402,52.63665983698896,4.691870217302964,3333.32717438672
0.0,1.0,6.6085107e-24,0.0,0.0,2.3319999999999997e-41,0.0,0.0,1522.6323188313165,1150.1360927155029,2.239294987780168,0.0,0.6488270318151598,0.0,0.9918577571490276,0.0,1.2431955763576084,2575.493987682892,-11.814925751192806,50.74932499731294,4.304688383542175,3207.762681068337
0.0,1.0,6.201019e-17,0.0,0.0,3.0516804999999996e-37,0.0,0.0,1614.3545968003375,1181.0911408048896,2.3860358908237136,0.0,0.6631392348577584,0.0,0.9458781614663458,0.0,1.2571084132023524,2818.1258522943913,-13.840825289829562,53.08602313504366,4.9337446711098485,3497.235200248449
0.0,1.0,7.523895e-33,0.0,0.0,0.0,0.0,0.0,1550.0505056358847,1137.7248612792564,2.3630054721870373,0.0,0.6569456064721833,0.0,0.9658304013460652,0.0,1.239962001874606,2688.450073046121,-12.676279352447796,51.850265891759136,4.5471254058492345,3347.6920342886906
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.1061440335254,1103.721741831008,2.6241261584764684,0.0,0.6577137973422503,0.0,0.9307710635577962,0.0,1.2425562970756021,2896.305094417959,-11.246114436041536,53.817330799826536,4.1955898392279245,3515.870922918084
0.0,1.0,3.8016744e-15,0.0,0.0,2.982363e-23,2.1999999999999999e-44,1e-45,1626.1916459099436,1159.2493765295985,2.5547874209694985,0.0,0.6784902171352781,0.0,0.951935140310102,0.0,1.2533170001857672,2961.635724924552,-13.269467080455186,54.42091256975164,4.943552572224871,3652.117848467939
0.0,1.0,1.2079932e-31,0.0,0.0,1.1641558999999999e-38,0.0,0.0,1723.4262999282541,1253.197345078546,2.372639999858736,0.0,0.6540158858735503,0.0,0.9297907182112564,0.0,1.2651048208319529,2973.3861486501287,-15.571990717457854,54.528764415216024,5.341725622678706,3706.548931563986
1.0,6.7022717e-07,0.9999976,1.8599691000000002e-10,7.525195599999999e-26,1.7107817e-06,1.1823756e-19,5.292448e-10,2947.139607937973,2715.838919860664,1.3006253245867807,6.409455e-15,-0.07549267743461062,5.148271e-13,0.2717323701461813,1.9571456000000003e-08,1.4178416834108574,3532.288876669188,-22.201426706375976,59.433062151206606,8.494504198821456,3607.187162855449
1.0,5.5974856e-06,0.9999771,1.7307762e-05,1.5645898e-16,4.9220304e-08,9.704588e-14,2.3355759999999997e-12,3015.435922023726,2766.5002696571605,1.34129927032813,5.919852e-10,-0.044242006413121635,1.8937788e-12,0.27824200132462984,3.3860154e-08,1.4022016381817528,3710.704793053725,-20.785299876041226,60.91555460679746,8.590619625498354,3745.648220025584
1.0,2.5446642e-08,0.9999932,3.767328e-10,1.2403731e-24,5.9383103e-07,8.610476e-19,1.1873841000000002e-06,3022.480180716288,2758.126416753816,1.3492872561111589,1.5147562e-13,0.0006372900084704274,1.6819057e-10,0.29402385982716456,4.971058e-06,1.418155874433375,3721.5048248694593,-23.136912554926447,61.004137768428926,8.39307265080258,3828.2292750079546
1.0,4.773816e-08,0.99999964,2.7459288e-07,4.1798987e-28,3.150585e-08,2.5712588e-17,5.947087e-11,2895.8429865094026,2654.440822870658,1.277874223718157,9.516581000000001e-16,-0.06023440427711916,2.038361e-12,0.29150762252638873,1.2287751e-08,1.3918103386222598,3392.041505931628,-20.211222822512507,58.241235443040075,8.437836566612088,3586.672846146895
1.0,1.7789182e-05,0.9998933,1.457931e-07,9.557649e-18,2.9917457e-05,3.0385653e-15,8.7922734e-07,2943.841671160297,2708.758756226797,1.295454063312046,3.4521914e-09,-0.07851028068718696,2.021254e-08,0.281644647212737,5.8002202e-05,1.4174481254594251,3509.0725372860875,-22.8450425211355,59.23742514058228,7.980282942925844,3610.6520964198353
1.0,6.554799000000003e-08,0.99998486,1.7245886e-06,7.473281e-29,1.294486e-08,5.1970185999999985e-18,1.2947478000000002e-08,2905.392285137777,2671.7195914376252,1.2877766439314131,7.741243e-15,-0.08258826343222074,8.6857754e-10,0.2749430201136233,1.3328005499999997e-05,1.384736219373992,3440.57808898735,-20.72959958503999,58.65644115514808,6.841477013292327,3561.156733033028
1.0,8.877726e-07,0.99999535,3.752148e-06,1.1279338e-22,8.267103000000002e-09,4.1966824e-16,1.4627398000000006e-11,2915.0603115996228,2680.3924766011787,1.2884918022210698,9.822631e-17,-0.08141945776154526,1.265139e-13,0.2707641734787134,8.177085999999999e-09,1.4141238328760024,3453.66373283565,-21.904117996120707,58.7678801118064,7.945911074058445,3573.3111396904724
1.0,1.3802371e-07,0.9999999,3.2526624e-11,3.0417335999999997e-28,2.6127134e-09,1.1479655e-18,2.0260007e-12,2908.9826941937786,2668.070645982196,1.2718583760939948,1.7555490000000002e-16,-0.06759686346734525,5.991337499999998e-13,0.2891690933552198,4.9180016e-09,1.382448260519218,3393.407999102971,-20.277052674037137,58.25296558204544,7.3098983694998525,3593.0312081813777
1.0,1.1495537e-05,0.9999883,2.1645148e-10,5.8344453e-21,1.08366045e-08,1.5703476000000002e-16,1.3320027e-08,2933.797818106234,2700.642697313789,1.2929008221031018,5.787819500000002e-16,-0.08512281116680714,1.2166487e-11,0.2726007763413925,6.219037999999999e-08,1.4123687000201652,3491.663163563736,-21.337336518579896,59.09029669551285,7.966945518565189,3588.40229716252
1.0,2.583441e-06,0.99951184,2.500351e-08,1.7351551e-17,0.00018313524,2.748528e-13,3.151034e-06,2929.6137343889613,2693.468836580546,1.2892208983616318,1.0473516000000001e-11,-0.06825560259508183,9.380892e-06,0.2838783018337521,0.0002899333,1.4108548997750672,3472.476313205431,-22.38678798738892,58.92772109292392,7.278168903600634,3605.745672029853
1.0,2.8153125e-05,0.99997103,1.7560976e-07,8.945999e-21,6.964922e-07,3.900587e-12,1.8401286e-09,2928.152506382929,2700.1098741299584,1.2970210503752302,1.8380166e-13,-0.09624843857588004,9.924132e-11,0.2642261631760517,5.037012e-08,1.4015766412774229,3502.099345072569,-20.660350366948922,59.17853787542042,8.646681649991203,3561.9529339257842
1.0,1.2469089e-08,0.9999876,3.4151962000000004e-10,7.0886465e-24,2.2418272e-09,6.644064400000001e-18,8.312073e-06,2946.9383674619044,2712.782849921511,1.282965587188647,9.546658999999999e-13,-0.07935542681562878,1.8057068e-09,0.2813517569339827,4.096411e-06,1.3989293082276408,3480.4070419648424,-21.36984760101381,58.994974717893065,8.335485910141948,3610.6822003792076
1.0,9.68053e-07,0.9999976,6.207231e-07,1.9088214999999998e-22,2.151244e-07,1.0141777e-14,3.324382e-08,2933.2722408863947,2698.5030502333075,1.3018041163571512,3.374127e-11,-0.08180888259702981,1.8937979e-10,0.2741003301442314,6.198044399999999e-07,1.4112552017696205,3512.922378796048,-21.32138837704867,59.26991124336233,8.630333308921871,3594.438567660293
1.0,2.5648578e-06,0.99999726,2.099658e-08,2.428221e-22,2.0029612e-08,8.089279e-14,4.3837775e-10,2924.648317116413,2685.1808611032184,1.3220243555989828,1.0099658e-13,-0.061811051532394926,1.8729195e-10,0.2738827622750292,1.00338305e-07,1.3853367075651433,3549.8744975667046,-20.13157001972216,59.580823236731995,6.892509441878171,3611.655990869025
1.0,8.786473000000001e-11,0.9999993,2.2336424e-08,3.0769498e-30,6.030964000000001e-11,1.0370818e-22,7.114716e-11,2938.2915587415864,2694.9367105580873,1.2888720118167771,9.044463999999999e-20,-0.0606036660400854,4.1088667999999997e-13,0.2887954891249221,7.4147334e-07,1.3990052275924112,3473.428499855889,-21.847294744965573,58.93579981518778,7.3193219008656385,3636.154407004452
1.0,1.4190383e-05,0.99998534,2.836887e-07,3.9070697999999996e-19,9.050657e-08,1.0387737e-11,2.6903557e-09,2918.8292483020036,2689.9908205812585,1.2667283709564463,8.608656999999999e-14,-0.08641954349551882,2.5773197000000004e-10,0.2789791797622919,9.4994185e-08,1.3964141433224508,3407.487690042692,-20.935142478734893,58.3736900499077,7.118327248871517,3563.345530313104
1.0,1.2189483e-07,0.9920019,9.081221e-08,4.656014600000001e-19,0.00047099346,6.399274e-17,1.6675991e-05,2925.0819284494155,2684.1569795545315,1.3219192517935092,1.3526759e-09,-0.07002375328490852,3.5855732e-07,0.2701128253292375,0.0075098206000000015,1.4523122716764991,3548.238786109052,-24.44927887700029,59.56709482683414,8.565063525968803,3606.974777030684
1.0,5.4975726e-07,0.9999883,2.6117413e-09,1.6005858e-25,1.06712105e-05,1.2591116999999999e-17,3.2960072e-09,2914.367290468959,2684.301530554757,1.3106137196363383,5.891739000000002e-16,-0.09541593410376874,8.209666e-11,0.2599439825240765,4.881498e-07,1.4287939839805115,3518.082413585886,-22.96017192585742,59.31342523902904,8.928251724186854,3551.1143361306104
1.0,0.0007233872999999999,0.99926275,9.445694e-10,1.5475832999999999e-21,8.025373299999998e-07,3.4131432999999996e-14,4.6651502e-07,2929.1951588262655,2689.3978108541173,1.319976804092538,6.720679e-13,-0.08491539931872705,1.9440888e-08,0.2626415559237553,1.2571683e-05,1.4028972549221863,3549.9427273046863,-21.692853592850934,59.58139581534395,8.915343706350676,3594.741795164417
1.0,1.6470973e-10,1.0,1.0656895e-14,2.6291186e-29,3.7075405e-09,8.7899956e-23,2.2016586e-08,2918.004222940726,2685.558799500824,1.330563547460436,2.7415718e-19,-0.08744402333780102,1.2140683000000001e-12,0.256855956158785,3.3672094e-08,1.4078105530297065,3573.3066431774073,-21.64824622972919,59.77714147713493,8.302988653549312,3566.065812514593
1.0,3.255093e-08,0.9999995,2.5291854e-07,9.173734999999999e-26,1.2424368e-08,4.6884543e-18,4.5642228e-09,2937.950107809411,2711.472851752648,1.2810711682598768,2.5428773e-14,-0.09192427737870974,3.702664e-12,0.2722028629816161,2.5300153e-07,1.392935531838083,3473.5896938997053,-20.32752805851,58.93716733861329,7.030826250415987,3574.160490282851
1.0,1.924002e-06,0.9999981,5.910377e-13,1.056562e-32,3.112047e-11,1.774806e-21,9.300199000000001e-15,2921.832970090679,2683.425080476648,1.341275590097374,4.3603945999999997e-23,-0.06334069005052538,3.8477986e-16,0.2613065044493933,1.9494417e-12,1.4155338231106944,3599.212558298409,-22.190454854338498,59.99343762694724,8.038448390721461,3603.246570586793
1.0,1.1411723e-08,0.9989716,5.2944578e-09,1.2678847e-18,6.8334393e-06,1.5138061999999998e-17,0.0005420967,2932.0409080041827,2693.2330933650355,1.3333241931063804,1.1951093000000002e-10,-0.09654644374783376,5.2447586e-08,0.25915014722759866,0.0004795831299999999,1.4183239624954331,3590.9528410583366,-23.28797657842879,59.92455958168017,9.06511359378511,3585.9845291231236
1.0,7.2877306e-08,0.9999616,1.9256248000000002e-11,4.5542654e-21,7.9052177e-07,9.418513e-19,3.256095e-05,2897.363628590081,2651.8598227936,1.3688467031035298,4.3756702999999996e-13,-0.07673609138579775,3.5000575e-10,0.2535757032289411,4.960941e-06,1.4221717358320145,3629.9895755237294,-21.867137368187645,60.249394814584896,7.890973251646018,3577.9064633187354
1.0,1.4355535e-07,0.9999999,8.829077e-12,1.3667366e-33,1.7133284e-09,5.1670075e-19,7.09529e-10,2941.175267819117,2712.694891348981,1.3089619345290673,1.935672e-21,-0.08121406130120351,5.2504144e-13,0.2583836145285393,1.14499725e-08,1.408157158579424,3550.814352767281,-21.624249347240205,59.58870994380798,8.767018382281286,3587.810690748216
1.0,1.02706135e-05,0.9999765,1.5099953e-08,2.8047390000000005e-15,6.750410000000001e-06,4.7322393e-12,9.409800599999998e-08,2965.4147767259724,2724.569380446741,1.323766516122021,1.3785010999999999e-11,-0.05665233936469361,1.6955094e-09,0.277271770740758,6.356955000000001e-06,1.406877088873233,3606.6937166867147,-21.652684074542872,60.05575506716001,7.314075404100832,3663.679816552269
1.0,0.0015782443,0.992622,1.2122578000000002e-08,3.607843e-16,0.00018404041,4.968493400000002e-10,0.004372498,2968.8197662962275,2726.7071621398027,1.3434294620589389,6.9944869999999995e-12,-0.0557037282254941,2.1419573e-05,0.26606284207884623,0.0012217473,1.4363650162925077,3663.1387360257295,-23.816684345934995,60.523869142890476,8.9028883321406,3668.976555366037
1.0,8.8519255e-06,0.9999912,1.2891862e-09,1.0001796e-27,2.9881527999999997e-10,4.585842000000001e-17,9.520605e-12,2925.224143981124,2687.2841074787666,1.29384853330852,4.8147629999999996e-18,-0.06913135252247674,5.41724e-13,0.2768177836263379,1.7220215e-09,1.4140286624519895,3476.9386010446974,-21.30152328781452,58.96557131958188,8.76620110710379,3602.174154151419
1.0,8.648024000000002e-07,0.99999917,3.285675e-12,7.333824999999999e-27,2.2259676e-10,8.761016e-19,1.6994046000000002e-12,2940.701533477179,2709.6650633174745,1.2799896863020512,1.1720578e-19,-0.0802937069909806,5.6681727e-14,0.282778294467234,5.734736e-10,1.3907352296163114,3468.3433343793617,-20.805394008352447,58.892642446908106,7.285761359136994,3597.500464606377
1.0,7.543999000000001e-08,0.9999969,5.947158e-12,1.1688499e-18,3.1501781e-09,1.6631339999999999e-19,8.084072e-08,2890.4267953664707,2655.787282357097,1.277093152987104,1.02266765e-10,-0.07664219747669804,5.385132e-12,0.2825591664062878,2.8644963e-06,1.3979847986687126,3391.687754088477,-21.09398259474719,58.238198410394496,6.728775678458527,3552.834978434703
1.0,1.5793943e-07,0.99996984,5.4217953e-06,5.519362e-18,2.37828e-05,3.1783025e-12,1.14564115e-10,2930.5546823324958,2698.3416618460583,1.31755081494065,1.5105541999999999e-10,-0.08384211617100967,2.9800369e-09,0.25519472298722184,7.879774000000002e-07,1.3923112277175602,3555.2022555535827,-20.416958858765078,59.625516815819566,7.698479952734152,3580.9396200017627
1.0,9.956727e-07,0.999997,1.9385572e-08,9.580019999999999e-28,1.0725862e-08,5.933539399999999e-16,3.1470708000000004e-07,3002.6792762835744,2753.3908722514275,1.327609510047639,1.6127934e-14,-0.05352874363563241,2.414759e-09,0.2802054078223093,1.7074881000000004e-06,1.4203364637988356,3655.427906879359,-23.13349051919828,60.46013485660911,8.66774074602894,3723.8194084594707
1.0,0.019972704,0.9800071,8.6937435e-10,1.2340413e-26,2.0135101e-05,6.470567999999998e-14,1.2799976e-11,3010.3042370707,2742.5646755862467,1.3596142875339372,6.3929584e-23,-0.02493666782875511,3.5203413e-11,0.2820400672604609,1.5819292e-10,1.4258832978624223,3728.8301174129374,-22.466591066300698,61.0641475615024,8.791318330794654,3795.6778406372114
1.0,4.1837693e-09,1.0,4.776964400000001e-10,4.4075873999999996e-27,3.1739580000000003e-08,7.34041e-19,6.1371776e-12,2966.9633436663075,2737.3988724088117,1.2719541250058122,1.39725e-17,-0.08521555805724204,7.852826e-14,0.2787232350353821,2.1468352999999998e-10,1.4249480672223818,3481.845787546646,-22.87090224039654,59.00716725573806,8.780905166125953,3617.498238294965
1.0,1.4804394e-09,1.0,1.7666088e-14,2.4348761999999998e-31,4.197439e-12,1.0703327e-24,1.22446e-14,2935.9538459580517,2690.424483178113,1.288253730312129,1.02515765e-20,-0.05533142009488827,3.7402047e-17,0.2970110907250016,8.885237e-11,1.4062875526099041,3465.949376577286,-21.55856585762486,58.87231417718593,7.459212043543402,3644.128217798074
1.0,1.9270422e-08,0.99999976,2.6292385e-10,3.6942682999999997e-28,1.3962844e-07,1.2711362e-20,7.021655e-08,2951.0461530263337,2716.902131629169,1.2977375799979822,2.5751953999999998e-17,-0.08475482779800479,3.1574671e-12,0.269645678257535,2.8916304e-08,1.4135122434581595,3525.825997391797,-22.306031447335357,59.378666180639286,9.114879377218015,3608.582449577536
