score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
5.632827e-19,4.1065554e-12,7.4792864e-05,1.5036491e-11,2.4258917e-14,0.9998233,4.0468025e-11,2.067454e-06,1.012243e-13,9.996811e-05
1.0798795e-14,3.2943018e-07,0.00016345526,2.3120883e-09,8.1345216e-15,0.99983025,7.2357544e-11,1.4322519e-06,7.4734374e-10,4.51323e-06
4.3350757e-14,3.977993e-09,0.014340628,3.7048187e-07,4.2795437e-12,0.98562455,4.866967e-07,2.9699724e-05,3.894335e-07,3.8340413e-06
1.9978902e-14,2.3216875e-05,7.5720964e-05,1.6780229e-08,8.2222325e-16,0.9998553,2.0692665e-11,3.098367e-05,1.1799207e-08,1.4712927e-05
2.2257902e-13,0.0069318805,2.9477476e-06,1.6126258e-07,2.9404823e-09,0.9724768,1.3513543e-10,0.020582553,2.0189441e-08,5.564546e-06
3.1276468e-14,8.0689595e-08,0.0011888768,4.357734e-09,1.7102154e-16,0.99277323,1.4249364e-10,2.3702832e-07,1.6735424e-08,0.0060375943
6.123705e-12,1.3653331e-05,0.0010030257,1.6889948e-07,5.0394466e-14,0.9989606,8.7554636e-10,1.5430553e-05,1.7882161e-07,6.9029775e-06
2.864183e-12,3.173838e-06,0.0010844123,1.0718365e-07,2.2095002e-14,0.9988403,4.140766e-11,4.013326e-05,3.924968e-08,3.1951713e-05
3.833872e-15,1.9330577e-05,0.0011974531,8.2604913e-07,1.0948826e-09,0.9807848,3.5632268e-09,0.01795804,2.9604659e-09,3.9635823e-05
7.134875e-19,4.160007e-11,7.480669e-05,1.141424e-12,1.0208713e-16,0.9908869,2.736381e-11,9.893834e-09,2.2692135e-12,0.009038313
2.87154e-12,2.5089997e-09,0.99636286,5.3996876e-12,1.75087e-27,0.003065059,7.07435e-11,5.821008e-16,5.4833563e-06,0.0005666175
6.612214e-14,3.7528443e-07,1.3950392e-05,7.969445e-08,2.9845727e-11,0.998664,2.7005828e-11,0.001309305,4.3923776e-10,1.2260562e-05
2.426e-42,1.3242e-41,2.0897628e-12,2.004271e-18,1.3061638e-21,1.7247062e-20,1.0,8.494728e-31,1.419129e-17,1.894523e-27
1.0838117e-26,1.9146931e-25,3.264387e-07,1.0388099e-08,4.13444e-10,3.2777273e-12,0.99999964,1.29694884e-20,1.2307788e-11,1.7659582e-25
2e-44,0.0,8.386867e-15,5.090329e-22,8.5950055e-28,9.970054e-25,1.0,4.306e-42,6.003436e-22,2.35956e-40
2.5903174e-23,9.6571705e-26,1.9515996e-07,1.3312225e-06,2.8797813e-16,3.6485825e-11,0.99999845,1.8228514e-21,3.3080512e-09,2.4105473e-24
0.0,0.0,1.2953553e-08,7.9865e-27,0.0,7.964e-42,1.0,0.0,5.918038e-20,0.0
3.9545375e-26,6.6894244e-28,8.0887816e-07,2.0091755e-07,3.1038493e-16,1.7414346e-15,0.9999989,1.7325231e-22,3.5708456e-09,9.272347e-26
4.607e-42,1.4e-44,1.6770793e-11,1.5431173e-13,9.942609e-22,9.768385e-24,1.0,2.253e-42,2.402425e-18,4.3e-44
1e-45,0.0,1.7191734e-07,1.2256462e-15,4.5829866e-36,6.6428044e-25,0.9999999,0.0,1.3635048e-15,0.0
0.0,0.0,3.5513782e-19,2.1172832e-22,1.9678147e-34,6.286e-42,1.0,0.0,1.5264339e-25,0.0
2.4284898e-26,1.893746e-30,3.5842325e-07,6.7878716e-08,9.374642e-18,9.64549e-15,0.9999995,1.3831465e-27,3.5862698e-11,1.6978963e-26
2.7932786e-24,1.0012527e-19,4.7367353e-06,1.3974635e-07,6.2823114e-13,1.143258e-10,0.9999951,3.1563435e-20,4.9538823e-10,5.0664706e-24
6.22e-43,1e-45,1.4908863e-10,7.7264874e-16,3.8931748e-25,3.392641e-27,1.0,3.008094e-38,3.825124e-15,2.5592743e-38
1.469005e-27,3.8064371e-31,1.0106475e-05,4.4024937e-08,3.9445477e-16,2.239159e-15,0.99998987,1.3628447e-25,2.9724143e-10,1.1260626e-28
2.0315903e-27,1.2839795e-27,6.402556e-05,1.901622e-14,4.437669e-21,1.586754e-10,0.999936,4.4038286e-26,5.7870014e-11,2.1259536e-14
7.691387e-28,4.6101953e-31,1.5306971e-09,3.0060893e-10,8.890491e-15,1.8353916e-15,1.0,2.3237089e-26,2.6981945e-14,6.4213593e-24
0.0,0.0,8.713437e-17,3.2183433e-27,2.62252e-40,4.6251786e-34,1.0,0.0,2.4880172e-33,0.0
8.369595e-33,5.144183e-38,7.895638e-08,1.3139078e-16,4.3646147e-22,6.1395583e-18,0.9999999,1.1011646e-27,1.0314987e-16,2.187862e-22
0.0,0.0,4.258222e-09,3.1318646e-22,1.0800154e-33,2.6462642e-29,1.0,0.0,8.548363e-24,0.0
2.2635958e-28,1.246437e-30,1.9944614e-06,2.0576691e-09,7.359283e-14,6.4556874e-15,0.999998,6.1824998e-21,3.1733716e-11,6.0777936e-26
3.57847e-40,1e-45,3.689814e-08,6.535306e-17,1.5734405e-33,1.3828981e-21,1.0,3e-45,1.0772807e-15,1.01698e-39
2.9226966e-36,2.710348e-39,2.2119625e-08,8.444351e-14,1.9842513e-15,7.808242e-22,1.0,2.171201e-29,2.5173803e-13,1.470398e-36
0.0,0.0,5.878311e-10,6.2041137e-26,6.405285e-39,5.070107e-33,1.0,0.0,2.4870972e-25,0.0
0.0,0.0,1.246108e-13,4.67625e-21,7.196804e-29,9.53348e-31,1.0,0.0,1.336654e-21,1.9132e-41
0.0,0.0,1.6365453e-16,7.211691e-24,6.4452443e-37,1.8055281e-33,1.0,0.0,8.0593136e-26,0.0
5.6e-43,0.0,1.3717246e-07,1.4048958e-20,1.381678e-31,8.37966e-25,0.9999999,3e-45,9.306691e-19,6.78883e-40
4.3e-44,0.0,1.0569416e-12,1.4057752e-20,5.008766e-25,3.481763e-24,1.0,7.13321e-40,6.489377e-23,1.4493145e-36
8.432412e-23,7.381282e-28,3.5176792e-05,2.0019682e-08,3.4941502e-15,1.862382e-14,0.99996483,8.856627e-24,3.3739153e-10,3.2442983e-28
0.0,0.0,6.477937e-12,7.578845e-21,2.3032481e-37,4.2769384e-34,1.0,0.0,1.9319751e-22,0.0
8.89425e-40,2.23e-43,2.093634e-11,1.0711463e-15,2.2089664e-18,3.5898595e-25,1.0,1.5145127e-35,2.7311807e-15,2.627724e-37
3e-45,0.0,8.862037e-10,2.9763356e-18,2.0863293e-20,4.980765e-22,1.0,3.2668142e-37,1.434989e-21,6.9153707e-37
3.9893056e-38,3.32e-43,7.934763e-10,1.9921715e-13,3.0817078e-16,9.508881e-18,1.0,9.983282e-28,1.03771495e-16,6.086166e-31
4.8606526e-38,6.21834e-38,2.9184558e-11,8.872853e-12,2.5031015e-14,6.4089405e-20,1.0,7.3612277e-31,7.207626e-15,1.3677504e-38
0.0,0.0,5.1638223e-09,2.0875349e-13,4.3127174e-20,6.871797e-22,1.0,1.4571943e-33,1.6890627e-15,1.04116e-39
3.76955e-21,4.5587986e-25,2.3631766e-05,3.601672e-05,3.4406007e-08,8.845619e-13,0.99994004,2.0694434e-17,2.4594155e-07,1.5640123e-24
0.0,0.0,1.8296088e-13,2.0279358e-14,3.2974185e-19,6.1408896e-27,1.0,2.154977e-38,4.843906e-21,2.387754e-39
0.0,0.0,4.2901316e-16,1.1509836e-16,1.3449488e-23,6.646467e-29,1.0,8.2528e-41,1.7172849e-23,0.0
1.71e-42,7e-45,2.6023745e-12,1.5283268e-11,1.0102941e-17,1.9807341e-23,1.0,1.7269287e-38,2.5170405e-16,2.962e-42
1.4011087e-32,2.500228e-37,1.1571653e-07,1.1275979e-09,3.117436e-18,7.471325e-18,0.9999999,7.782042e-30,1.0717145e-11,2.8920351e-33
1.7484e-41,7.65e-43,4.8788737e-09,1.7898111e-10,1.5762067e-22,1.4961694e-23,1.0,3.962051e-39,1.2357737e-10,0.0
7.6998e-31,1.8208515e-30,2.013599e-09,5.4351384e-14,3.7015695e-13,9.443647e-15,1.0,9.696366e-23,1.2234421e-14,9.552296e-32
0.0,0.0,2.997079e-13,5.6660657e-19,1.1072054e-26,8.6337905e-26,1.0,1.68e-43,5.0196352e-23,0.0
2.096682e-39,3.42417e-40,4.605672e-11,1.3169899e-11,1.4560276e-14,6.207518e-20,1.0,5.103143e-29,1.2320854e-18,1.3877483e-30
1.75e-42,1.0097e-40,1.117288e-05,7.369512e-14,2.2945053e-22,4.9812057e-21,0.9999888,2.0741283e-32,4.806001e-17,3.9645326e-38
3.910635e-17,3.10926e-21,6.9063766e-08,6.708739e-09,6.607214e-12,8.498098e-16,0.9999999,1.8009341e-24,1.1256618e-09,9.68293e-19
0.0,0.0,2.1541467e-12,1.447267e-18,1.357896e-27,2.8857204e-26,1.0,7.68e-43,2.8423774e-20,3.526e-42
9.29e-43,0.0,9.812026e-07,7.76832e-18,1.6582482e-25,8.611372e-21,0.99999905,1.089501e-36,2.6011584e-18,3.4550158e-34
0.0,0.0,1.0021515e-12,2.607836e-19,2.6830193e-29,2.2524347e-30,1.0,0.0,3.4003184e-23,0.0
4.9766278e-23,1.2271714e-25,6.4700616e-06,1.0118253e-08,8.272602e-18,6.8706304e-13,0.99999356,2.0707582e-21,1.6025349e-09,6.191019e-20
1.4450527e-30,1.907991e-29,0.00013270986,3.3667913e-10,3.759886e-20,2.7278123e-13,0.9998673,6.806311e-32,1.077975e-10,8.302292e-31
8.349187e-33,1.286e-42,1.0576086e-13,4.098762e-18,2.9790869e-24,1.5156266e-22,1.0,6.6375433e-38,1.6580904e-19,2.8552785e-34
2.6789108e-27,3.2487762e-33,9.2688246e-10,9.1985e-14,1.6550382e-19,1.136698e-16,1.0,6.325239e-29,4.0403498e-16,5.250498e-27
1.2311909e-27,1.336387e-30,7.2726647e-07,9.317798e-09,1.4718417e-14,1.651774e-14,0.9999993,3.216787e-24,4.7202225e-12,2.2081965e-27
2.9096667e-16,8.30987e-21,1.4666274e-05,4.2099405e-06,1.0604798e-08,1.9442295e-11,0.99998105,7.5671905e-17,6.379941e-08,3.3983175e-18
3.6025893e-30,1.7701379e-25,7.813796e-05,1.486477e-05,1.5213154e-11,4.1664786e-11,0.999907,1.1560328e-17,8.245901e-09,1.474613e-23
0.0,0.0,4.5827488e-11,9.090909e-16,4.350089e-29,9.4681224e-26,1.0,0.0,1.9178075e-18,5.3e-44
5.6695433e-26,1.4877271e-24,3.249639e-08,8.2628585e-06,2.4885294e-09,5.639915e-15,0.99999154,6.761451e-25,1.7542439e-07,9.0105994e-30
1.5875773e-25,1.9554907e-31,1.2140682e-06,4.9516235e-14,8.267757e-25,1.7390836e-16,0.9999988,3.899603e-34,3.9732967e-10,2.410464e-25
4.9046e-40,1.12e-43,1.25853195e-08,1.8330224e-12,7.6018605e-22,6.2954024e-25,1.0,5.248e-42,1.6816035e-13,3.5327e-41
7.3254336e-22,1.3560873e-30,3.3805044e-08,5.547659e-13,1.5708729e-19,1.3337397e-15,1.0,6.055418e-29,4.0924583e-14,2.5200327e-20
2.123505e-28,8.1486175e-35,5.2894e-11,5.6260392e-11,3.343185e-16,6.175494e-19,1.0,3.821057e-29,5.6573226e-14,4.296093e-31
6.951647e-25,3.913381e-24,5.278593e-08,1.7049358e-07,1.7095938e-09,1.777246e-12,0.99999976,1.571681e-20,2.046103e-10,1.3767898e-24
5.9340546e-30,1.3682505e-38,6.444042e-07,1.8056737e-12,2.6237122e-25,5.2678992e-23,0.9999994,1.20603e-40,3.8753303e-11,5.5354235e-33
4.76e-43,1.11e-43,1.0480911e-11,1.9219908e-09,6.6892395e-17,2.0995806e-22,1.0,9.183181e-36,1.174613e-14,7.3e-43
0.0,0.0,2.6076965e-08,3.587324e-19,3.443429e-33,1.5802855e-26,1.0,2.2e-44,7.826889e-20,2.0996767e-37
6.32431e-40,8.7e-44,6.659055e-07,2.9032096e-10,4.6013497e-18,2.8614468e-20,0.9999993,2.3847576e-31,6.691641e-15,1.1130588e-38
7e-45,0.0,3.2660984e-14,2.3476591e-18,4.996574e-24,5.998662e-26,1.0,5.11e-43,2.4784766e-19,5.7842273e-37
1.1984868e-32,1.6753587e-34,4.6150945e-09,7.599674e-10,6.7770587e-16,4.363188e-20,1.0,6.0735365e-35,1.5295878e-13,3.4433878e-34
1.534011e-32,4.903e-42,1.9552125e-13,1.7995394e-10,2.3368146e-16,5.0190673e-28,1.0,1.8710622e-31,2.030555e-15,1.7162912e-36
0.0,0.0,2.0319321e-17,1.5067796e-27,2.1806809e-36,6.2779534e-37,1.0,0.0,2.2362223e-35,0.0
0.0,1.8e-44,4.914545e-05,2.2839816e-12,1.9566182e-26,1.1233536e-22,0.9999509,4.272004e-39,3.7027595e-12,7.2538e-41
4.5720866e-38,1.3e-44,1.05935656e-10,6.824973e-17,3.9599377e-30,1.3531223e-21,1.0,4.9054e-41,3.0566412e-16,6.6102e-41
0.0,0.0,6.16148e-12,1.6933568e-18,9.731875e-21,8.0043083e-28,1.0,0.0,2.9222937e-22,0.0
0.0,0.0,3.6746607e-14,7.6711626e-22,9.968789e-27,3.348456e-31,1.0,1e-45,1.63369445e-24,3.929645e-38
3.1125445e-38,1.298536e-39,1.3078221e-09,5.322199e-11,4.116084e-14,1.10826744e-16,1.0,2.4104381e-26,3.125e-16,8.685954e-33
1.32e-43,0.0,3.3951917e-12,6.18478e-20,8.859441e-31,3.6429164e-32,1.0,0.0,3.2316848e-16,0.0
5.9352943e-33,1.2529257e-33,5.157326e-09,1.3599379e-09,3.7400093e-11,1.4571918e-14,1.0,1.6855487e-22,6.602594e-15,3.6284605e-27
0.0,1.2694e-41,2.3430867e-11,6.427397e-10,4.3179158e-14,1.7448176e-19,1.0,3.590619e-29,6.317209e-14,4.073063e-39
2.084436e-35,1.87517e-39,9.032301e-12,1.6352467e-13,1.7474754e-19,3.1963456e-19,1.0,1.6011738e-31,3.7112947e-18,7.642795e-31
5.4916905e-29,3.2623195e-29,6.39654e-14,1.0062898e-10,1.1334606e-21,2.1608792e-23,1.0,8.024515e-36,2.6207963e-11,1.4668539e-33
2.09292e-40,3.8e-44,2.393803e-14,9.397603e-17,1.1717679e-27,6.2553645e-29,1.0,2.34e-43,9.360179e-17,3.802e-42
4.18069e-40,0.0,1.7004875e-10,3.1874604e-17,1.0185533e-22,1.6669142e-24,1.0,5.1735733e-35,3.860661e-21,1.6e-43
1.109046e-24,2.5684902e-37,3.181391e-06,8.148825e-16,1.10805876e-20,8.714065e-19,0.9999968,3.5699915e-25,2.8679802e-16,8.0885324e-22
7.45e-43,0.0,2.466378e-10,1.7307449e-18,7.377531e-24,1.24494715e-23,1.0,1.080408e-39,5.2425483e-21,2.6495172e-36
2.3911382e-29,5.9835e-41,9.917517e-10,4.60891e-13,1.1986971e-17,5.0107827e-21,1.0,3.1316503e-29,1.6858745e-17,2.1028712e-33
1.9060798e-24,1.4524322e-25,5.133289e-07,1.11459336e-07,4.0147287e-12,2.4210252e-11,0.9999994,2.498125e-18,4.5136853e-11,1.2582328e-24
1.0482583e-26,4.976981e-26,1.4082942e-05,2.9908684e-10,5.2078363e-12,6.290935e-13,0.99998593,8.922893e-20,1.9001665e-09,3.2087675e-23
1.547688e-33,3.951606e-39,1.679614e-08,1.1854634e-11,2.2265004e-21,9.207359e-19,1.0,1.7198623e-37,9.721294e-15,1.0502094e-35
3e-43,0.0,4.664626e-13,7.779163e-15,7.074586e-22,1.15681444e-26,1.0,5.4388626e-36,3.9289615e-20,1.0510786e-36
6.494775e-27,1.021333e-30,1.18264275e-07,1.8460362e-06,1.08874253e-16,4.9419697e-17,0.9999981,7.8160624e-30,3.1371834e-12,8.627958e-31
6.443987e-23,5.456668e-30,6.40015e-11,4.9218496e-09,1.1364104e-11,4.399465e-16,1.0,2.7266075e-25,1.8717628e-15,3.1217776e-27
8.350921e-22,6.767014e-22,0.0015361197,4.053254e-09,4.6558725e-12,1.8609624e-11,0.99846375,6.388565e-18,1.8240165e-07,4.077916e-15
3.6456956e-21,2.528417e-18,6.1269084e-06,7.550813e-05,3.5387498e-06,4.0348955e-09,0.99991393,1.7746911e-13,8.3770266e-07,2.8879486e-19
7e-45,1.1e-44,1.3042592e-10,5.791704e-10,2.4696322e-20,5.329241e-25,1.0,9.487625e-38,4.0638825e-13,0.0
1e-45,0.0,3.2386317e-13,2.993378e-20,3.0463664e-36,6.562206e-26,1.0,0.0,3.488609e-17,2.9003e-41
1.5285172e-36,0.0,1.9501865e-11,2.8644045e-15,1.4151685e-29,1.2517601e-33,1.0,0.0,1.9284597e-14,6.09996e-40
5.795574e-39,3.106342e-37,6.409664e-08,4.0745878e-08,7.6385894e-18,1.5318224e-19,0.9999999,2.6679176e-34,4.8978772e-12,7.0887985e-36
1.44562e-40,0.0,1.467666e-10,1.2822642e-21,8.845242e-27,4.2737677e-22,1.0,0.0,1.6504829e-23,1.9331557e-36
3.84137e-40,2.6158e-41,2.624985e-10,5.415088e-09,9.479316e-13,1.6189264e-20,1.0,1.5137614e-28,3.9945295e-15,1.1989599e-36
1.6876514e-22,1.4964929e-24,6.8193816e-07,1.8646191e-09,3.3646e-16,2.357748e-12,0.9999993,2.7929265e-25,4.634577e-09,2.0896711e-22
9.161277e-23,1.2602068e-20,0.004505075,7.846417e-05,2.824771e-13,3.5765355e-10,0.99541473,1.3246246e-22,1.7605577e-06,1.5126441e-19
6.73666e-40,1.08105036e-32,1.485829e-08,1.3761836e-07,4.931999e-16,2.4400897e-18,0.9999999,2.610237e-32,7.374684e-10,5.0536277e-36
2.53771e-40,0.0,1.9335777e-08,6.8814714e-16,2.5840598e-19,1.8657689e-21,1.0,4.640596e-39,2.9450497e-19,4.496177e-37
6.5216664e-37,2.0444915e-37,1.7315429e-08,4.229999e-11,8.148675e-21,3.8785283e-18,1.0,2.1678437e-34,8.3183395e-13,5.623578e-35
2.5605047e-38,0.0,8.559212e-09,1.3624086e-14,2.4643697e-29,1.8235081e-21,1.0,7.009e-42,1.1341393e-14,3.020173e-34
1.5248179e-30,2.8415723e-37,2.305716e-09,9.0423117e-13,5.569052e-21,2.0983417e-20,1.0,2.808632e-34,2.6995779e-15,1.5991366e-29
1.513177e-36,2.7351878e-34,4.774277e-07,6.780806e-08,1.1914743e-11,1.5479256e-15,0.9999994,3.2150544e-26,1.0857087e-11,1.4914035e-32
7.235778e-34,3.1634448e-32,4.0233375e-05,2.312723e-09,2.679763e-20,5.1760235e-15,0.9999597,1.5802841e-31,2.756659e-10,2.8871888e-34
3.9359134e-24,6.6334535e-27,7.75278e-08,9.0276625e-13,2.8253969e-18,1.21267416e-17,0.9999999,3.8150557e-29,5.129058e-11,1.0155919e-24
1.9906244e-33,5.57138e-39,8.709913e-10,6.4629547e-12,5.4868452e-17,8.4991557e-19,1.0,2.4493368e-29,7.844331e-16,1.6821687e-31
6.9512556e-26,2.1705942e-26,1.0574058e-06,1.2959828e-05,1.02416884e-07,1.5470807e-12,0.99998593,7.6415797e-16,5.166062e-10,1.9405352e-25
3.8337088e-18,2.6715094e-22,8.2948e-05,3.302585e-07,2.1279167e-13,6.005068e-13,0.9999125,1.2350344e-21,4.2495926e-06,4.1894923e-22
2.1959736e-20,3.8024247e-23,6.609515e-07,2.8091762e-08,1.9078517e-12,6.449806e-17,0.9999993,2.215717e-25,4.0305148e-10,3.823349e-26
1.011e-41,0.0,0.00013189374,3.400947e-15,9.253085e-32,6.429062e-25,0.99986804,1e-45,5.7082043e-12,2.34e-43
1.0541249e-34,1.484859e-35,0.00034182455,8.422505e-10,5.145496e-27,3.3259867e-19,0.9996582,7.486043e-37,2.854083e-09,2.882408e-37
1.5137071e-38,6e-45,2.2531867e-07,4.199998e-17,2.1019035e-30,2.106406e-23,0.99999976,6.491e-42,3.438749e-14,4.622628e-38
1.954062e-29,1.8627207e-32,3.2857181e-09,5.8805256e-07,5.507167e-15,7.201121e-19,0.9999994,2.7469175e-28,8.114738e-09,1.5203946e-33
5.9534217e-37,2.579321e-35,6.993387e-08,6.269345e-12,5.926111e-17,7.456865e-17,0.9999999,6.036631e-33,9.342694e-18,3.1932422e-31
9e-44,1e-45,9.342135e-12,1.0168128e-17,8.723306e-19,6.727583e-22,1.0,1.3859164e-32,5.3218193e-20,1.9650262e-32
8.5310383e-19,1.0330862e-12,2.0785157e-10,5.386067e-05,0.0054762857,4.076686e-05,5.784587e-09,0.9944291,2.6137231e-11,1.6061744e-13
7.866377e-16,9.2030765e-09,4.862235e-11,5.2335884e-07,4.98333e-05,4.2199663e-05,3.8534063e-12,0.9999074,4.7457347e-11,3.2960388e-11
8.156494e-17,2.8851085e-07,2.6795604e-07,4.3974172e-08,1.02544455e-07,0.3260601,1.250008e-11,0.67393905,7.781784e-12,1.4810674e-07
1.8241476e-24,5.015686e-09,3.5935203e-11,5.642652e-10,5.344461e-08,0.004094981,3.4948854e-14,0.995905,2.0645886e-15,8.477926e-11
1.7075092e-21,3.3357548e-08,1.0152058e-08,7.4906474e-08,8.5460386e-05,0.005846976,9.30411e-11,0.99406743,1.1566838e-13,3.1584232e-11
5.162558e-17,4.1446104e-09,2.3404614e-09,3.987457e-05,8.928495e-05,0.0028843298,1.1146772e-09,0.99698657,9.745512e-12,2.855256e-11
1.9788743e-18,8.758836e-08,2.7614138e-09,1.1123389e-07,1.09464e-06,0.0039883144,1.9801397e-10,0.9960104,8.751253e-12,6.183158e-11
1.63256e-22,1.9937655e-13,2.3816506e-13,2.107705e-09,4.421859e-06,3.1173222e-05,1.3946888e-14,0.99996436,1.7580726e-17,1.539967e-12
1.9065428e-16,1.5720293e-08,1.0722516e-08,1.0227097e-06,0.0004902859,0.0010582776,6.5938157e-09,0.9984503,1.06092336e-10,2.5726248e-08
1.9893458e-20,1.9654904e-09,3.4161765e-09,8.1335577e-07,2.9689036e-05,0.0054632905,1.9535212e-11,0.9945062,7.46758e-13,4.7261213e-13
8.682731e-16,3.574433e-05,2.255344e-06,4.1014624e-05,1.212242e-05,0.00195355,5.531152e-10,0.9979552,3.7128984e-08,1.17956676e-08
1.4791095e-12,3.0656505e-05,1.1424999e-06,0.0003042001,0.00010355525,0.0097365845,9.852586e-08,0.98982227,1.4930368e-06,1.705926e-08
1.8196943e-27,4.7268568e-08,1.6886928e-14,8.265972e-09,3.3901963e-06,5.3698534e-07,6.2716045e-16,0.99999607,8.449131e-15,2.6178927e-19
3.8341457e-22,1.8747214e-11,5.792772e-11,4.221663e-08,0.00076807424,0.00014132295,1.0804787e-11,0.99909055,1.0789813e-15,2.8725102e-13
3.056979e-22,2.2652957e-09,2.424682e-09,9.732298e-07,1.0439266e-05,0.002237658,2.3249824e-12,0.99775094,5.066e-12,5.289877e-12
6.986327e-21,4.6273744e-06,2.0834776e-09,2.225046e-08,2.264221e-06,0.004959123,9.2344084e-11,0.995034,3.2330673e-11,3.0437347e-10
4.579564e-20,3.4772313e-08,5.6431615e-10,5.2743217e-06,3.430509e-06,2.9488869e-05,2.9104711e-12,0.99996173,1.3609918e-12,1.5054064e-12
1.3123456e-17,7.731478e-08,3.670484e-09,2.2034797e-06,1.1510184e-05,1.9721045e-05,3.7621325e-12,0.9999665,6.296221e-11,6.784357e-09
5.0173848e-18,6.3576133e-10,3.3336065e-08,5.17127e-07,1.0102185e-05,0.00045169643,1.9841563e-10,0.9995377,4.28384e-12,8.309406e-09
4.473812e-21,1.4841552e-09,4.2439217e-09,4.5290476e-06,2.933971e-05,0.0014427326,2.0104139e-10,0.9985234,8.773752e-12,4.408271e-12
4.15695e-22,8.5878796e-08,2.0285582e-10,1.5929179e-07,1.8057925e-05,2.7846474e-05,8.493183e-13,0.99995387,1.6077591e-12,2.691477e-13
7.479411e-24,8.53566e-10,8.32521e-12,4.2080497e-08,1.2806045e-05,6.605495e-05,2.98154e-13,0.9999211,4.0043005e-14,7.8744676e-17
2.301317e-25,1.3145013e-10,1.12928974e-13,7.860569e-08,4.6287223e-06,8.365877e-07,2.6647754e-15,0.9999944,1.2091824e-13,2.5749174e-16
3.304984e-24,2.4593993e-08,2.8173077e-11,9.086689e-06,1.3471687e-05,0.00010543202,4.418227e-15,0.99987197,1.0485451e-14,6.4915927e-15
7.781344e-26,1.6161383e-11,1.9857334e-13,2.887958e-09,3.930531e-05,0.00012110883,1.3785303e-15,0.99983954,5.761226e-18,4.3909234e-19
1.0909611e-25,1.2221668e-12,1.7643561e-09,6.2356618e-09,0.0006671356,0.0021618996,7.783286e-11,0.997171,9.455333e-16,2.5903147e-12
3.935978e-15,7.8976514e-10,2.493432e-06,0.00024359321,0.033062838,0.008054476,1.5066475e-05,0.9586215,1.10525775e-08,2.3959064e-09
8.628508e-21,4.7007214e-11,1.04645535e-10,8.438643e-08,2.7159354e-06,0.004944372,1.4625668e-12,0.9950529,2.0260147e-13,2.3936143e-11
9.420748e-21,4.1017387e-07,2.7413125e-09,6.3283865e-06,7.549773e-05,0.00067527965,2.7237977e-11,0.99924254,1.0808058e-11,1.0938562e-12
1.1972869e-21,3.456593e-08,3.0563235e-10,1.7332336e-07,5.647049e-06,0.0004673097,1.3423573e-12,0.99952686,1.0249171e-12,5.025046e-12
6.598888e-17,9.4480086e-08,7.9955623e-07,4.8060632e-05,0.0007691652,0.0003899799,4.8819384e-09,0.9987919,3.960667e-10,3.1280045e-10
2.0076433e-24,1.4938667e-10,1.3280276e-12,1.1274395e-08,7.3146166e-06,0.00012809737,4.1122176e-13,0.9998646,1.4597363e-15,1.2353504e-16
2.3058341e-26,2.4688647e-14,3.0483881e-12,1.2197352e-08,0.00060045096,4.1253727e-05,1.0632186e-12,0.99935824,3.3207477e-16,2.30719e-14
1.5275375e-14,4.774348e-07,8.547838e-06,5.9412428e-06,2.235636e-05,0.003340076,1.1558011e-09,0.9966221,3.2076666e-09,5.1724135e-07
1.1129199e-17,1.2850906e-07,1.2631321e-07,1.6656426e-06,2.7622435e-05,0.03045871,1.6109164e-09,0.9695117,7.160758e-11,4.789788e-10
3.6603254e-15,4.642147e-06,1.93679e-07,2.599133e-06,0.00088471296,0.015454189,1.3528808e-08,0.9836536,4.238216e-09,1.4852e-08
1.1260578e-21,5.472424e-11,1.8181918e-11,2.7347824e-10,1.9771159e-07,0.00017415645,4.783271e-13,0.99982566,6.4628533e-15,1.7346428e-11
1.2878828e-17,4.3048187e-10,2.4136668e-09,2.4619965e-06,0.00031338213,0.0005969612,3.3126353e-09,0.9990872,2.1880883e-11,4.4819287e-12
8.8442035e-20,8.094906e-08,1.3158478e-09,2.2473514e-06,0.0006692765,8.6197004e-05,7.845649e-10,0.9992422,2.5248293e-11,1.3135211e-12
1.5102816e-16,3.9090844e-10,4.321869e-08,4.168949e-06,0.0004225258,0.0015659577,2.3827032e-10,0.99800724,3.1635045e-11,3.726011e-08
2.9277346e-26,3.6282537e-09,1.1424767e-11,1.2862387e-07,9.760597e-07,5.983186e-06,5.323382e-14,0.99999297,2.6242604e-14,9.467458e-15
7.546995e-15,3.507816e-05,2.00102e-07,4.3124823e-05,1.5691827e-05,0.005265672,1.4107177e-10,0.9946403,3.3507197e-09,2.2715312e-08
5.088691e-27,1.0111349e-11,8.033193e-13,1.8906365e-09,1.3519635e-05,6.6340226e-07,6.028409e-15,0.9999858,1.6001679e-16,3.6293842e-16
2.2481632e-19,5.16839e-10,3.194884e-10,3.3243361e-07,5.3099342e-05,0.00048461434,2.0587228e-11,0.99946195,4.126164e-12,6.829133e-11
2.3239773e-16,1.8063291e-08,2.5358662e-09,0.0010528197,0.010834138,0.000117959964,1.255443e-09,0.9879951,1.2745123e-10,7.228517e-13
4.2543847e-22,3.7360703e-08,9.2919905e-10,6.767898e-08,2.446522e-05,0.00029825582,4.162691e-12,0.9996772,6.564984e-14,4.0876e-12
